Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 03:00:00,104539.71,104541.66,104477.54,104493.60,1800,80,0
2026.02.28 02:30:00,104527.56,104555.66,104501.94,104539.66,1800,80,0
2026.02.28 02:00:00,104527.12,104554.64,104500.26,104527.51,1800,80,0
2026.02.28 01:30:00,104437.12,104527.07,104437.12,104527.07,1800,80,0
2026.02.28 01:00:00,104428.79,104447.64,104391.42,104437.07,1800,80,0
2026.02.28 00:30:00,104430.94,104446.63,104402.13,104428.74,1800,80,0
2026.02.28 00:00:00,104340.94,104430.89,104340.94,104430.89,1800,80,0
2026.02.27 23:30:00,104341.47,104367.82,104306.89,104340.89,1800,80,0
2026.02.27 23:00:00,104326.41,104350.26,104293.27,104341.42,1800,80,0
2026.02.27 22:30:00,104281.47,104326.36,104281.47,104326.36,1801,80,0
2026.02.27 22:00:00,104239.62,104281.42,104216.78,104281.42,1800,80,0
2026.02.27 21:30:00,104204.33,104239.57,104186.97,104239.57,1800,80,0
2026.02.27 21:00:00,104288.90,104291.35,104177.28,104204.28,1800,80,0
2026.02.27 20:30:00,104261.04,104288.85,104252.37,104288.85,1800,80,0
2026.02.27 20:00:00,104246.52,104272.17,104226.88,104260.99,1800,80,0
2026.02.27 19:30:00,104354.66,104358.56,104231.57,104246.47,1800,80,0
2026.02.27 19:00:00,104281.95,104354.61,104276.76,104354.61,1800,80,0
2026.02.27 18:30:00,104234.63,104281.90,104218.10,104281.90,1800,80,0
2026.02.27 18:00:00,104329.30,104331.50,104227.98,104234.58,1800,80,0
2026.02.27 17:30:00,104420.74,104439.97,104322.95,104329.25,1800,80,0
2026.02.27 17:00:00,104512.80,104526.60,104398.89,104420.69,1800,80,0
2026.02.27 16:30:00,104525.33,104535.43,104466.95,104512.75,1800,80,0
2026.02.27 16:00:00,104527.16,104535.46,104474.08,104525.28,1800,80,0
2026.02.27 15:30:00,104478.16,104527.11,104460.82,104527.11,1800,80,0
2026.02.27 15:00:00,104620.37,104633.22,104472.21,104478.11,1800,80,0
2026.02.27 14:30:00,104547.07,104632.37,104547.07,104620.32,1800,80,0
2026.02.27 14:00:00,104599.11,104616.53,104538.47,104547.02,1800,80,0
2026.02.27 13:30:00,104581.35,104622.31,104542.91,104599.06,1800,80,0
2026.02.27 13:00:00,104563.41,104603.21,104540.40,104581.30,1800,80,0
2026.02.27 12:30:00,104662.58,104687.83,104557.91,104563.36,1800,80,0
2026.02.27 12:00:00,104634.24,104701.08,104629.73,104662.53,1800,80,0
2026.02.27 11:30:00,104582.72,104634.19,104582.72,104634.19,1800,80,0
2026.02.27 11:00:00,104512.99,104592.74,104512.99,104582.67,1800,80,0
2026.02.27 10:30:00,104467.26,104512.94,104445.09,104512.94,1800,80,0
2026.02.27 10:00:00,104409.54,104480.89,104409.54,104467.21,1800,80,0
2026.02.27 09:30:00,104319.54,104409.49,104319.54,104409.49,1800,80,0
2026.02.27 09:00:00,104456.45,104467.65,104314.74,104319.49,1800,80,0
2026.02.27 08:30:00,104366.45,104456.40,104366.45,104456.40,1800,80,0
2026.02.27 08:00:00,104335.20,104366.40,104312.85,104366.40,1800,80,0
2026.02.27 07:30:00,104385.10,104402.45,104294.25,104335.15,1801,80,0
2026.02.27 07:00:00,104456.92,104463.27,104379.32,104385.05,1799,80,0
2026.02.27 06:30:00,104473.72,104494.45,104444.87,104456.87,1800,80,0
2026.02.27 06:00:00,104442.93,104485.18,104436.18,104473.67,1800,80,0
2026.02.27 05:30:00,104450.92,104485.24,104434.93,104442.88,1800,80,0
2026.02.27 05:00:00,104542.64,104554.44,104442.57,104450.87,1800,80,0
2026.02.27 04:30:00,104469.90,104542.59,104469.90,104542.59,1800,80,0
2026.02.27 04:00:00,104576.13,104583.86,104447.85,104469.85,1800,80,0
2026.02.27 03:30:00,104529.89,104598.39,104529.89,104576.08,1800,80,0
2026.02.27 03:00:00,104538.60,104544.32,104497.62,104529.84,1800,80,0
2026.02.27 02:30:00,104570.10,104577.70,104524.23,104538.55,1800,80,0
2026.02.27 02:00:00,104597.64,104636.14,104531.70,104570.05,1800,80,0
2026.02.27 01:30:00,104624.69,104646.39,104587.34,104597.59,1800,80,0
2026.02.27 01:00:00,104534.69,104624.64,104534.69,104624.64,1800,80,0
2026.02.27 00:30:00,104501.03,104541.12,104501.03,104534.64,1800,80,0
2026.02.27 00:00:00,104533.47,104547.37,104486.28,104500.98,1800,80,0
2026.02.26 23:30:00,104515.24,104542.01,104513.74,104533.42,1800,80,0
2026.02.26 23:00:00,104425.24,104515.19,104425.24,104515.19,1800,80,0
2026.02.26 22:30:00,104353.59,104425.19,104353.59,104425.19,1800,80,0
2026.02.26 22:00:00,104263.59,104353.54,104263.59,104353.54,1800,80,0
2026.02.26 21:30:00,104365.13,104372.93,104248.19,104263.54,1800,80,0
2026.02.26 21:00:00,104314.40,104392.45,104314.40,104365.08,1800,80,0
2026.02.26 20:30:00,104340.26,104344.06,104278.29,104314.35,1800,80,0
2026.02.26 20:00:00,104317.19,104340.84,104291.42,104340.21,1800,80,0
2026.02.26 19:30:00,104245.05,104317.14,104245.05,104317.14,1800,80,0
2026.02.26 19:00:00,104334.38,104340.93,104220.25,104245.00,1800,80,0
2026.02.26 18:30:00,104355.49,104412.29,104326.53,104334.33,1800,80,0
2026.02.26 18:00:00,104432.59,104441.29,104340.24,104355.44,1800,80,0
2026.02.26 17:30:00,104402.87,104468.45,104402.87,104432.54,1800,80,0
2026.02.26 17:00:00,104328.20,104418.05,104328.20,104402.82,1800,80,0
2026.02.26 16:30:00,104412.02,104451.62,104323.80,104328.15,1800,80,0
2026.02.26 16:00:00,104375.97,104458.22,104375.97,104411.97,1800,80,0
2026.02.26 15:30:00,104422.94,104424.64,104326.02,104375.92,1800,80,0
2026.02.26 15:00:00,104457.24,104460.79,104374.36,104422.89,1800,80,0
2026.02.26 14:30:00,104510.90,104551.60,104421.74,104457.19,1800,80,0
2026.02.26 14:00:00,104551.19,104562.14,104465.28,104510.85,1800,80,0
2026.02.26 13:30:00,104577.17,104605.32,104530.90,104551.14,1800,80,0
2026.02.26 13:00:00,104559.20,104614.10,104546.72,104577.12,1800,80,0
2026.02.26 12:30:00,104533.54,104561.87,104505.57,104559.15,1800,80,0
2026.02.26 12:00:00,104556.63,104568.71,104504.49,104533.49,1800,80,0
2026.02.26 11:30:00,104550.83,104572.73,104520.68,104556.58,1800,80,0
2026.02.26 11:00:00,104643.77,104681.31,104549.03,104550.78,1800,80,0
2026.02.26 10:30:00,104664.44,104684.36,104639.12,104643.72,1800,80,0
2026.02.26 10:00:00,104683.92,104697.72,104649.79,104664.39,1800,80,0
2026.02.26 09:30:00,104626.40,104683.87,104626.40,104683.87,1794,80,0
2026.02.26 09:00:00,104670.70,104683.48,104609.99,104626.35,1800,80,0
2026.02.26 08:30:00,104726.13,104734.18,104651.60,104670.65,1801,80,0
2026.02.26 08:00:00,104636.13,104726.08,104636.13,104726.08,1800,80,0
2026.02.26 07:30:00,104546.13,104636.08,104546.13,104636.08,1800,80,0
2026.02.26 07:00:00,104564.53,104598.13,104527.58,104546.08,1800,80,0
2026.02.26 06:30:00,104557.82,104592.47,104541.93,104564.48,1800,80,0
2026.02.26 06:00:00,104608.07,104626.27,104515.67,104557.77,1800,80,0
2026.02.26 05:30:00,104680.01,104720.46,104599.32,104608.02,1800,80,0
2026.02.26 05:00:00,104699.72,104718.67,104618.86,104679.96,1800,80,0
2026.02.26 04:30:00,104666.28,104699.67,104657.12,104699.67,1800,80,0
2026.02.26 04:00:00,104576.28,104666.23,104576.28,104666.23,1800,80,0
2026.02.26 03:30:00,104600.30,104604.76,104556.62,104576.23,1800,80,0
2026.02.26 03:00:00,104720.73,104763.23,104580.00,104600.25,1800,80,0
2026.02.26 02:30:00,104792.05,104808.10,104717.43,104720.68,1800,80,0
2026.02.26 02:00:00,104929.47,104952.77,104790.80,104792.00,1800,80,0
2026.02.26 01:30:00,104989.54,105033.74,104915.32,104929.42,1800,80,0
2026.02.26 01:00:00,105002.36,105027.16,104971.27,104989.49,1800,80,0
2026.02.26 00:30:00,105094.15,105098.50,104990.48,105002.31,1800,80,0
2026.02.26 00:00:00,105004.15,105094.10,105004.15,105094.10,1800,80,0
2026.02.25 23:30:00,105108.76,105125.86,105000.40,105004.10,1800,80,0
2026.02.25 23:00:00,105107.51,105127.87,105072.16,105108.71,1801,80,0
2026.02.25 22:30:00,105120.39,105124.32,105088.67,105107.46,1800,80,0
2026.02.25 22:00:00,105084.75,105120.34,105065.46,105120.34,1800,80,0
2026.02.25 21:30:00,105043.77,105102.77,105043.77,105084.70,1800,80,0
2026.02.25 21:00:00,105091.93,105093.98,105023.56,105043.72,1800,80,0
2026.02.25 20:30:00,105193.83,105196.13,105079.03,105091.88,1800,80,0
2026.02.25 20:00:00,105193.28,105240.83,105191.78,105193.78,1800,80,0
2026.02.25 19:30:00,105103.28,105193.23,105103.28,105193.23,1800,80,0
2026.02.25 19:00:00,105046.76,105103.23,105046.76,105103.23,1800,80,0
2026.02.25 18:30:00,105077.35,105119.81,105037.16,105046.71,1800,80,0
2026.02.25 18:00:00,105016.25,105104.55,105016.25,105077.30,1800,80,0
2026.02.25 17:30:00,104955.65,105016.20,104951.50,105016.20,1800,80,0
2026.02.25 17:00:00,104956.87,104971.57,104931.10,104955.60,1800,80,0
2026.02.25 16:30:00,105039.17,105051.52,104953.32,104956.82,1800,80,0
2026.02.25 16:00:00,105160.81,105188.06,105038.47,105039.12,1800,80,0
2026.02.25 15:30:00,105110.77,105160.76,105099.67,105160.76,1800,80,0
2026.02.25 15:00:00,105077.64,105110.72,105068.17,105110.72,1800,80,0
2026.02.25 14:30:00,105022.66,105077.59,105003.34,105077.59,1800,80,0
2026.02.25 14:00:00,105081.13,105134.63,105021.01,105022.61,1801,80,0
2026.02.25 13:30:00,105162.18,105168.63,105043.90,105081.08,1800,80,0
2026.02.25 13:00:00,105151.39,105191.60,105122.30,105191.60,1800,80,0
2026.02.25 12:30:00,105227.13,105237.23,105133.39,105151.34,1800,80,0
2026.02.25 12:00:00,105267.53,105310.60,105221.83,105227.08,1800,80,0
2026.02.25 11:30:00,105275.88,105289.20,105236.10,105267.48,1800,80,0
2026.02.25 11:00:00,105242.25,105275.83,105211.97,105275.83,1800,80,0
2026.02.25 10:30:00,105177.90,105257.30,105177.90,105242.20,1800,80,0
2026.02.25 10:00:00,105287.32,105301.52,105172.46,105177.85,1800,80,0
2026.02.25 09:30:00,105197.32,105287.27,105197.32,105287.27,1800,80,0
2026.02.25 09:00:00,105275.02,105280.77,105192.27,105197.27,1800,80,0
2026.02.25 08:30:00,105248.09,105274.97,105213.57,105274.97,1800,80,0
2026.02.25 08:00:00,105158.09,105248.04,105158.09,105248.04,1800,80,0
2026.02.25 07:30:00,105278.10,105289.85,105152.54,105158.04,1800,80,0
2026.02.25 07:00:00,105272.95,105297.50,105239.43,105278.05,1800,80,0
2026.02.25 06:30:00,105255.14,105310.51,105246.91,105272.90,1800,80,0
2026.02.25 06:00:00,105294.30,105331.30,105254.59,105255.09,1800,80,0
2026.02.25 05:30:00,105278.67,105297.07,105233.40,105294.25,1800,80,0
2026.02.25 05:00:00,105248.13,105285.18,105237.47,105278.62,1801,80,0
2026.02.25 04:30:00,105290.05,105302.70,105222.18,105248.08,1800,80,0
2026.02.25 04:00:00,105289.81,105332.68,105277.35,105290.00,1800,80,0
2026.02.25 03:30:00,105271.54,105303.49,105248.29,105289.76,1800,80,0
2026.02.25 03:00:00,105320.80,105339.65,105264.89,105271.49,1800,80,0
2026.02.25 02:30:00,105377.13,105405.88,105314.60,105320.75,1800,80,0
2026.02.25 02:00:00,105287.13,105377.08,105287.13,105377.08,1800,80,0
2026.02.25 01:30:00,105386.99,105416.89,105266.73,105287.08,1800,80,0
2026.02.25 01:00:00,105296.99,105386.94,105296.99,105386.94,1800,80,0
2026.02.25 00:30:00,105206.99,105296.94,105206.99,105296.94,1800,80,0
2026.02.25 00:00:00,105178.07,105206.95,105166.10,105206.94,1800,80,0
2026.02.24 23:30:00,105111.59,105178.02,105111.59,105178.02,1800,80,0
2026.02.24 23:00:00,105069.94,105111.54,105045.04,105111.54,1800,80,0
2026.02.24 22:30:00,104998.79,105069.89,104998.79,105069.89,1800,80,0
2026.02.24 22:00:00,104954.68,105005.88,104954.68,104998.74,1800,80,0
2026.02.24 21:30:00,104891.30,104954.63,104880.53,104954.63,1800,80,0
2026.02.24 21:00:00,104855.10,104896.18,104839.53,104891.25,1800,80,0
2026.02.24 20:30:00,104839.94,104865.03,104829.73,104855.05,1800,80,0
2026.02.24 20:00:00,104789.94,104839.89,104789.94,104839.89,1801,80,0
2026.02.24 19:30:00,104741.84,104789.89,104741.84,104789.89,1800,80,0
2026.02.24 19:00:00,104726.67,104741.79,104687.24,104741.79,1800,80,0
2026.02.24 18:30:00,104691.18,104739.90,104691.18,104726.62,1800,80,0
2026.02.24 18:00:00,104693.19,104703.64,104635.96,104691.13,1800,80,0
2026.02.24 17:30:00,104642.58,104705.90,104640.95,104693.14,1800,80,0
2026.02.24 17:00:00,104648.70,104648.75,104584.28,104642.53,1800,80,0
2026.02.24 16:30:00,104702.24,104714.99,104611.15,104648.65,1800,80,0
2026.02.24 16:00:00,104696.25,104709.94,104660.79,104702.19,1800,80,0
2026.02.24 15:30:00,104624.19,104696.20,104624.19,104696.20,1800,80,0
2026.02.24 15:00:00,104672.24,104689.69,104586.64,104624.14,1800,80,0
2026.02.24 14:30:00,104617.08,104675.06,104607.76,104672.19,1800,80,0
2026.02.24 14:00:00,104585.80,104648.85,104585.80,104617.03,1800,80,0
2026.02.24 13:30:00,104550.99,104585.75,104527.15,104585.75,1800,80,0
2026.02.24 13:00:00,104593.59,104594.24,104511.94,104550.94,1800,80,0
2026.02.24 12:30:00,104588.10,104636.50,104569.29,104593.54,1800,80,0
2026.02.24 12:00:00,104635.26,104647.77,104557.75,104588.05,1800,80,0
2026.02.24 11:30:00,104573.83,104635.21,104573.83,104635.21,1800,80,0
2026.02.24 11:00:00,104483.83,104573.78,104483.83,104573.78,1800,80,0
2026.02.24 10:30:00,104426.73,104483.78,104426.73,104483.78,1801,80,0
2026.02.24 10:00:00,104595.22,104611.67,104421.53,104426.68,1800,80,0
2026.02.24 09:30:00,104525.82,104595.17,104525.82,104595.17,1800,80,0
2026.02.24 09:00:00,104488.28,104533.55,104488.28,104525.77,1800,80,0
2026.02.24 08:30:00,104443.45,104507.98,104443.45,104488.23,1800,80,0
2026.02.24 08:00:00,104420.03,104463.45,104400.55,104443.40,1800,80,0
2026.02.24 07:30:00,104403.10,104452.30,104403.10,104419.98,1800,80,0
2026.02.24 07:00:00,104364.65,104403.05,104320.95,104403.05,1800,80,0
2026.02.24 06:30:00,104416.19,104417.74,104348.00,104364.60,1800,80,0
2026.02.24 06:00:00,104425.05,104448.80,104394.29,104416.14,1800,80,0
2026.02.24 05:30:00,104479.21,104519.06,104394.95,104425.00,1800,80,0
2026.02.24 05:00:00,104477.04,104486.54,104439.56,104479.16,1800,80,0
2026.02.24 04:30:00,104506.61,104527.61,104465.14,104476.99,1800,80,0
2026.02.24 04:00:00,104460.54,104543.09,104460.54,104506.56,1800,80,0
2026.02.24 03:30:00,104458.04,104496.09,104418.69,104460.49,1800,80,0
2026.02.24 03:00:00,104407.76,104470.13,104407.76,104457.99,1800,80,0
2026.02.24 02:30:00,104420.67,104435.67,104376.43,104407.71,1800,80,0
2026.02.24 02:00:00,104363.95,104446.40,104363.95,104420.62,1800,80,0
2026.02.24 01:30:00,104328.72,104380.97,104317.77,104363.90,1800,80,0
2026.02.24 01:00:00,104270.12,104328.67,104270.12,104328.67,1800,80,0
2026.02.24 00:30:00,104284.63,104322.13,104246.52,104270.07,1800,80,0
2026.02.24 00:00:00,104265.80,104307.10,104244.13,104284.58,1800,80,0
2026.02.23 23:30:00,104315.80,104339.65,104265.35,104265.75,1800,80,0
2026.02.23 23:00:00,104332.01,104361.13,104294.90,104315.75,1800,80,0
2026.02.23 22:30:00,104407.00,104416.90,104297.41,104331.96,1800,80,0
2026.02.23 22:00:00,104317.00,104406.95,104317.00,104406.95,1800,80,0
2026.02.23 21:30:00,104291.31,104333.56,104287.87,104316.95,1800,80,0
2026.02.23 21:00:00,104307.60,104318.00,104237.96,104291.26,1801,80,0
2026.02.23 20:30:00,104283.24,104327.28,104275.93,104307.55,1800,80,0
2026.02.23 20:00:00,104325.22,104357.39,104270.79,104283.19,1800,80,0
2026.02.23 19:30:00,104395.24,104430.94,104302.06,104325.17,1800,80,0
2026.02.23 19:00:00,104435.40,104446.15,104377.35,104395.19,1800,80,0
2026.02.23 18:30:00,104444.95,104462.50,104379.10,104435.35,1800,80,0
2026.02.23 18:00:00,104528.26,104535.06,104440.05,104444.90,1800,80,0
2026.02.23 17:30:00,104484.32,104539.83,104484.32,104528.21,1800,80,0
2026.02.23 17:00:00,104569.73,104581.58,104476.57,104484.27,1800,80,0
2026.02.23 16:30:00,104496.12,104569.68,104496.12,104569.68,1800,80,0
2026.02.23 16:00:00,104502.90,104504.62,104468.09,104496.07,1800,80,0
2026.02.23 15:30:00,104512.17,104529.89,104476.40,104502.85,1800,80,0
2026.02.23 15:00:00,104462.24,104512.12,104442.62,104512.12,1800,80,0
2026.02.23 14:30:00,104406.88,104462.19,104406.88,104462.19,1800,80,0
2026.02.23 14:00:00,104538.14,104539.24,104380.18,104406.83,1800,80,0
2026.02.23 13:30:00,104577.27,104608.02,104508.59,104538.09,1800,80,0
2026.02.23 13:00:00,104568.69,104600.83,104553.27,104577.22,1800,80,0
2026.02.23 12:30:00,104652.86,104660.91,104560.54,104568.64,1800,80,0
2026.02.23 12:00:00,104704.00,104719.20,104632.76,104652.81,1800,80,0
2026.02.23 11:30:00,104672.75,104720.74,104672.75,104703.95,1800,80,0
2026.02.23 11:00:00,104698.16,104709.36,104639.88,104672.70,1714,80,0
2026.02.23 10:30:00,104757.33,104783.43,104693.86,104698.11,1800,80,0
2026.02.23 10:00:00,104758.20,104803.01,104741.56,104757.28,1800,80,0
2026.02.23 09:30:00,104706.60,104790.85,104706.60,104758.15,1783,80,0
2026.02.23 09:00:00,104812.66,104849.55,104690.30,104706.55,1800,80,0
2026.02.23 08:30:00,104722.66,104812.61,104722.66,104812.61,1800,80,0
2026.02.23 08:00:00,104703.86,104747.46,104703.86,104722.61,1800,80,0
2026.02.23 07:30:00,104773.70,104810.65,104695.61,104703.81,1800,80,0
2026.02.23 07:00:00,104683.70,104773.65,104683.70,104773.65,1800,80,0
2026.02.23 06:30:00,104651.56,104683.65,104635.35,104683.65,1800,80,0
2026.02.23 06:00:00,104657.35,104687.75,104602.21,104651.51,1800,80,0
2026.02.23 05:30:00,104623.76,104669.94,104609.19,104657.30,1800,80,0
2026.02.23 05:00:00,104614.98,104623.71,104565.78,104623.71,1801,80,0
2026.02.23 04:30:00,104601.22,104622.15,104577.40,104614.93,1800,80,0
2026.02.23 04:00:00,104608.60,104643.80,104578.65,104601.17,1800,80,0
2026.02.23 03:30:00,104542.77,104608.55,104542.77,104608.55,1800,80,0
2026.02.23 03:00:00,104557.22,104585.06,104530.59,104542.72,1800,80,0
2026.02.23 02:30:00,104541.49,104575.81,104510.76,104557.17,1800,80,0
2026.02.23 02:00:00,104493.32,104545.62,104493.32,104541.44,1800,80,0
2026.02.23 01:30:00,104545.81,104553.66,104469.42,104493.27,1800,80,0
2026.02.23 01:00:00,104520.54,104545.76,104474.81,104545.76,1800,80,0
2026.02.23 00:30:00,104430.54,104520.49,104430.54,104520.49,1800,80,0
2026.02.23 00:00:00,104443.85,104447.25,104380.52,104430.49,1800,80,0
2026.02.22 23:30:00,104393.59,104443.80,104374.40,104443.80,1800,80,0
2026.02.22 23:00:00,104370.71,104421.20,104361.80,104393.54,1800,80,0
2026.02.22 22:30:00,104396.04,104407.88,104339.91,104370.66,1800,80,0
2026.02.22 22:00:00,104439.75,104478.80,104384.29,104395.99,1800,80,0
2026.02.22 21:30:00,104455.11,104460.14,104426.19,104439.70,1800,80,0
2026.02.22 21:00:00,104463.74,104493.02,104440.31,104455.06,1800,80,0
2026.02.22 20:30:00,104523.44,104545.46,104461.99,104463.69,1800,80,0
2026.02.22 20:00:00,104506.72,104548.02,104498.04,104523.39,1801,80,0
2026.02.22 19:30:00,104442.97,104506.67,104424.57,104506.67,1664,80,0
2026.02.22 19:00:00,104352.97,104442.92,104352.97,104442.92,1799,80,0
2026.02.22 18:30:00,104272.17,104352.92,104272.17,104352.92,1616,80,0
2026.02.22 18:00:00,104275.75,104290.11,104230.71,104272.17,1725,80,0
2026.02.22 17:30:00,104342.55,104346.80,104237.90,104275.70,1800,80,0
2026.02.22 17:00:00,104306.16,104359.14,104295.89,104342.50,1800,80,0
2026.02.22 16:30:00,104252.78,104312.08,104247.83,104306.11,1800,80,0
2026.02.22 16:00:00,104272.24,104286.29,104215.69,104252.73,1801,80,0
2026.02.22 15:30:00,104308.84,104352.24,104257.94,104272.19,1800,80,0
2026.02.22 15:00:00,104257.59,104311.90,104257.59,104308.79,1800,80,0
2026.02.22 14:30:00,104217.32,104257.54,104193.22,104257.54,1800,80,0
2026.02.22 14:00:00,104216.83,104246.23,104200.78,104217.27,1800,80,0
2026.02.22 13:30:00,104126.83,104216.78,104126.83,104216.78,1800,80,0
2026.02.22 13:00:00,104134.56,104145.87,104094.43,104126.78,1800,80,0
2026.02.22 12:30:00,104194.05,104211.10,104074.46,104134.51,1800,80,0
2026.02.22 12:00:00,104249.46,104278.58,104186.80,104194.00,1800,80,0
2026.02.22 11:30:00,104218.04,104262.57,104203.47,104249.41,1800,80,0
2026.02.22 11:00:00,104200.93,104265.33,104197.69,104217.99,1800,80,0
2026.02.22 10:30:00,104228.88,104283.29,104200.78,104200.88,1800,80,0
2026.02.22 10:00:00,104374.50,104390.85,104208.73,104228.83,1800,80,0
2026.02.22 09:30:00,104344.60,104381.45,104333.95,104374.45,1800,80,0
2026.02.22 09:00:00,104308.65,104344.55,104298.89,104344.55,1800,80,0
2026.02.22 08:30:00,104294.24,104316.89,104263.80,104308.60,1800,80,0
2026.02.22 08:00:00,104344.35,104348.20,104277.89,104294.19,1800,80,0
2026.02.22 07:30:00,104294.57,104344.30,104274.20,104344.30,1800,80,0
2026.02.22 07:00:00,104204.52,104294.52,104204.52,104294.52,1801,80,0
2026.02.22 06:30:00,104188.44,104211.64,104180.32,104204.47,1200,80,0
2026.02.22 06:00:00,104245.46,104254.86,104160.21,104188.39,1800,80,0
2026.02.22 05:30:00,104210.75,104246.25,104202.71,104245.41,1800,80,0
2026.02.22 05:00:00,104196.28,104258.53,104196.28,104210.70,1800,80,0
2026.02.22 04:30:00,104198.21,104224.56,104147.58,104196.23,1800,80,0
2026.02.22 04:00:00,104137.45,104198.16,104128.91,104198.16,1800,80,0
2026.02.22 03:30:00,104121.64,104170.89,104101.00,104137.40,1800,80,0
2026.02.22 03:00:00,104072.19,104121.59,104072.19,104121.59,1800,80,0
2026.02.22 02:30:00,104106.15,104108.80,104045.29,104072.14,1800,80,0
2026.02.22 02:00:00,104266.19,104277.64,104103.85,104106.10,1800,80,0
2026.02.22 01:30:00,104268.73,104282.48,104215.24,104266.14,1800,80,0
2026.02.22 01:00:00,104227.98,104292.33,104227.98,104268.68,1800,80,0
2026.02.22 00:30:00,104183.18,104227.93,104183.18,104227.93,1800,80,0
2026.02.22 00:00:00,104168.61,104194.41,104154.81,104183.13,1800,80,0
2026.02.21 23:30:00,104222.30,104227.50,104157.11,104168.56,1800,80,0
2026.02.21 23:00:00,104132.30,104222.25,104132.30,104222.25,1800,80,0
2026.02.21 22:30:00,104098.38,104132.25,104073.20,104132.25,1800,80,0
2026.02.21 22:00:00,104186.82,104220.27,104078.28,104098.33,1801,80,0
2026.02.21 21:30:00,104151.60,104186.77,104121.02,104186.77,1800,80,0
2026.02.21 21:00:00,104149.11,104151.55,104098.55,104151.55,1066,80,0
2026.02.21 20:30:00,104181.25,104190.80,104119.41,104149.06,1800,80,0
2026.02.21 20:00:00,104229.87,104238.37,104168.98,104181.20,1800,80,0
2026.02.21 19:30:00,104342.14,104354.10,104206.67,104229.82,1800,80,0
2026.02.21 19:00:00,104340.51,104350.16,104267.19,104342.09,1801,80,0
2026.02.21 18:30:00,104424.49,104431.34,104310.21,104340.46,1800,80,0
2026.02.21 18:00:00,104441.38,104507.38,104413.94,104424.44,1800,80,0
