Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 10:24:00,105882.34,105891.90,105882.34,105891.90,240,96,0
2026.02.28 10:20:00,105872.74,105882.30,105872.74,105882.30,240,96,0
2026.02.28 10:16:00,105863.14,105872.70,105863.14,105872.70,240,96,0
2026.02.28 10:12:00,105853.54,105863.10,105853.54,105863.10,240,96,0
2026.02.28 10:08:00,105843.94,105853.50,105843.94,105853.50,240,96,0
2026.02.28 10:04:00,105858.45,105866.09,105842.02,105843.90,240,96,0
2026.02.28 10:00:00,105848.85,105858.41,105848.85,105858.41,240,96,0
2026.02.28 09:56:00,105839.25,105848.81,105839.25,105848.81,240,96,0
2026.02.28 09:52:00,105871.04,105878.44,105837.09,105839.21,240,96,0
2026.02.28 09:48:00,105861.44,105871.00,105861.44,105871.00,240,96,0
2026.02.28 09:44:00,105851.84,105861.40,105851.84,105861.40,240,96,0
2026.02.28 09:40:00,105842.24,105851.80,105842.24,105851.80,240,96,0
2026.02.28 09:36:00,105832.64,105842.20,105832.64,105842.20,240,96,0
2026.02.28 09:32:00,105823.04,105832.60,105823.04,105832.60,240,96,0
2026.02.28 09:28:00,105813.44,105823.00,105813.44,105823.00,240,96,0
2026.02.28 09:24:00,105825.29,105827.25,105805.84,105813.40,240,96,0
2026.02.28 09:20:00,105815.69,105825.25,105815.69,105825.25,240,96,0
2026.02.28 09:16:00,105832.14,105838.78,105812.77,105815.65,240,96,0
2026.02.28 09:12:00,105822.54,105832.10,105822.54,105832.10,240,96,0
2026.02.28 09:08:00,105812.94,105822.50,105812.94,105822.50,240,96,0
2026.02.28 09:04:00,105803.34,105812.90,105803.34,105812.90,240,96,0
2026.02.28 09:00:00,105841.11,105848.75,105801.42,105803.30,240,96,0
2026.02.28 08:56:00,105831.51,105841.07,105831.51,105841.07,240,96,0
2026.02.28 08:52:00,105821.91,105831.47,105821.91,105831.47,240,96,0
2026.02.28 08:48:00,105812.31,105821.87,105812.31,105821.87,240,96,0
2026.02.28 08:44:00,105802.71,105812.27,105802.71,105812.27,240,96,0
2026.02.28 08:40:00,105793.11,105802.67,105793.11,105802.67,240,96,0
2026.02.28 08:36:00,105783.51,105793.07,105783.51,105793.07,240,96,0
2026.02.28 08:32:00,105773.91,105783.47,105773.91,105783.47,240,96,0
2026.02.28 08:28:00,105764.31,105773.87,105764.31,105773.87,240,96,0
2026.02.28 08:24:00,105804.87,105806.03,105755.91,105764.27,240,96,0
2026.02.28 08:20:00,105795.27,105804.83,105795.27,105804.83,240,96,0
2026.02.28 08:16:00,105785.67,105795.23,105785.67,105795.23,240,96,0
2026.02.28 08:12:00,105776.07,105785.63,105776.07,105785.63,240,96,0
2026.02.28 08:08:00,105795.19,105802.03,105773.35,105776.03,240,96,0
2026.02.28 08:04:00,105785.59,105795.15,105785.59,105795.15,240,96,0
2026.02.28 08:00:00,105775.99,105785.55,105775.99,105785.55,240,96,0
2026.02.28 07:56:00,105766.35,105775.95,105766.35,105775.95,241,96,0
2026.02.28 07:52:00,105756.75,105766.31,105756.75,105766.31,240,96,0
2026.02.28 07:48:00,105747.15,105756.71,105747.15,105756.71,240,96,0
2026.02.28 07:44:00,105737.55,105747.11,105737.55,105747.11,240,96,0
2026.02.28 07:40:00,105727.95,105737.51,105727.95,105737.51,240,96,0
2026.02.28 07:36:00,105765.77,105771.53,105724.15,105727.91,240,96,0
2026.02.28 07:32:00,105815.68,105825.04,105765.57,105765.73,240,96,0
2026.02.28 07:28:00,105806.08,105815.64,105806.08,105815.64,240,96,0
2026.02.28 07:24:00,105833.41,105839.41,105802.52,105806.04,240,96,0
2026.02.28 07:20:00,105823.81,105833.37,105823.81,105833.37,240,96,0
2026.02.28 07:16:00,105814.21,105823.77,105814.21,105823.77,240,96,0
2026.02.28 07:12:00,105804.61,105814.17,105804.61,105814.17,240,96,0
2026.02.28 07:08:00,105795.01,105804.57,105795.01,105804.57,240,96,0
2026.02.28 07:04:00,105785.41,105794.97,105785.41,105794.97,240,96,0
2026.02.28 07:00:00,105775.81,105785.37,105775.81,105785.37,240,96,0
2026.02.28 06:56:00,105805.41,105811.21,105772.05,105775.77,240,96,0
2026.02.28 06:52:00,105795.81,105805.37,105795.81,105805.37,240,96,0
2026.02.28 06:48:00,105786.21,105795.77,105786.21,105795.77,240,96,0
2026.02.28 06:44:00,105776.61,105786.17,105776.61,105786.17,240,96,0
2026.02.28 06:40:00,105821.84,105823.20,105768.41,105776.57,240,96,0
2026.02.28 06:36:00,105812.24,105821.80,105812.24,105821.80,240,96,0
2026.02.28 06:32:00,105830.37,105836.69,105809.00,105812.20,240,96,0
2026.02.28 06:28:00,105820.77,105830.33,105820.77,105830.33,240,96,0
2026.02.28 06:24:00,105811.17,105820.73,105811.17,105820.73,240,96,0
2026.02.28 06:20:00,105827.07,105828.67,105803.21,105811.13,240,96,0
2026.02.28 06:16:00,105817.47,105827.03,105817.47,105827.03,240,96,0
2026.02.28 06:12:00,105828.55,105837.31,105816.67,105817.43,240,96,0
2026.02.28 06:08:00,105818.95,105828.51,105818.95,105828.51,240,96,0
2026.02.28 06:04:00,105851.13,105856.81,105815.07,105818.91,240,96,0
2026.02.28 06:00:00,105841.53,105851.09,105841.53,105851.09,240,96,0
2026.02.28 05:56:00,105831.93,105841.49,105831.93,105841.49,240,96,0
2026.02.28 05:52:00,105822.33,105831.89,105822.33,105831.89,240,96,0
2026.02.28 05:48:00,105812.73,105822.29,105812.73,105822.29,240,96,0
2026.02.28 05:44:00,105803.13,105812.69,105803.13,105812.69,240,96,0
2026.02.28 05:40:00,105793.53,105803.09,105793.53,105803.09,240,96,0
2026.02.28 05:36:00,105783.93,105793.49,105783.93,105793.49,240,96,0
2026.02.28 05:32:00,105774.33,105783.89,105774.33,105783.89,240,96,0
2026.02.28 05:28:00,105764.73,105774.29,105764.73,105774.29,240,96,0
2026.02.28 05:24:00,105755.13,105764.69,105755.13,105764.69,240,96,0
2026.02.28 05:20:00,105745.53,105755.09,105745.53,105755.09,240,96,0
2026.02.28 05:16:00,105735.93,105745.49,105735.93,105745.49,240,96,0
2026.02.28 05:12:00,105726.33,105735.89,105726.33,105735.89,240,96,0
2026.02.28 05:08:00,105716.73,105726.29,105716.73,105726.29,240,96,0
2026.02.28 05:04:00,105707.13,105716.69,105707.13,105716.69,240,96,0
2026.02.28 05:00:00,105697.53,105707.09,105697.53,105707.09,240,96,0
2026.02.28 04:56:00,105761.40,105766.16,105692.73,105697.49,240,96,0
2026.02.28 04:52:00,105751.80,105761.36,105751.80,105761.36,240,96,0
2026.02.28 04:48:00,105742.20,105751.76,105742.20,105751.76,240,96,0
2026.02.28 04:44:00,105732.60,105742.16,105732.60,105742.16,240,96,0
2026.02.28 04:40:00,105723.00,105732.56,105723.00,105732.56,240,96,0
2026.02.28 04:36:00,105713.40,105722.96,105713.40,105722.96,240,96,0
2026.02.28 04:32:00,105762.58,105764.02,105705.28,105713.36,240,96,0
2026.02.28 04:28:00,105752.98,105762.54,105752.98,105762.54,240,96,0
2026.02.28 04:24:00,105796.89,105803.65,105750.18,105752.94,240,96,0
2026.02.28 04:20:00,105787.29,105796.85,105787.29,105796.85,240,96,0
2026.02.28 04:16:00,105809.53,105812.13,105780.33,105787.25,240,96,0
2026.02.28 04:12:00,105832.99,105838.67,105805.65,105809.49,240,96,0
2026.02.28 04:08:00,105823.39,105832.95,105823.39,105832.95,240,96,0
2026.02.28 04:04:00,105813.79,105823.35,105813.79,105823.35,240,96,0
2026.02.28 04:00:00,105804.19,105813.75,105804.19,105813.75,240,96,0
2026.02.28 03:56:00,105794.59,105804.15,105794.59,105804.15,240,96,0
2026.02.28 03:52:00,105784.99,105794.55,105784.99,105794.55,240,96,0
2026.02.28 03:48:00,105775.39,105784.95,105775.39,105784.95,240,96,0
2026.02.28 03:44:00,105765.79,105775.35,105765.79,105775.35,240,96,0
2026.02.28 03:40:00,105756.19,105765.75,105756.19,105765.75,240,96,0
2026.02.28 03:36:00,105746.59,105756.15,105746.59,105756.15,240,96,0
2026.02.28 03:32:00,105736.99,105746.55,105736.99,105746.55,240,96,0
2026.02.28 03:28:00,105727.39,105736.95,105727.39,105736.95,240,96,0
2026.02.28 03:24:00,105717.79,105727.35,105717.79,105727.35,240,96,0
2026.02.28 03:20:00,105708.19,105717.75,105708.19,105717.75,240,96,0
2026.02.28 03:16:00,105698.59,105708.15,105698.59,105708.15,240,96,0
2026.02.28 03:12:00,105688.99,105698.55,105688.99,105698.55,240,96,0
2026.02.28 03:08:00,105679.39,105688.95,105679.39,105688.95,240,96,0
2026.02.28 03:04:00,105669.79,105679.35,105669.79,105679.35,240,96,0
2026.02.28 03:00:00,105660.19,105669.75,105660.19,105669.75,240,96,0
2026.02.28 02:56:00,105704.47,105710.43,105656.59,105660.15,240,96,0
2026.02.28 02:52:00,105724.70,105732.74,105702.95,105704.43,240,96,0
2026.02.28 02:48:00,105715.10,105724.66,105715.10,105724.66,240,96,0
2026.02.28 02:44:00,105705.50,105715.06,105705.50,105715.06,240,96,0
2026.02.28 02:40:00,105695.90,105705.46,105695.90,105705.46,240,96,0
2026.02.28 02:36:00,105686.30,105695.86,105686.30,105695.86,240,96,0
2026.02.28 02:32:00,105742.63,105746.75,105680.86,105686.26,240,96,0
2026.02.28 02:28:00,105733.03,105742.59,105733.03,105742.59,240,96,0
2026.02.28 02:24:00,105769.18,105774.06,105728.35,105732.99,240,96,0
2026.02.28 02:20:00,105759.58,105769.14,105759.58,105769.14,240,96,0
2026.02.28 02:16:00,105749.98,105759.54,105749.98,105759.54,240,96,0
2026.02.28 02:12:00,105740.38,105749.94,105740.38,105749.94,240,96,0
2026.02.28 02:08:00,105783.92,105792.80,105739.70,105740.34,240,96,0
2026.02.28 02:04:00,105774.32,105783.88,105774.32,105783.88,240,96,0
2026.02.28 02:00:00,105825.50,105831.74,105771.00,105774.28,240,96,0
2026.02.28 01:56:00,105815.90,105825.46,105815.90,105825.46,240,96,0
2026.02.28 01:52:00,105806.30,105815.86,105806.30,105815.86,240,96,0
2026.02.28 01:48:00,105796.70,105806.26,105796.70,105806.26,240,96,0
2026.02.28 01:44:00,105787.10,105796.66,105787.10,105796.66,240,96,0
2026.02.28 01:40:00,105777.50,105787.06,105777.50,105787.06,240,96,0
2026.02.28 01:36:00,105767.90,105777.46,105767.90,105777.46,240,96,0
2026.02.28 01:32:00,105758.30,105767.86,105758.30,105767.86,240,96,0
2026.02.28 01:28:00,105748.70,105758.26,105748.70,105758.26,240,96,0
2026.02.28 01:24:00,105739.10,105748.66,105739.10,105748.66,240,96,0
2026.02.28 01:20:00,105729.50,105739.06,105729.50,105739.06,240,96,0
2026.02.28 01:16:00,105719.90,105729.46,105719.90,105729.46,240,96,0
2026.02.28 01:12:00,105710.30,105719.86,105710.30,105719.86,240,96,0
2026.02.28 01:08:00,105700.70,105710.26,105700.70,105710.26,240,96,0
2026.02.28 01:04:00,105691.10,105700.66,105691.10,105700.66,240,96,0
2026.02.28 01:00:00,105681.50,105691.06,105681.50,105691.06,240,96,0
2026.02.28 00:56:00,105671.90,105681.46,105671.90,105681.46,240,96,0
2026.02.28 00:52:00,105662.30,105671.86,105662.30,105671.86,240,96,0
2026.02.28 00:48:00,105652.70,105662.26,105652.70,105662.26,240,96,0
2026.02.28 00:44:00,105643.10,105652.66,105643.10,105652.66,240,96,0
2026.02.28 00:40:00,105633.50,105643.06,105633.50,105643.06,240,96,0
2026.02.28 00:36:00,105623.90,105633.46,105623.90,105633.46,240,96,0
2026.02.28 00:32:00,105658.69,105667.21,105622.86,105623.86,240,96,0
2026.02.28 00:28:00,105677.20,105681.64,105653.57,105658.65,240,96,0
2026.02.28 00:24:00,105667.60,105677.16,105667.60,105677.16,240,96,0
2026.02.28 00:20:00,105658.00,105667.56,105658.00,105667.56,240,96,0
2026.02.28 00:16:00,105648.40,105657.96,105648.40,105657.96,240,96,0
2026.02.28 00:12:00,105638.80,105648.36,105638.80,105648.36,240,96,0
