Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.06 17:50:00,116235.54,116253.51,116235.54,116253.51,600,63,0
2026.02.06 17:40:00,116217.54,116235.51,116217.54,116235.51,600,63,0
2026.02.06 17:30:00,116199.54,116217.51,116199.54,116217.51,600,63,0
2026.02.06 17:20:00,116205.66,116220.63,116196.54,116199.51,600,63,0
2026.02.06 17:10:00,116187.66,116205.63,116187.66,116205.63,600,63,0
2026.02.06 17:00:00,116169.66,116187.63,116169.66,116187.63,600,63,0
2026.02.06 16:50:00,116151.66,116169.63,116151.66,116169.63,600,63,0
2026.02.06 16:40:00,116191.06,116199.28,116145.48,116151.63,600,63,0
2026.02.06 16:30:00,116173.06,116191.03,116173.06,116191.03,600,63,0
2026.02.06 16:20:00,116155.06,116173.03,116155.06,116173.03,600,63,0
2026.02.06 16:10:00,116184.99,116189.85,116153.53,116155.03,600,63,0
2026.02.06 16:00:00,116206.21,116214.52,116175.33,116184.96,600,63,0
2026.02.06 15:50:00,116203.30,116214.22,116199.16,116206.18,600,63,0
2026.02.06 15:40:00,116185.30,116203.27,116185.30,116203.27,600,63,0
2026.02.06 15:30:00,116167.30,116185.27,116167.30,116185.27,600,63,0
2026.02.06 15:20:00,116149.30,116167.27,116149.30,116167.27,600,63,0
2026.02.06 15:10:00,116131.30,116149.27,116131.30,116149.27,600,63,0
2026.02.06 15:00:00,116113.30,116131.27,116113.30,116131.27,600,63,0
2026.02.06 14:50:00,116107.61,116116.55,116104.27,116113.27,600,63,0
2026.02.06 14:40:00,116089.61,116107.58,116089.61,116107.58,600,63,0
2026.02.06 14:30:00,116112.98,116128.19,116089.19,116089.58,600,63,0
2026.02.06 14:20:00,116128.25,116131.22,116097.98,116112.95,600,63,0
2026.02.06 14:10:00,116110.25,116128.22,116110.25,116128.22,600,63,0
2026.02.06 14:00:00,116092.25,116110.22,116092.25,116110.22,600,63,0
2026.02.06 13:50:00,116074.25,116092.22,116074.25,116092.22,600,63,0
2026.02.06 13:40:00,116086.03,116095.75,116066.00,116074.22,600,63,0
2026.02.06 13:30:00,116068.03,116086.00,116068.03,116086.00,600,63,0
2026.02.06 13:20:00,116068.32,116080.38,116062.12,116068.00,600,63,0
2026.02.06 13:10:00,116066.25,116078.61,116062.71,116068.29,600,63,0
2026.02.06 13:00:00,116048.25,116066.22,116048.25,116066.22,600,63,0
2026.02.06 12:50:00,116058.67,116074.54,116046.15,116048.22,600,63,0
2026.02.06 12:40:00,116105.71,116111.71,116046.73,116058.64,600,63,0
2026.02.06 12:30:00,116110.57,116110.87,116088.04,116105.68,600,63,0
2026.02.06 12:20:00,116092.57,116110.54,116092.57,116110.54,600,63,0
2026.02.06 12:10:00,116074.57,116092.54,116074.57,116092.54,600,63,0
2026.02.06 12:00:00,116056.57,116074.54,116056.57,116074.54,600,63,0
2026.02.06 11:50:00,116038.57,116056.54,116038.57,116056.54,600,63,0
2026.02.06 11:40:00,116020.57,116038.54,116020.57,116038.54,600,63,0
2026.02.06 11:30:00,116002.57,116020.54,116002.57,116020.54,600,63,0
2026.02.06 11:20:00,116002.04,116011.49,115994.05,116002.54,600,63,0
2026.02.06 11:10:00,115984.04,116002.01,115984.04,116002.01,600,63,0
2026.02.06 11:00:00,115966.04,115984.01,115966.04,115984.01,600,63,0
2026.02.06 10:50:00,115966.13,115970.06,115952.00,115966.01,600,63,0
2026.02.06 10:40:00,115948.13,115966.10,115948.13,115966.10,600,63,0
2026.02.06 10:30:00,115930.13,115948.10,115930.13,115948.10,600,63,0
2026.02.06 10:20:00,115912.13,115930.10,115912.13,115930.10,600,63,0
2026.02.06 10:10:00,115894.13,115912.10,115894.13,115912.10,600,63,0
2026.02.06 10:00:00,115876.13,115894.10,115876.13,115894.10,600,63,0
2026.02.06 09:50:00,115875.73,115878.79,115861.22,115876.10,600,63,0
2026.02.06 09:40:00,115876.42,115888.72,115870.06,115875.70,600,63,0
2026.02.06 09:30:00,115878.39,115892.43,115872.49,115876.39,600,63,0
2026.02.06 09:20:00,115875.07,115882.30,115867.65,115878.36,600,63,0
2026.02.06 09:10:00,115857.07,115875.04,115857.07,115875.04,600,63,0
2026.02.06 09:00:00,115880.50,115882.03,115856.26,115857.04,600,63,0
2026.02.06 08:50:00,115862.50,115880.47,115862.50,115880.47,600,63,0
2026.02.06 08:40:00,115868.67,115872.39,115848.25,115862.47,600,63,0
2026.02.06 08:30:00,115873.00,115874.26,115851.96,115868.64,600,63,0
2026.02.06 08:20:00,115855.00,115872.97,115855.00,115872.97,600,63,0
