Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.27 17:00:00,95668.09,95711.96,95636.68,95700.16,3600,78,0
2026.02.27 16:00:00,95666.47,95671.20,95573.37,95668.03,3600,78,0
2026.02.27 15:00:00,95667.14,95744.44,95666.11,95666.41,3600,78,0
2026.02.27 14:00:00,95581.94,95677.63,95562.43,95667.08,3600,78,0
2026.02.27 13:00:00,95621.78,95630.54,95505.53,95581.88,3600,78,0
2026.02.27 12:00:00,95507.64,95621.72,95476.46,95621.72,3600,78,0
2026.02.27 11:00:00,95522.58,95548.00,95482.33,95507.58,3600,78,0
2026.02.27 10:00:00,95547.67,95562.43,95476.70,95522.52,3600,78,0
2026.02.27 09:00:00,95579.51,95633.08,95543.71,95547.61,3600,78,0
2026.02.27 08:00:00,95561.49,95588.49,95520.71,95579.45,3600,78,0
2026.02.27 07:00:00,95560.20,95646.04,95538.10,95561.43,3600,78,0
2026.02.27 06:00:00,95533.88,95613.69,95533.88,95560.14,3600,78,0
2026.02.27 05:00:00,95470.03,95552.41,95470.03,95533.82,3600,78,0
2026.02.27 04:00:00,95467.62,95519.08,95455.21,95469.97,3600,78,0
2026.02.27 03:00:00,95424.06,95471.12,95414.96,95467.56,3600,78,0
2026.02.27 02:00:00,95450.71,95478.06,95410.42,95424.00,3600,78,0
2026.02.27 01:00:00,95404.98,95496.31,95376.92,95450.65,3600,78,0
2026.02.27 00:00:00,95329.69,95404.92,95297.28,95404.92,3600,78,0
2026.02.26 23:00:00,95323.58,95382.08,95285.78,95329.63,3600,78,0
2026.02.26 22:00:00,95314.21,95378.29,95289.80,95323.52,3600,78,0
2026.02.26 21:00:00,95293.38,95362.25,95279.33,95314.15,3600,78,0
2026.02.26 20:00:00,95361.76,95380.72,95252.80,95293.32,3600,78,0
2026.02.26 19:00:00,95463.73,95465.41,95338.84,95380.89,3600,78,0
2026.02.26 18:00:00,95450.83,95464.81,95366.22,95463.67,3600,78,0
2026.02.26 17:00:00,95384.62,95481.48,95384.62,95450.77,3600,78,0
2026.02.26 16:00:00,95424.60,95450.58,95350.74,95384.56,3600,78,0
2026.02.26 15:00:00,95536.01,95551.97,95400.96,95424.54,3600,78,0
2026.02.26 14:00:00,95466.71,95539.89,95439.75,95535.95,3600,78,0
2026.02.26 13:00:00,95374.77,95468.78,95352.19,95466.65,3600,78,0
2026.02.26 12:00:00,95379.00,95451.47,95356.72,95374.71,3600,78,0
2026.02.26 11:00:00,95373.26,95416.93,95310.13,95378.94,3600,78,0
2026.02.26 10:00:00,95399.11,95410.21,95312.05,95373.20,3600,78,0
2026.02.26 09:00:00,95428.16,95469.13,95363.36,95399.05,3594,78,0
2026.02.26 08:00:00,95411.20,95435.97,95355.51,95428.10,3601,78,0
2026.02.26 07:00:00,95387.37,95412.51,95304.18,95411.14,3600,78,0
2026.02.26 06:00:00,95436.66,95439.12,95334.66,95387.31,3600,78,0
2026.02.26 05:00:00,95472.73,95478.49,95352.18,95436.60,3600,78,0
2026.02.26 04:00:00,95402.36,95472.67,95369.44,95472.67,3600,78,0
2026.02.26 03:00:00,95369.27,95432.72,95350.23,95402.30,3600,78,0
2026.02.26 02:00:00,95440.03,95456.29,95356.25,95369.21,3600,78,0
2026.02.26 01:00:00,95348.23,95439.97,95330.30,95439.97,3600,78,0
2026.02.26 00:00:00,95361.08,95378.00,95333.47,95348.17,3600,78,0
2026.02.25 23:00:00,95270.61,95361.02,95253.09,95361.02,3601,78,0
2026.02.25 22:00:00,95258.00,95278.76,95212.82,95270.55,3600,78,0
2026.02.25 21:00:00,95304.88,95351.88,95256.98,95257.94,3600,78,0
2026.02.25 20:00:00,95329.22,95337.56,95238.56,95304.82,3600,78,0
2026.02.25 19:00:00,95342.09,95408.45,95287.46,95329.16,3600,78,0
2026.02.25 18:00:00,95349.49,95383.92,95303.01,95342.03,3600,78,0
2026.02.25 17:00:00,95270.48,95374.62,95251.46,95349.43,3600,78,0
2026.02.25 16:00:00,95289.09,95340.06,95240.77,95270.42,3600,78,0
2026.02.25 15:00:00,95331.01,95362.05,95262.63,95289.03,3600,78,0
2026.02.25 14:00:00,95378.85,95378.91,95280.89,95330.95,3601,78,0
2026.02.25 13:00:00,95285.79,95389.98,95236.76,95378.79,3600,78,0
2026.02.25 12:00:00,95400.91,95479.65,95282.07,95285.73,3600,78,0
2026.02.25 11:00:00,95322.05,95400.85,95285.54,95400.85,3600,78,0
2026.02.25 10:00:00,95287.42,95321.99,95233.29,95321.99,3600,78,0
2026.02.25 09:00:00,95217.42,95294.50,95176.00,95287.36,3600,78,0
2026.02.25 08:00:00,95269.18,95272.71,95197.75,95217.36,3600,78,0
2026.02.25 07:00:00,95257.59,95291.02,95208.97,95269.12,3600,78,0
2026.02.25 06:00:00,95219.35,95284.23,95169.61,95257.53,3600,78,0
2026.02.25 05:00:00,95370.95,95400.96,95215.69,95219.29,3601,78,0
2026.02.25 04:00:00,95449.45,95533.81,95366.57,95370.89,3600,78,0
2026.02.25 03:00:00,95456.52,95484.49,95418.52,95449.39,3600,78,0
2026.02.25 02:00:00,95509.55,95545.12,95397.76,95456.46,3600,78,0
2026.02.25 01:00:00,95476.43,95555.33,95463.40,95509.49,3600,78,0
2026.02.25 00:00:00,95526.52,95541.94,95459.05,95476.37,3600,78,0
2026.02.24 23:00:00,95621.96,95636.90,95489.05,95526.46,3600,78,0
2026.02.24 22:00:00,95597.82,95628.28,95524.75,95621.90,3600,78,0
2026.02.24 21:00:00,95632.40,95640.14,95506.36,95597.76,3600,78,0
2026.02.24 20:00:00,95586.56,95688.21,95586.56,95632.34,3601,78,0
2026.02.24 19:00:00,95650.66,95695.24,95525.84,95586.50,3600,78,0
2026.02.24 18:00:00,95656.76,95673.82,95620.48,95650.60,3600,78,0
2026.02.24 17:00:00,95557.61,95659.42,95552.82,95656.70,3600,78,0
2026.02.24 16:00:00,95552.72,95586.87,95517.88,95557.55,3600,78,0
2026.02.24 15:00:00,95616.89,95637.48,95541.80,95552.66,3600,78,0
2026.02.24 14:00:00,95665.86,95716.56,95606.33,95616.83,3600,78,0
2026.02.24 13:00:00,95669.66,95744.66,95615.16,95665.80,3600,78,0
2026.02.24 12:00:00,95714.43,95771.31,95656.85,95669.60,3600,78,0
2026.02.24 11:00:00,95780.06,95792.12,95679.04,95714.37,3600,78,0
2026.02.24 10:00:00,95782.41,95861.25,95754.36,95780.00,3601,78,0
2026.02.24 09:00:00,95810.97,95821.05,95747.28,95782.35,3600,78,0
2026.02.24 08:00:00,95824.25,95881.83,95808.45,95810.91,3600,78,0
2026.02.24 07:00:00,95885.08,95911.24,95806.13,95824.19,3600,78,0
2026.02.24 06:00:00,95867.53,95904.25,95848.60,95885.02,3600,78,0
2026.02.24 05:00:00,95790.93,95867.47,95766.08,95867.47,3600,78,0
2026.02.24 04:00:00,95683.98,95790.87,95683.98,95790.87,3600,78,0
2026.02.24 03:00:00,95612.90,95697.50,95612.90,95683.92,3600,78,0
2026.02.24 02:00:00,95532.55,95629.01,95506.05,95612.84,3600,78,0
2026.02.24 01:00:00,95483.14,95564.91,95483.14,95532.49,3600,78,0
2026.02.24 00:00:00,95393.51,95483.08,95393.51,95483.08,3600,78,0
2026.02.23 23:00:00,95280.05,95393.45,95240.74,95393.45,3600,78,0
2026.02.23 22:00:00,95221.57,95279.99,95196.41,95279.99,3600,78,0
2026.02.23 21:00:00,95324.42,95377.58,95212.87,95221.51,3601,78,0
2026.02.23 20:00:00,95245.78,95324.36,95222.73,95324.36,3600,78,0
2026.02.23 19:00:00,95116.04,95262.67,95106.00,95245.72,3600,78,0
2026.02.23 18:00:00,95137.62,95207.07,95078.54,95115.98,3600,78,0
2026.02.23 17:00:00,95088.66,95180.73,95088.66,95137.56,3600,78,0
2026.02.23 16:00:00,95066.79,95104.58,95041.03,95088.60,3600,78,0
2026.02.23 15:00:00,94958.62,95066.73,94939.93,95066.73,3600,78,0
2026.02.23 14:00:00,94887.81,94985.86,94854.49,94958.56,3600,78,0
2026.02.23 13:00:00,94767.12,94887.75,94767.12,94887.75,3600,78,0
2026.02.23 12:00:00,94715.34,94841.74,94707.88,94767.06,3600,78,0
2026.02.23 11:00:00,94821.34,94822.00,94704.85,94715.28,3514,78,0
2026.02.23 10:00:00,94796.59,94821.28,94751.47,94821.28,3600,78,0
2026.02.23 09:00:00,94774.20,94844.22,94774.20,94796.53,3583,78,0
2026.02.23 08:00:00,94932.89,94949.21,94748.28,94774.14,3600,78,0
2026.02.23 07:00:00,94989.65,94996.19,94885.94,94932.83,3600,78,0
2026.02.23 06:00:00,95059.68,95083.56,94964.57,94989.59,3600,78,0
2026.02.23 05:00:00,95027.79,95083.66,95013.28,95059.62,3601,78,0
2026.02.23 04:00:00,94963.30,95038.78,94963.30,95027.73,3600,78,0
2026.02.23 03:00:00,94884.24,94996.88,94875.94,94963.24,3600,78,0
2026.02.23 02:00:00,94891.44,94941.06,94865.20,94884.18,3600,78,0
2026.02.23 01:00:00,94867.81,94911.25,94846.68,94891.38,3600,78,0
2026.02.23 00:00:00,94795.48,94867.75,94795.48,94867.75,3600,78,0
2026.02.22 23:00:00,94642.92,94795.42,94642.92,94795.42,3600,78,0
2026.02.22 22:00:00,94549.71,94655.17,94549.71,94642.86,3600,78,0
2026.02.22 21:00:00,94556.37,94605.93,94518.96,94549.65,3600,78,0
2026.02.22 20:00:00,94544.14,94603.05,94514.73,94556.31,3601,78,0
2026.02.22 19:00:00,94520.42,94544.08,94495.42,94544.08,3462,78,0
2026.02.22 18:00:00,94515.98,94549.84,94477.66,94520.36,3341,78,0
2026.02.22 17:00:00,94462.07,94555.54,94462.07,94515.92,3600,78,0
2026.02.22 16:00:00,94502.75,94546.01,94430.38,94462.01,3601,78,0
2026.02.22 15:00:00,94630.77,94665.03,94495.13,94502.69,3600,78,0
2026.02.22 14:00:00,94579.51,94648.65,94512.94,94630.71,3600,78,0
2026.02.22 13:00:00,94662.89,94668.05,94562.77,94579.45,3600,78,0
2026.02.22 12:00:00,94720.04,94727.06,94633.79,94662.83,3600,78,0
2026.02.22 11:00:00,94633.93,94722.54,94603.41,94719.98,3600,78,0
2026.02.22 10:00:00,94695.59,94765.64,94607.95,94633.87,3600,78,0
2026.02.22 09:00:00,94821.84,94829.58,94687.67,94695.53,3600,78,0
2026.02.22 08:00:00,94769.21,94908.36,94769.21,94821.78,3600,78,0
2026.02.22 07:00:00,94691.29,94769.15,94661.65,94769.15,3601,78,0
2026.02.22 06:00:00,94682.09,94757.88,94671.98,94691.23,3000,78,0
2026.02.22 05:00:00,94601.84,94682.03,94566.98,94682.03,3600,78,0
2026.02.22 04:00:00,94635.08,94648.10,94566.92,94601.78,3600,78,0
2026.02.22 03:00:00,94809.17,94813.91,94631.00,94635.02,3600,78,0
2026.02.22 02:00:00,94690.46,94809.11,94642.10,94809.11,3600,78,0
2026.02.22 01:00:00,94729.31,94757.52,94675.88,94690.40,3600,78,0
2026.02.22 00:00:00,94677.35,94780.89,94675.16,94729.25,3600,78,0
2026.02.21 23:00:00,94674.39,94697.96,94588.64,94677.29,3600,78,0
2026.02.21 22:00:00,94736.49,94764.62,94641.52,94674.33,3601,78,0
2026.02.21 21:00:00,94770.78,94800.39,94721.05,94736.43,2866,78,0
2026.02.21 20:00:00,94667.85,94780.26,94667.85,94770.72,3600,78,0
2026.02.21 19:00:00,94685.05,94757.25,94654.23,94667.79,3601,78,0
2026.02.21 18:00:00,94595.84,94704.45,94595.84,94684.99,3600,78,0
2026.02.21 17:00:00,94589.63,94620.35,94554.57,94595.78,3600,78,0
2026.02.21 16:00:00,94664.42,94680.98,94561.62,94589.57,3600,78,0
2026.02.21 15:00:00,94573.43,94678.21,94573.43,94664.36,3600,78,0
2026.02.21 14:00:00,94573.72,94652.46,94537.43,94573.37,3600,78,0
2026.02.21 13:00:00,94515.78,94602.18,94489.10,94573.66,3600,78,0
2026.02.21 12:00:00,94528.43,94538.85,94442.48,94515.72,3600,78,0
2026.02.21 11:00:00,94467.77,94542.33,94465.20,94528.37,3600,78,0
2026.02.21 10:00:00,94519.81,94529.11,94440.34,94467.71,3601,78,0
2026.02.21 09:00:00,94388.98,94532.23,94385.90,94519.75,3600,78,0
2026.02.21 08:00:00,94380.01,94388.92,94292.06,94388.92,3600,78,0
2026.02.21 07:00:00,94503.29,94524.41,94340.49,94379.95,3600,78,0
2026.02.21 06:00:00,94540.59,94601.17,94475.15,94503.23,3600,78,0
2026.02.21 05:00:00,94601.96,94655.24,94529.48,94540.53,3600,78,0
2026.02.21 04:00:00,94642.93,94658.86,94565.48,94601.90,3600,78,0
2026.02.21 03:00:00,94641.41,94677.11,94607.28,94642.87,3600,78,0
2026.02.21 02:00:00,94554.26,94641.35,94530.34,94641.35,3600,78,0
2026.02.21 01:00:00,94445.12,94581.59,94445.12,94554.20,3601,78,0
2026.02.21 00:00:00,94377.67,94445.06,94359.83,94445.06,3600,78,0
2026.02.20 23:00:00,94273.65,94427.40,94273.65,94377.61,3600,78,0
2026.02.20 22:00:00,94305.62,94321.76,94186.40,94273.59,3600,78,0
2026.02.20 21:00:00,94339.59,94350.57,94234.64,94305.56,3600,78,0
2026.02.20 20:00:00,94316.95,94344.61,94292.35,94339.53,3600,78,0
2026.02.20 19:00:00,94320.52,94370.44,94250.04,94316.89,3600,78,0
2026.02.20 18:00:00,94273.81,94356.68,94273.81,94320.46,3600,78,0
2026.02.20 17:00:00,94186.60,94273.75,94163.76,94273.75,3600,78,0
2026.02.20 16:00:00,94283.93,94302.95,94162.43,94186.54,3601,78,0
2026.02.20 15:00:00,94313.00,94321.10,94224.50,94283.87,3600,78,0
2026.02.20 14:00:00,94286.94,94330.09,94257.34,94312.94,3600,78,0
2026.02.20 13:00:00,94261.48,94286.88,94217.08,94286.88,3600,78,0
2026.02.20 12:00:00,94273.59,94287.36,94225.33,94261.42,3600,78,0
2026.02.20 11:00:00,94241.23,94315.14,94241.23,94273.53,3600,78,0
2026.02.20 10:00:00,94321.98,94366.80,94221.79,94241.17,3598,78,0
2026.02.20 09:00:00,94436.71,94450.02,94311.67,94321.92,3600,78,0
2026.02.20 08:00:00,94514.19,94583.95,94431.25,94436.65,3601,78,0
2026.02.20 07:00:00,94493.04,94527.76,94458.27,94514.13,3600,78,0
2026.02.20 06:00:00,94461.84,94511.30,94423.36,94492.98,3600,78,0
2026.02.20 05:00:00,94390.18,94466.66,94361.87,94461.78,3600,78,0
2026.02.20 04:00:00,94489.84,94519.84,94383.94,94390.12,3600,78,0
2026.02.20 03:00:00,94530.59,94572.54,94484.98,94489.78,3600,78,0
2026.02.20 02:00:00,94576.44,94578.88,94520.14,94530.53,3600,78,0
2026.02.20 01:00:00,94580.55,94621.24,94542.89,94576.38,3600,78,0
2026.02.20 00:00:00,94529.68,94599.87,94522.09,94580.49,3600,78,0
2026.02.19 23:00:00,94484.35,94555.98,94415.10,94529.62,3601,78,0
2026.02.19 22:00:00,94427.78,94563.14,94414.83,94484.29,3600,78,0
2026.02.19 21:00:00,94405.89,94495.37,94405.89,94427.72,3600,78,0
2026.02.19 20:00:00,94362.35,94433.40,94354.31,94405.83,3600,78,0
2026.02.19 19:00:00,94373.10,94385.16,94267.19,94362.29,3600,78,0
2026.02.19 18:00:00,94521.58,94531.27,94338.90,94373.04,3600,78,0
2026.02.19 17:00:00,94438.52,94521.52,94372.78,94521.52,3600,78,0
2026.02.19 16:00:00,94333.47,94452.79,94333.47,94438.46,3600,78,0
2026.02.19 15:00:00,94404.36,94405.44,94321.27,94333.41,3600,78,0
2026.02.19 14:00:00,94435.04,94448.61,94350.51,94404.30,3601,78,0
2026.02.19 13:00:00,94384.38,94434.98,94367.26,94434.98,3600,78,0
2026.02.19 12:00:00,94280.94,94391.13,94275.41,94384.32,3600,78,0
2026.02.19 11:00:00,94269.48,94289.82,94177.83,94280.88,3600,78,0
2026.02.19 10:00:00,94218.01,94313.42,94210.18,94269.42,3600,78,0
2026.02.19 09:00:00,94146.95,94217.95,94139.11,94217.95,3600,78,0
2026.02.19 08:00:00,94172.56,94191.70,94103.97,94146.89,3600,78,0
2026.02.19 07:00:00,94289.72,94290.80,94120.40,94172.50,3600,78,0
2026.02.19 06:00:00,94215.33,94299.74,94186.29,94289.66,3600,78,0
2026.02.19 05:00:00,94086.12,94215.27,94086.12,94215.27,3601,78,0
2026.02.19 04:00:00,94054.85,94092.83,94028.75,94086.06,3600,78,0
2026.02.19 03:00:00,93944.60,94054.79,93944.60,94054.79,3600,78,0
2026.02.19 02:00:00,94004.13,94018.01,93905.78,93944.54,3600,78,0
2026.02.19 01:00:00,94066.75,94071.85,93969.82,94004.07,3600,78,0
2026.02.19 00:00:00,94206.00,94206.18,94053.01,94066.69,3600,78,0
2026.02.18 23:00:00,94233.63,94258.65,94157.94,94205.94,3600,78,0
2026.02.18 22:00:00,94157.47,94244.49,94157.47,94233.57,3600,78,0
2026.02.18 21:00:00,94071.09,94157.41,94071.09,94157.41,3600,78,0
2026.02.18 20:00:00,94042.04,94075.24,93991.78,94071.03,3601,78,0
2026.02.18 19:00:00,94098.20,94107.08,94038.38,94041.98,3600,78,0
2026.02.18 18:00:00,93963.19,94098.14,93963.19,94098.14,3600,78,0
2026.02.18 17:00:00,93968.52,93977.89,93908.93,93963.13,3600,78,0
2026.02.18 16:00:00,93947.14,94011.40,93936.46,93968.46,3600,78,0
2026.02.18 15:00:00,93962.02,93996.77,93907.33,93947.08,3600,78,0
2026.02.18 14:00:00,93943.09,94001.72,93933.21,93961.96,3600,78,0
2026.02.18 13:00:00,93878.72,93949.65,93877.74,93943.03,3600,78,0
2026.02.18 12:00:00,93831.95,93878.66,93810.70,93878.66,3600,78,0
2026.02.18 11:00:00,93819.53,93883.72,93816.47,93831.89,3601,78,0
2026.02.18 10:00:00,93711.10,93837.50,93689.96,93819.47,3600,78,0
2026.02.18 09:00:00,93759.64,93767.89,93689.86,93711.04,3600,78,0
2026.02.18 08:00:00,93721.13,93768.47,93652.76,93759.58,3600,78,0
2026.02.18 07:00:00,93775.21,93782.11,93667.05,93721.07,3600,78,0
2026.02.18 06:00:00,93770.02,93874.12,93758.60,93775.15,3600,78,0
2026.02.18 05:00:00,93735.69,93784.34,93656.61,93769.96,3600,78,0
2026.02.18 04:00:00,93755.05,93796.80,93690.69,93735.63,3600,78,0
2026.02.18 03:00:00,93724.29,93759.95,93678.58,93754.99,3600,78,0
2026.02.18 02:00:00,93859.07,93882.01,93694.95,93724.23,3601,78,0
2026.02.18 01:00:00,93931.58,93955.34,93830.25,93859.01,3600,78,0
2026.02.18 00:00:00,93981.31,94004.88,93918.14,93931.52,3600,78,0
2026.02.17 23:00:00,94130.31,94130.37,93966.65,93981.25,3600,78,0
2026.02.17 22:00:00,94009.33,94130.25,93987.21,94130.25,3600,78,0
2026.02.17 21:00:00,93968.75,94063.35,93968.75,94009.27,3600,78,0
2026.02.17 20:00:00,94054.32,94071.84,93951.05,93968.69,3600,78,0
2026.02.17 19:00:00,94058.04,94067.52,94002.78,94054.26,3600,78,0
2026.02.17 18:00:00,93975.65,94101.39,93971.15,94057.98,3600,78,0
2026.02.17 17:00:00,93888.95,93975.59,93888.95,93975.59,3601,78,0
2026.02.17 16:00:00,93903.17,93907.43,93826.07,93888.89,3600,78,0
2026.02.17 15:00:00,93975.59,94035.25,93890.64,93903.11,3600,78,0
2026.02.17 14:00:00,93988.95,94001.97,93912.23,93975.53,3600,78,0
2026.02.17 13:00:00,93920.31,93999.18,93907.67,93988.89,3600,78,0
2026.02.17 12:00:00,93875.94,93963.34,93843.99,93920.25,3600,78,0
2026.02.17 11:00:00,94110.82,94124.20,93856.14,93875.88,3600,78,0
2026.02.17 10:00:00,94089.15,94126.73,94065.87,94110.76,3600,78,0
2026.02.17 09:00:00,94172.99,94183.90,94077.90,94089.09,3600,78,0
2026.02.17 08:00:00,94039.11,94181.54,94039.11,94172.93,3601,78,0
2026.02.17 07:00:00,94016.24,94059.20,93968.18,94039.05,3600,78,0
2026.02.17 06:00:00,93994.75,94016.18,93958.91,94016.18,3600,78,0
2026.02.17 05:00:00,93893.77,94025.11,93893.77,93994.69,3600,78,0
2026.02.17 04:00:00,93808.36,93893.71,93804.87,93893.71,3600,78,0
2026.02.17 03:00:00,93747.53,93808.30,93697.16,93808.30,3600,78,0
2026.02.17 02:00:00,93765.10,93777.33,93695.84,93747.47,3600,78,0
2026.02.17 01:00:00,93726.95,93793.97,93725.72,93765.04,3600,78,0
2026.02.17 00:00:00,93611.34,93726.89,93590.22,93726.89,3600,78,0
2026.02.16 23:00:00,93752.73,93763.47,93591.49,93611.28,3600,78,0
2026.02.16 22:00:00,93653.65,93794.10,93642.31,93752.67,3601,78,0
2026.02.16 21:00:00,93731.48,93764.96,93618.06,93653.59,3600,78,0
2026.02.16 20:00:00,93700.06,93743.97,93658.51,93731.42,3600,78,0
2026.02.16 19:00:00,93962.82,93968.10,93692.00,93700.00,3600,78,0
2026.02.16 18:00:00,93999.05,94002.29,93902.03,93962.76,3600,78,0
2026.02.16 17:00:00,94152.54,94192.34,93992.87,93998.99,3600,78,0
2026.02.16 16:00:00,94085.71,94152.48,94051.38,94152.48,3600,78,0
2026.02.16 15:00:00,94072.28,94089.56,93986.27,94085.65,3600,78,0
2026.02.16 14:00:00,93997.27,94072.22,93975.09,94072.22,3600,78,0
2026.02.16 13:00:00,93941.36,94004.93,93891.34,93997.21,3600,78,0
2026.02.16 12:00:00,93945.81,93994.83,93905.62,93941.30,3600,78,0
2026.02.16 11:00:00,93972.46,94039.00,93885.08,93945.75,3600,78,0
2026.02.16 10:00:00,93952.16,93975.62,93839.80,93972.40,3600,78,0
2026.02.16 09:00:00,93947.75,93991.87,93928.80,93952.10,3600,78,0
2026.02.16 08:00:00,94066.56,94091.34,93927.54,93947.69,3600,78,0
2026.02.16 07:00:00,94177.86,94182.54,94064.18,94066.50,3601,78,0
2026.02.16 06:00:00,94232.49,94278.43,94163.22,94177.80,3600,78,0
2026.02.16 05:00:00,94327.15,94336.33,94196.79,94232.43,3600,78,0
2026.02.16 04:00:00,94162.37,94327.09,94155.44,94327.09,3600,78,0
2026.02.16 03:00:00,94140.38,94162.31,94070.84,94162.31,3600,78,0
2026.02.16 02:00:00,94157.38,94226.54,94128.00,94140.32,3600,78,0
2026.02.16 01:00:00,94235.86,94251.89,94108.84,94157.32,3600,78,0
2026.02.16 00:00:00,94179.44,94235.80,94108.52,94235.80,3600,78,0
2026.02.15 23:00:00,94172.97,94236.70,94121.90,94179.38,3600,78,0
2026.02.15 22:00:00,94141.82,94189.35,94107.78,94172.91,3600,78,0
2026.02.15 21:00:00,94110.21,94141.76,94064.24,94141.76,3600,78,0
2026.02.15 20:00:00,94184.46,94220.06,94097.97,94110.15,3600,78,0
2026.02.15 19:00:00,94110.98,94213.22,94110.98,94184.40,3600,78,0
2026.02.15 18:00:00,94049.84,94125.21,94027.96,94110.92,3600,78,0
2026.02.15 17:00:00,94025.06,94078.34,94012.07,94049.78,3600,78,0
2026.02.15 16:00:00,93876.57,94025.00,93876.57,94025.00,3600,78,0
2026.02.15 15:00:00,93896.72,93903.38,93791.97,93876.51,3600,78,0
2026.02.15 14:00:00,93872.88,93951.15,93870.93,93896.66,3600,78,0
2026.02.15 13:00:00,93917.45,93925.22,93859.23,93872.82,3600,78,0
2026.02.15 12:00:00,93914.60,93929.05,93874.81,93917.39,3600,78,0
2026.02.15 11:00:00,93919.70,93947.50,93885.16,93914.54,3600,78,0
2026.02.15 10:00:00,93842.70,93927.68,93793.07,93919.64,3600,78,0
2026.02.15 09:00:00,93808.20,93842.64,93738.33,93842.64,3600,78,0
2026.02.15 08:00:00,93765.80,93840.76,93765.80,93808.14,3536,78,0
2026.02.15 07:00:00,93769.36,93790.45,93708.54,93765.74,3532,78,0
2026.02.15 06:00:00,93664.57,93780.23,93664.57,93769.30,3000,78,0
2026.02.15 05:00:00,93792.71,93796.19,93645.67,93664.51,3600,78,0
2026.02.15 04:00:00,93918.96,93929.46,93746.56,93792.65,3600,78,0
2026.02.15 03:00:00,93971.12,93992.47,93898.56,93918.90,3600,78,0
2026.02.15 02:00:00,93906.50,93999.01,93897.38,93971.06,3601,78,0
2026.02.15 01:00:00,93849.00,93931.12,93849.00,93906.44,3600,78,0
2026.02.15 00:00:00,93784.11,93876.90,93784.11,93848.94,3600,78,0
2026.02.14 23:00:00,93790.03,93791.59,93720.47,93784.05,3600,78,0
2026.02.14 22:00:00,93713.86,93819.70,93704.76,93789.97,3600,78,0
2026.02.14 21:00:00,93619.58,93713.80,93619.58,93713.80,3600,78,0
2026.02.14 20:00:00,93533.09,93619.52,93508.83,93619.52,3600,78,0
2026.02.14 19:00:00,93734.23,93743.89,93526.61,93533.03,3586,78,0
2026.02.14 18:00:00,93630.66,93734.17,93630.66,93734.17,3600,78,0
2026.02.14 17:00:00,93590.08,93630.60,93566.90,93630.60,3600,78,0
2026.02.14 16:00:00,93681.53,93710.75,93575.59,93590.02,3600,78,0
2026.02.14 15:00:00,93662.73,93725.78,93634.16,93681.47,3600,78,0
2026.02.14 14:00:00,93650.80,93662.67,93588.82,93662.67,3600,78,0
2026.02.14 13:00:00,93627.13,93650.74,93575.06,93650.74,3600,78,0
2026.02.14 12:00:00,93493.49,93627.07,93466.49,93627.07,3600,78,0
