Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.24 12:00:00,95714.43,95771.31,95606.33,95616.83,10800,78,0
2026.02.24 09:00:00,95810.97,95861.25,95679.04,95714.37,10801,78,0
2026.02.24 06:00:00,95867.53,95911.24,95806.13,95810.91,10800,78,0
2026.02.24 03:00:00,95612.90,95867.47,95612.90,95867.47,10800,78,0
2026.02.24 00:00:00,95393.51,95629.01,95393.51,95612.84,10800,78,0
2026.02.23 21:00:00,95324.42,95393.45,95196.41,95393.45,10801,78,0
2026.02.23 18:00:00,95137.62,95324.36,95078.54,95324.36,10800,78,0
2026.02.23 15:00:00,94958.62,95180.73,94939.93,95137.56,10800,78,0
2026.02.23 12:00:00,94715.34,94985.86,94707.88,94958.56,10800,78,0
2026.02.23 09:00:00,94774.20,94844.22,94704.85,94715.28,10697,78,0
2026.02.23 06:00:00,95059.68,95083.56,94748.28,94774.14,10800,78,0
2026.02.23 03:00:00,94884.24,95083.66,94875.94,95059.62,10801,78,0
2026.02.23 00:00:00,94795.48,94941.06,94795.48,94884.18,10800,78,0
2026.02.22 21:00:00,94556.37,94795.42,94518.96,94795.42,10800,78,0
2026.02.22 18:00:00,94515.98,94603.05,94477.66,94556.31,10404,78,0
2026.02.22 15:00:00,94630.77,94665.03,94430.38,94515.92,10801,78,0
2026.02.22 12:00:00,94720.04,94727.06,94512.94,94630.71,10800,78,0
2026.02.22 09:00:00,94821.84,94829.58,94603.41,94719.98,10800,78,0
2026.02.22 06:00:00,94682.09,94908.36,94661.65,94821.78,10201,78,0
2026.02.22 03:00:00,94809.17,94813.91,94566.92,94682.03,10800,78,0
2026.02.22 00:00:00,94677.35,94809.11,94642.10,94809.11,10800,78,0
2026.02.21 21:00:00,94770.78,94800.39,94588.64,94677.29,10067,78,0
2026.02.21 18:00:00,94595.84,94780.26,94595.84,94770.72,10801,78,0
2026.02.21 15:00:00,94573.43,94680.98,94554.57,94595.78,10800,78,0
2026.02.21 12:00:00,94528.43,94652.46,94442.48,94573.37,10800,78,0
2026.02.21 09:00:00,94388.98,94542.33,94385.90,94528.37,10801,78,0
2026.02.21 06:00:00,94540.59,94601.17,94292.06,94388.92,10800,78,0
2026.02.21 03:00:00,94641.41,94677.11,94529.48,94540.53,10800,78,0
2026.02.21 00:00:00,94377.67,94641.35,94359.83,94641.35,10801,78,0
2026.02.20 21:00:00,94339.59,94427.40,94186.40,94377.61,10800,78,0
2026.02.20 18:00:00,94273.81,94370.44,94250.04,94339.53,10800,78,0
2026.02.20 15:00:00,94313.00,94321.10,94162.43,94273.75,10801,78,0
2026.02.20 12:00:00,94273.59,94330.09,94217.08,94312.94,10800,78,0
2026.02.20 09:00:00,94436.71,94450.02,94221.79,94273.53,10798,78,0
2026.02.20 06:00:00,94461.84,94583.95,94423.36,94436.65,10801,78,0
2026.02.20 03:00:00,94530.59,94572.54,94361.87,94461.78,10800,78,0
2026.02.20 00:00:00,94529.68,94621.24,94520.14,94530.53,10800,78,0
2026.02.19 21:00:00,94405.89,94563.14,94405.89,94529.62,10801,78,0
2026.02.19 18:00:00,94521.58,94531.27,94267.19,94405.83,10800,78,0
2026.02.19 15:00:00,94404.36,94521.52,94321.27,94521.52,10800,78,0
2026.02.19 12:00:00,94280.94,94448.61,94275.41,94404.30,10801,78,0
2026.02.19 09:00:00,94146.95,94313.42,94139.11,94280.88,10800,78,0
2026.02.19 06:00:00,94215.33,94299.74,94103.97,94146.89,10800,78,0
2026.02.19 03:00:00,93944.60,94215.27,93944.60,94215.27,10801,78,0
2026.02.19 00:00:00,94206.00,94206.18,93905.78,93944.54,10800,78,0
2026.02.18 21:00:00,94071.09,94258.65,94071.09,94205.94,10800,78,0
2026.02.18 18:00:00,93963.19,94107.08,93963.19,94071.03,10801,78,0
2026.02.18 15:00:00,93962.02,94011.40,93907.33,93963.13,10800,78,0
2026.02.18 12:00:00,93831.95,94001.72,93810.70,93961.96,10800,78,0
2026.02.18 09:00:00,93759.64,93883.72,93689.86,93831.89,10801,78,0
2026.02.18 06:00:00,93770.02,93874.12,93652.76,93759.58,10800,78,0
