Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 23:40:00,95320.85,95358.11,95320.85,95350.84,1200,78,0
2026.02.28 23:20:00,95366.13,95368.65,95316.35,95320.79,1200,78,0
2026.02.28 23:00:00,95463.71,95473.43,95361.87,95366.07,1200,78,0
2026.02.28 22:40:00,95466.20,95501.36,95449.31,95463.65,1174,78,0
2026.02.28 22:20:00,95421.24,95474.22,95421.24,95466.14,1200,78,0
2026.02.28 22:00:00,95349.24,95421.18,95349.24,95421.18,1200,78,0
2026.02.28 21:40:00,95326.85,95374.44,95316.54,95349.18,1200,78,0
2026.02.28 21:20:00,95383.18,95388.18,95315.63,95326.79,1201,78,0
2026.02.28 21:00:00,95353.18,95383.12,95335.28,95383.12,1200,78,0
2026.02.28 20:40:00,95413.78,95424.52,95332.40,95353.12,1200,78,0
2026.02.28 20:20:00,95391.31,95444.59,95391.31,95413.72,1200,78,0
2026.02.28 20:00:00,95350.11,95391.25,95340.25,95391.25,1200,78,0
2026.02.28 19:40:00,95419.03,95428.15,95324.37,95350.05,1200,78,0
2026.02.28 19:20:00,95492.52,95494.32,95414.71,95418.97,1200,78,0
2026.02.28 19:00:00,95515.93,95537.41,95469.33,95492.46,1076,78,0
2026.02.28 18:40:00,95513.59,95543.41,95504.13,95515.87,1200,78,0
2026.02.28 18:20:00,95593.84,95607.22,95504.77,95513.53,1200,78,0
2026.02.28 18:00:00,95539.05,95593.78,95539.05,95593.78,1200,78,0
2026.02.28 17:40:00,95554.06,95575.95,95537.01,95538.99,1200,78,0
2026.02.28 17:20:00,95502.86,95554.00,95487.40,95554.00,1200,78,0
2026.02.28 17:00:00,95471.40,95502.80,95437.76,95502.80,1201,78,0
2026.02.28 16:40:00,95446.45,95488.45,95446.45,95471.34,1200,78,0
2026.02.28 16:20:00,95430.03,95477.79,95425.39,95446.39,1200,78,0
2026.02.28 16:00:00,95452.07,95472.01,95425.53,95429.97,1200,78,0
2026.02.28 15:40:00,95421.79,95452.01,95421.79,95452.01,1200,78,0
2026.02.28 15:20:00,95546.28,95558.10,95403.67,95421.73,1200,78,0
2026.02.28 15:00:00,95586.79,95598.43,95539.02,95546.22,1200,78,0
2026.02.28 14:40:00,95545.87,95586.73,95539.87,95586.73,1200,78,0
2026.02.28 14:20:00,95473.87,95545.81,95473.87,95545.81,1200,78,0
2026.02.28 14:00:00,95452.00,95502.78,95452.00,95473.81,1200,78,0
2026.02.28 13:40:00,95478.55,95495.47,95420.62,95451.94,1200,78,0
2026.02.28 13:20:00,95428.47,95478.49,95428.47,95478.49,1200,78,0
2026.02.28 13:00:00,95389.59,95432.09,95389.59,95428.41,1200,78,0
2026.02.28 12:40:00,95413.12,95416.12,95338.89,95389.53,1200,78,0
2026.02.28 12:20:00,95413.58,95426.41,95382.76,95413.06,1200,78,0
2026.02.28 12:00:00,95455.11,95458.65,95398.22,95413.52,1200,78,0
2026.02.28 11:40:00,95487.11,95498.45,95443.95,95455.05,1200,78,0
2026.02.28 11:20:00,95465.23,95497.39,95465.03,95487.05,1200,78,0
2026.02.28 11:00:00,95496.49,95506.87,95446.51,95465.17,1200,78,0
2026.02.28 10:40:00,95502.66,95515.43,95474.93,95496.43,1200,78,0
2026.02.28 10:20:00,95503.34,95530.94,95491.25,95502.60,1200,78,0
2026.02.28 10:00:00,95495.21,95537.34,95494.88,95503.28,1200,78,0
2026.02.28 09:40:00,95500.43,95514.53,95460.85,95495.15,1200,78,0
2026.02.28 09:20:00,95454.11,95500.37,95454.11,95500.37,1200,78,0
2026.02.28 09:00:00,95444.86,95467.44,95420.82,95454.05,1200,78,0
2026.02.28 08:40:00,95411.46,95453.94,95399.82,95444.80,1200,78,0
2026.02.28 08:20:00,95411.94,95431.05,95388.15,95411.40,1200,78,0
2026.02.28 08:00:00,95441.15,95453.27,95375.13,95411.88,1200,78,0
2026.02.28 07:40:00,95466.12,95473.19,95410.25,95441.09,1201,78,0
2026.02.28 07:20:00,95458.54,95512.12,95458.54,95466.06,1200,78,0
2026.02.28 07:00:00,95469.52,95504.96,95452.64,95458.48,1200,78,0
2026.02.28 06:40:00,95512.98,95540.70,95457.88,95469.46,1200,78,0
2026.02.28 06:20:00,95544.61,95557.93,95498.28,95512.92,1200,78,0
2026.02.28 06:00:00,95651.00,95660.42,95543.65,95544.55,1200,78,0
2026.02.28 05:40:00,95733.16,95771.38,95641.82,95650.94,1200,78,0
2026.02.28 05:20:00,95764.50,95766.18,95723.31,95733.10,1200,78,0
2026.02.28 05:00:00,95785.01,95794.01,95736.28,95764.44,1200,78,0
2026.02.28 04:40:00,95789.67,95814.65,95781.11,95784.95,1200,78,0
2026.02.28 04:20:00,95750.18,95789.61,95730.03,95789.61,1200,78,0
2026.02.28 04:00:00,95719.94,95760.38,95705.78,95750.12,1200,78,0
2026.02.28 03:40:00,95754.01,95772.33,95706.08,95719.88,1200,78,0
2026.02.28 03:20:00,95756.93,95784.71,95741.29,95753.95,1200,78,0
2026.02.28 03:00:00,95809.11,95826.75,95748.65,95756.87,1200,78,0
2026.02.28 02:40:00,95737.11,95809.05,95737.11,95809.05,1200,78,0
2026.02.28 02:20:00,95734.32,95771.70,95713.05,95737.05,1200,78,0
2026.02.28 02:00:00,95755.12,95780.66,95726.28,95734.26,1200,78,0
2026.02.28 01:40:00,95759.84,95794.74,95735.98,95755.06,1200,78,0
2026.02.28 01:20:00,95687.84,95759.78,95687.84,95759.78,1200,78,0
2026.02.28 01:00:00,95629.99,95687.78,95629.99,95687.78,1200,78,0
2026.02.28 00:40:00,95706.26,95719.28,95622.61,95629.93,1200,78,0
2026.02.28 00:20:00,95709.01,95715.14,95682.02,95706.20,1200,78,0
2026.02.28 00:00:00,95742.95,95751.29,95700.45,95708.95,1200,78,0
2026.02.27 23:40:00,95715.89,95742.89,95689.87,95742.89,1200,78,0
2026.02.27 23:20:00,95669.93,95715.83,95654.63,95715.83,1200,78,0
2026.02.27 23:00:00,95625.11,95690.27,95625.11,95669.87,1200,78,0
2026.02.27 22:40:00,95622.23,95636.03,95600.15,95625.05,1201,78,0
2026.02.27 22:20:00,95684.15,95705.69,95620.13,95622.17,1200,78,0
2026.02.27 22:00:00,95700.57,95742.88,95674.19,95684.09,1200,78,0
2026.02.27 21:40:00,95783.64,95805.52,95696.07,95700.51,1200,78,0
2026.02.27 21:20:00,95769.62,95789.78,95737.02,95783.58,1200,78,0
2026.02.27 21:00:00,95739.01,95779.87,95739.01,95769.56,1200,78,0
2026.02.27 20:40:00,95745.77,95769.52,95720.35,95738.95,1200,78,0
2026.02.27 20:20:00,95802.91,95817.67,95734.40,95745.71,1200,78,0
2026.02.27 20:00:00,95774.71,95802.85,95747.98,95802.85,1200,78,0
2026.02.27 19:40:00,95777.32,95781.94,95736.31,95774.65,1200,78,0
2026.02.27 19:20:00,95735.87,95790.35,95735.87,95777.26,1200,78,0
2026.02.27 19:00:00,95779.60,95798.56,95718.89,95735.81,1200,78,0
2026.02.27 18:40:00,95745.35,95796.95,95745.35,95779.54,1200,78,0
2026.02.27 18:20:00,95756.47,95788.55,95741.45,95745.29,1200,78,0
2026.02.27 18:00:00,95700.22,95756.41,95700.22,95756.41,1200,78,0
2026.02.27 17:40:00,95671.54,95700.16,95663.38,95700.16,1200,78,0
2026.02.27 17:20:00,95702.26,95711.96,95654.50,95671.48,1200,78,0
2026.02.27 17:00:00,95668.09,95702.20,95636.68,95702.20,1200,78,0
2026.02.27 16:40:00,95633.65,95671.20,95633.65,95668.03,1200,78,0
2026.02.27 16:20:00,95577.85,95643.67,95577.85,95633.59,1200,78,0
2026.02.27 16:00:00,95666.47,95667.43,95573.37,95577.79,1200,78,0
2026.02.27 15:40:00,95689.64,95719.73,95666.11,95666.41,1200,78,0
2026.02.27 15:20:00,95691.40,95744.44,95685.38,95689.58,1200,78,0
2026.02.27 15:00:00,95667.14,95703.62,95667.14,95691.34,1200,78,0
2026.02.27 14:40:00,95617.81,95677.63,95617.81,95667.08,1200,78,0
2026.02.27 14:20:00,95569.73,95617.75,95562.43,95617.75,1200,78,0
2026.02.27 14:00:00,95581.94,95624.87,95566.67,95569.67,1200,78,0
2026.02.27 13:40:00,95542.15,95581.88,95526.80,95581.88,1200,78,0
2026.02.27 13:20:00,95550.88,95568.46,95505.53,95542.09,1200,78,0
2026.02.27 13:00:00,95621.78,95630.54,95534.08,95550.82,1200,78,0
2026.02.27 12:40:00,95549.78,95621.72,95549.78,95621.72,1200,78,0
2026.02.27 12:20:00,95500.70,95549.72,95500.70,95549.72,1200,78,0
2026.02.27 12:00:00,95507.64,95530.25,95476.46,95500.64,1200,78,0
2026.02.27 11:40:00,95528.56,95548.00,95482.33,95507.58,1200,78,0
2026.02.27 11:20:00,95540.75,95546.57,95496.70,95528.50,1200,78,0
2026.02.27 11:00:00,95522.58,95544.35,95508.95,95540.69,1200,78,0
2026.02.27 10:40:00,95519.15,95535.12,95493.66,95522.52,1200,78,0
2026.02.27 10:20:00,95482.98,95533.10,95482.98,95519.09,1200,78,0
2026.02.27 10:00:00,95547.67,95562.43,95476.70,95482.92,1200,78,0
2026.02.27 09:40:00,95610.45,95631.94,95543.71,95547.61,1200,78,0
2026.02.27 09:20:00,95605.78,95629.52,95583.39,95610.39,1200,78,0
2026.02.27 09:00:00,95579.51,95633.08,95579.51,95605.72,1200,78,0
2026.02.27 08:40:00,95566.94,95579.52,95536.80,95579.45,1200,78,0
2026.02.27 08:20:00,95551.67,95581.14,95549.93,95566.88,1200,78,0
2026.02.27 08:00:00,95561.49,95588.49,95520.71,95551.61,1200,78,0
2026.02.27 07:40:00,95644.36,95646.04,95552.73,95561.43,1200,78,0
2026.02.27 07:20:00,95572.36,95644.30,95572.36,95644.30,1200,78,0
2026.02.27 07:00:00,95560.20,95594.10,95538.10,95572.30,1200,78,0
2026.02.27 06:40:00,95584.35,95613.69,95559.24,95560.14,1200,78,0
2026.02.27 06:20:00,95569.25,95606.15,95558.73,95584.29,1200,78,0
2026.02.27 06:00:00,95533.88,95570.46,95533.88,95569.19,1200,78,0
2026.02.27 05:40:00,95549.45,95551.01,95484.44,95533.82,1200,78,0
2026.02.27 05:20:00,95542.03,95552.41,95504.86,95549.39,1200,78,0
2026.02.27 05:00:00,95470.03,95541.97,95470.03,95541.97,1200,78,0
2026.02.27 04:40:00,95513.56,95519.08,95455.21,95469.97,1200,78,0
