Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.08.14 00:00:00,95835.83,96111.25,95816.97,96023.44,86401,45,0
2025.08.13 00:00:00,95741.05,95902.14,95681.06,95835.81,86400,45,0
2025.08.12 00:00:00,95668.69,95770.77,95414.68,95741.03,86400,45,0
2025.08.11 00:00:00,95513.15,95674.76,95392.31,95668.67,86400,45,0
2025.08.10 00:00:00,95556.10,95598.86,95432.42,95513.13,86338,45,0
2025.08.09 00:00:00,95149.22,95556.08,95050.30,95556.08,86400,45,0
2025.08.08 00:00:00,95010.56,95172.66,95005.37,95149.20,86400,45,0
2025.08.07 00:00:00,94741.86,95046.87,94677.38,95010.54,86400,45,0
2025.08.06 00:00:00,94701.14,94865.46,94657.86,94741.84,86400,45,0
2025.08.05 00:00:00,94760.97,94857.75,94606.94,94701.12,86401,45,0
2025.08.04 00:00:00,95083.68,95105.62,94745.94,94760.95,86399,45,0
2025.08.03 00:00:00,95237.43,95267.13,95040.81,95083.66,86264,45,0
2025.08.02 00:00:00,95573.38,95624.44,95214.95,95237.41,86400,45,0
2025.08.01 00:00:00,95484.75,95641.08,95437.23,95573.36,86400,45,0
2025.07.31 00:00:00,95383.93,95506.03,95267.10,95484.73,86401,45,0
2025.07.30 00:00:00,95217.87,95383.91,95112.01,95383.91,86400,45,0
2025.07.29 00:00:00,95398.57,95537.75,95143.99,95217.85,86400,45,0
2025.07.28 00:00:00,95037.62,95447.49,95037.62,95398.55,86400,45,0
2025.07.27 00:00:00,95043.62,95130.96,94883.42,95037.60,86400,45,0
2025.07.26 00:00:00,95110.86,95302.56,95008.64,95043.60,86401,45,0
2025.07.25 00:00:00,94964.38,95176.98,94964.38,95110.84,86400,45,0
2025.07.24 00:00:00,94918.71,95212.85,94791.16,94964.36,86400,45,0
2025.07.23 00:00:00,95250.28,95252.68,94866.89,94918.69,86400,45,0
2025.07.22 00:00:00,95017.18,95289.65,94865.35,95250.26,86401,45,0
2025.07.21 00:00:00,94931.34,95210.13,94928.28,95017.16,86399,45,0
2025.07.20 00:00:00,95053.86,95159.82,94915.60,94931.32,86399,45,0
2025.07.19 00:00:00,95007.40,95122.31,94914.81,95053.84,86400,45,0
2025.07.18 00:00:00,95072.28,95154.29,94902.61,95007.38,86400,45,0
2025.07.17 00:00:00,95011.33,95265.78,94999.65,95072.26,86401,45,0
2025.07.16 00:00:00,94974.08,95164.95,94955.30,95011.31,86400,45,0
2025.07.15 00:00:00,94893.50,94987.56,94766.03,94974.06,86217,45,0
2025.07.14 00:00:00,95003.11,95023.70,94704.39,94893.48,86401,45,0
2025.07.13 00:00:00,95176.11,95219.55,94865.57,95003.09,86329,45,0
2025.07.12 00:00:00,95053.54,95392.80,95053.54,95176.09,86331,45,0
2025.07.11 00:00:00,95079.23,95158.17,94941.92,95053.52,86400,45,0
2025.07.10 00:00:00,94906.43,95087.75,94716.91,95079.21,86400,45,0
2025.07.09 00:00:00,94823.64,95026.52,94664.75,94906.41,86401,45,0
2025.07.08 00:00:00,94817.16,95025.63,94817.16,94823.62,86400,45,0
2025.07.07 00:00:00,94417.90,94829.89,94382.45,94817.14,86400,45,0
2025.07.06 00:00:00,94801.21,94843.05,94321.71,94417.88,86392,45,0
2025.07.05 00:00:00,94668.91,94883.83,94644.01,94801.19,86393,45,0
2025.07.04 00:00:00,94581.67,94819.93,94519.98,94668.89,86401,45,0
2025.07.03 00:00:00,94641.49,94685.86,94467.25,94581.65,86375,45,0
2025.07.02 00:00:00,94520.22,94641.47,94400.64,94641.47,86400,45,0
2025.07.01 00:00:00,94706.73,94744.24,94473.73,94520.20,86400,45,0
2025.06.30 00:00:00,94840.93,94911.19,94675.45,94706.71,86401,45,0
2025.06.29 00:00:00,94684.33,94932.03,94651.13,94840.91,86318,45,0
2025.06.28 00:00:00,94608.75,94934.59,94585.58,94684.31,86259,45,0
2025.06.27 00:00:00,94777.38,94805.82,94503.37,94608.73,86401,45,0
2025.06.26 00:00:00,94602.86,94920.43,94578.71,94777.36,86400,45,0
2025.06.25 00:00:00,94954.90,95025.94,94574.68,94602.84,86400,45,0
2025.06.24 00:00:00,94995.34,95078.05,94680.92,94954.88,86400,45,0
2025.06.23 00:00:00,94801.93,95025.80,94689.77,94995.32,86400,45,0
2025.06.22 00:00:00,94797.01,94926.79,94755.86,94801.91,86321,45,0
2025.06.21 00:00:00,94358.41,94796.99,94358.41,94796.99,86400,45,0
2025.06.20 00:00:00,94454.69,94581.60,94291.93,94358.39,86400,45,0
2025.06.19 00:00:00,94026.56,94458.12,93888.53,94454.67,86400,45,0
2025.06.18 00:00:00,94173.49,94288.64,94002.60,94026.54,86401,45,0
2025.06.17 00:00:00,94196.92,94396.17,94161.35,94173.47,86400,45,0
2025.06.16 00:00:00,93993.98,94217.94,93938.82,94196.90,86400,45,0
2025.06.15 00:00:00,94096.82,94106.76,93887.81,93993.96,85807,45,0
2025.06.14 00:00:00,94041.14,94271.30,93990.57,94096.80,86400,45,0
2025.06.13 00:00:00,93704.72,94048.28,93693.82,94041.12,86400,45,0
2025.06.12 00:00:00,93949.76,93988.22,93677.44,93704.70,86401,45,0
2025.06.11 00:00:00,93513.44,93964.00,93485.15,93949.74,86400,45,0
2025.06.10 00:00:00,93223.22,93546.53,93039.77,93513.42,86400,45,0
2025.06.09 00:00:00,93378.73,93553.96,93219.74,93223.20,86400,45,0
2025.06.08 00:00:00,93165.12,93450.12,93064.16,93378.71,86400,45,0
2025.06.07 00:00:00,93152.69,93340.63,93103.21,93165.10,86400,45,0
2025.06.06 00:00:00,93371.43,93375.39,93068.66,93152.67,86400,45,0
2025.06.05 00:00:00,93667.96,93779.48,93370.77,93371.41,86400,45,0
2025.06.04 00:00:00,93630.70,93843.18,93583.38,93667.94,86400,45,0
2025.06.03 00:00:00,93989.33,93996.22,93627.43,93630.68,86401,45,0
2025.06.02 00:00:00,93923.59,94017.24,93798.38,93989.31,86400,45,0
2025.06.01 00:00:00,93753.38,93944.07,93628.75,93923.57,86117,45,0
2025.05.31 00:00:00,93975.36,94045.14,93751.38,93753.36,86321,45,0
2025.05.30 00:00:00,94296.21,94325.31,93975.14,93975.34,86276,45,0
2025.05.29 00:00:00,94098.78,94355.71,93967.68,94296.19,86387,45,0
2025.05.28 00:00:00,94247.42,94354.76,94061.23,94098.76,86352,45,0
2025.05.27 00:00:00,94526.90,94536.40,94177.93,94247.40,86344,45,0
2025.05.26 00:00:00,94459.23,94542.97,94221.69,94526.88,86400,45,0
2025.05.25 00:00:00,94442.09,94501.76,94261.49,94459.21,86337,45,0
2025.05.24 00:00:00,94524.44,94587.84,94286.55,94442.07,86400,45,0
2025.05.23 00:00:00,94742.52,94762.62,94477.91,94524.42,86400,45,0
2025.05.22 00:00:00,94855.38,94879.90,94609.33,94742.50,86401,45,0
2025.05.21 00:00:00,94590.27,94869.08,94546.81,94855.36,86400,45,0
2025.05.20 00:00:00,94544.33,94792.52,94544.33,94590.25,86400,45,0
2025.05.19 00:00:00,94586.12,94791.56,94455.74,94544.31,86401,45,0
2025.05.18 00:00:00,94270.27,94832.63,94224.00,94586.10,86338,45,0
2025.05.17 00:00:00,94351.36,94498.86,94185.29,94270.25,86371,45,0
2025.05.16 00:00:00,94183.67,94387.27,94171.50,94351.34,86401,45,0
2025.05.15 00:00:00,94404.21,94497.13,94135.67,94183.65,86400,45,0
2025.05.14 00:00:00,94024.49,94428.96,94006.43,94404.19,86400,45,0
2025.05.13 00:00:00,94275.56,94285.20,93991.05,94024.47,86400,45,0
2025.05.12 00:00:00,94125.03,94358.86,94125.03,94275.54,86401,45,0
2025.05.11 00:00:00,94501.91,94533.92,94064.17,94125.01,86192,45,0
2025.05.10 00:00:00,94219.18,94517.39,94189.40,94501.89,86400,45,0
2025.05.09 00:00:00,94109.29,94490.44,94055.19,94219.16,86401,45,0
2025.05.08 00:00:00,93753.59,94156.56,93721.52,94109.27,86400,45,0
2025.05.07 00:00:00,94028.48,94117.07,93727.73,93753.57,86400,45,0
2025.05.06 00:00:00,94353.39,94459.77,93941.58,94028.46,86400,45,0
2025.05.05 00:00:00,94185.71,94405.34,94158.84,94353.37,86401,45,0
2025.05.04 00:00:00,94135.08,94283.00,94013.75,94185.69,86336,45,0
2025.05.03 00:00:00,94267.93,94386.22,94073.04,94135.06,86400,45,0
2025.05.02 00:00:00,94201.65,94414.40,94167.77,94267.91,86400,45,0
2025.05.01 00:00:00,94134.87,94318.79,94069.98,94201.63,86401,45,0
2025.04.30 00:00:00,94180.19,94391.35,94105.79,94134.85,86400,45,0
2025.04.29 00:00:00,94039.88,94206.28,94015.34,94180.17,86400,45,0
2025.04.28 00:00:00,94223.01,94286.57,93996.68,94039.86,86318,45,0
2025.04.27 00:00:00,94417.12,94592.28,94182.21,94222.99,86338,45,0
2025.04.26 00:00:00,94702.32,94812.73,94373.57,94417.10,86401,45,0
2025.04.25 00:00:00,94535.97,94763.98,94532.15,94702.30,86229,45,0
2025.04.24 00:00:00,94532.70,94646.62,94462.03,94535.95,86400,45,0
2025.04.23 00:00:00,94798.57,94913.54,94500.60,94532.68,86400,45,0
2025.04.22 00:00:00,94764.85,94905.78,94715.00,94798.55,86243,45,0
2025.04.21 00:00:00,94936.59,95033.22,94688.32,94764.83,86401,45,0
2025.04.20 00:00:00,94964.78,94967.66,94649.84,94936.57,86338,45,0
2025.04.19 00:00:00,94841.97,94998.16,94820.26,94964.76,86400,45,0
2025.04.18 00:00:00,94486.88,94908.39,94486.88,94841.95,86400,45,0
2025.04.17 00:00:00,94866.85,94893.23,94450.26,94486.86,86293,45,0
2025.04.16 00:00:00,95087.37,95217.59,94823.37,94866.83,86399,45,0
2025.04.15 00:00:00,95154.58,95169.26,94959.91,95087.35,86330,45,0
2025.04.14 00:00:00,94959.10,95204.40,94904.11,95154.56,86400,45,0
2025.04.13 00:00:00,94782.07,95127.20,94782.07,94959.08,86252,45,0
2025.04.12 00:00:00,94888.27,95002.27,94671.20,94782.05,86400,45,0
2025.04.11 00:00:00,94961.33,95044.37,94781.68,94888.25,86317,45,0
2025.04.10 00:00:00,95124.55,95239.93,94917.39,94961.31,86401,45,0
2025.04.09 00:00:00,95209.46,95278.31,95024.31,95124.53,86400,45,0
2025.04.08 00:00:00,95104.36,95276.89,95043.04,95209.44,86400,45,0
2025.04.07 00:00:00,95065.89,95198.80,95030.58,95104.34,86400,45,0
2025.04.06 00:00:00,95303.21,95547.90,94997.75,95065.87,86339,45,0
2025.04.05 00:00:00,95627.15,95723.39,95208.02,95303.19,86400,45,0
2025.04.04 00:00:00,95690.58,95858.30,95559.31,95627.13,86400,45,0
2025.04.03 00:00:00,95528.05,95729.85,95500.97,95690.56,86400,45,0
2025.04.02 00:00:00,95377.94,95528.03,95327.05,95528.03,86401,45,0
2025.04.01 00:00:00,95259.55,95484.84,95164.66,95377.92,86400,45,0
2025.03.31 00:00:00,95029.59,95410.08,94978.93,95259.53,86400,45,0
2025.03.30 00:00:00,95150.94,95162.55,94992.62,95029.57,80267,45,0
2025.03.29 00:00:00,95144.25,95275.76,95040.50,95150.92,86400,45,0
2025.03.28 00:00:00,95182.70,95263.25,95032.26,95144.23,86400,45,0
2025.03.27 00:00:00,95088.05,95463.87,95065.02,95182.68,86401,45,0
2025.03.26 00:00:00,95151.78,95243.95,94981.63,95088.03,86400,45,0
2025.03.25 00:00:00,95296.88,95442.98,95097.72,95151.76,85952,45,0
