Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.12.27 12:00:00,96458.89,96475.35,96402.97,96466.16,14400,45,0
2025.12.27 08:00:00,96465.53,96485.63,96374.65,96458.87,14400,45,0
2025.12.27 04:00:00,96561.45,96572.81,96370.26,96465.51,14400,45,0
2025.12.27 00:00:00,96713.86,96745.72,96554.05,96561.43,14400,45,0
2025.12.26 20:00:00,96666.16,96756.12,96616.32,96713.84,14400,45,0
2025.12.26 16:00:00,96545.21,96666.14,96527.34,96666.14,14400,45,0
2025.12.26 12:00:00,96491.69,96554.94,96402.50,96545.19,14400,45,0
2025.12.26 08:00:00,96478.78,96508.08,96411.48,96491.67,14400,45,0
2025.12.26 04:00:00,96640.05,96659.57,96419.34,96478.76,14400,45,0
2025.12.26 00:00:00,96637.83,96667.29,96588.73,96640.03,14400,45,0
2025.12.25 20:00:00,96551.11,96646.31,96549.71,96637.81,14340,45,0
2025.12.25 16:00:00,96597.31,96614.32,96487.41,96551.09,14400,45,0
2025.12.25 12:00:00,96631.37,96686.77,96571.79,96597.29,14400,45,0
2025.12.25 08:00:00,96615.81,96683.73,96566.41,96631.35,14400,45,0
2025.12.25 04:00:00,96578.86,96620.94,96560.79,96615.79,14400,45,0
2025.12.25 00:00:00,96589.35,96589.95,96505.49,96578.84,14340,45,0
2025.12.24 20:00:00,96467.84,96589.33,96435.34,96589.33,14400,45,0
2025.12.24 16:00:00,96562.56,96590.73,96442.06,96467.82,14383,45,0
2025.12.24 12:00:00,96514.65,96603.97,96514.65,96562.54,14400,45,0
2025.12.24 08:00:00,96611.24,96634.58,96443.47,96514.63,14400,45,0
2025.12.24 04:00:00,96584.59,96625.80,96573.10,96611.22,14400,45,0
2025.12.24 00:00:00,96661.40,96665.90,96518.13,96584.57,14400,45,0
2025.12.23 20:00:00,96619.67,96687.85,96608.05,96661.38,14400,45,0
2025.12.23 16:00:00,96565.51,96627.22,96549.09,96619.65,14400,45,0
2025.12.23 12:00:00,96479.58,96603.51,96473.48,96565.49,14401,45,0
2025.12.23 08:00:00,96341.70,96506.30,96335.18,96479.56,14400,45,0
2025.12.23 04:00:00,96449.23,96498.10,96316.27,96341.68,14400,45,0
2025.12.23 00:00:00,96409.87,96480.43,96366.03,96449.21,14400,45,0
2025.12.22 20:00:00,96522.82,96552.12,96409.51,96409.85,14400,45,0
2025.12.22 16:00:00,96682.33,96727.51,96509.08,96522.80,14400,45,0
2025.12.22 12:00:00,96696.09,96748.12,96670.24,96682.31,14400,45,0
2025.12.22 08:00:00,96618.88,96725.63,96597.24,96696.07,14400,45,0
2025.12.22 04:00:00,96513.63,96621.60,96513.63,96618.86,14400,45,0
2025.12.22 00:00:00,96444.29,96556.60,96441.15,96513.61,14400,45,0
2025.12.21 20:00:00,96377.35,96444.27,96350.34,96444.27,14400,45,0
2025.12.21 16:00:00,96512.19,96609.92,96369.37,96377.33,14400,45,0
2025.12.21 12:00:00,96664.06,96721.86,96487.39,96512.17,14400,45,0
2025.12.21 08:00:00,96739.37,96771.25,96660.35,96664.04,14336,45,0
2025.12.21 04:00:00,96773.51,96817.15,96705.65,96739.35,14400,45,0
2025.12.21 00:00:00,96761.08,96813.88,96694.17,96773.49,14400,45,0
2025.12.20 20:00:00,96803.32,96878.84,96746.50,96761.06,14400,45,0
2025.12.20 16:00:00,96834.18,96903.73,96801.42,96803.30,14400,45,0
2025.12.20 12:00:00,96838.27,96868.67,96787.19,96834.16,14400,45,0
2025.12.20 08:00:00,96951.46,96964.49,96813.01,96838.25,14036,45,0
2025.12.20 04:00:00,97015.88,97073.36,96951.36,96967.34,14400,45,0
2025.12.20 00:00:00,97049.88,97073.87,96910.36,97015.86,14400,45,0
2025.12.19 20:00:00,96890.60,97075.41,96890.60,97049.86,14400,45,0
2025.12.19 16:00:00,96797.93,96912.53,96769.67,96890.58,14400,45,0
2025.12.19 12:00:00,96818.93,96831.09,96739.81,96797.91,14400,45,0
2025.12.19 08:00:00,96834.34,96878.98,96812.97,96818.91,14400,45,0
2025.12.19 04:00:00,96785.64,96900.15,96771.13,96834.32,14400,45,0
2025.12.19 00:00:00,96751.14,96872.13,96746.36,96785.62,14400,45,0
2025.12.18 20:00:00,96733.24,96800.29,96640.50,96751.12,14400,45,0
2025.12.18 16:00:00,96759.05,96853.51,96717.94,96733.22,14400,45,0
2025.12.18 12:00:00,96705.37,96759.03,96678.41,96759.03,14400,45,0
2025.12.18 08:00:00,96604.89,96705.35,96604.89,96705.35,14401,45,0
2025.12.18 04:00:00,96599.49,96687.37,96557.73,96604.87,14400,45,0
2025.12.18 00:00:00,96623.93,96670.50,96584.33,96599.47,14400,45,0
2025.12.17 20:00:00,96627.27,96731.49,96614.99,96623.91,14400,45,0
2025.12.17 16:00:00,96527.98,96627.25,96504.15,96627.25,14400,45,0
2025.12.17 12:00:00,96621.78,96622.56,96444.51,96527.96,14400,45,0
2025.12.17 08:00:00,96601.72,96673.03,96554.11,96621.76,14400,45,0
2025.12.17 04:00:00,96584.65,96650.77,96566.20,96601.70,14400,45,0
2025.12.17 00:00:00,96622.05,96683.62,96515.71,96584.63,14400,45,0
2025.12.16 20:00:00,96685.99,96699.39,96573.35,96622.03,14400,45,0
2025.12.16 16:00:00,96818.15,96867.91,96678.75,96685.97,14400,45,0
2025.12.16 12:00:00,96961.41,96995.15,96796.93,96818.13,14400,45,0
2025.12.16 08:00:00,96893.26,96961.39,96881.74,96961.39,14400,45,0
2025.12.16 04:00:00,96851.29,96948.28,96837.03,96893.24,14400,45,0
2025.12.16 00:00:00,96682.78,96857.46,96668.69,96851.27,14400,45,0
2025.12.15 20:00:00,96704.18,96712.40,96626.80,96682.76,14400,45,0
2025.12.15 16:00:00,96555.94,96704.89,96537.65,96704.16,14400,45,0
2025.12.15 12:00:00,96577.03,96599.61,96466.27,96555.92,14400,45,0
2025.12.15 08:00:00,96545.74,96577.01,96463.40,96577.01,14400,45,0
2025.12.15 04:00:00,96659.45,96678.19,96526.54,96545.72,14400,45,0
2025.12.15 00:00:00,96581.20,96672.69,96573.90,96659.43,14400,45,0
2025.12.14 20:00:00,96446.45,96597.62,96427.58,96581.18,14400,45,0
2025.12.14 16:00:00,96458.79,96491.22,96382.62,96446.43,14400,45,0
2025.12.14 12:00:00,96523.12,96529.78,96446.88,96458.77,14400,45,0
2025.12.14 08:00:00,96703.72,96712.86,96506.58,96523.10,14400,45,0
2025.12.14 04:00:00,96598.98,96722.82,96585.14,96703.70,14400,45,0
2025.12.14 00:00:00,96661.99,96668.61,96565.77,96598.96,14401,45,0
2025.12.13 20:00:00,96562.19,96680.03,96562.19,96661.97,14400,45,0
2025.12.13 16:00:00,96544.24,96627.33,96513.51,96562.17,14388,45,0
2025.12.13 12:00:00,96576.06,96675.86,96542.60,96544.22,14400,45,0
2025.12.13 08:00:00,96588.08,96651.07,96564.36,96576.04,14400,45,0
2025.12.13 04:00:00,96489.68,96603.24,96486.08,96588.06,14400,45,0
2025.12.13 00:00:00,96483.90,96515.52,96412.48,96489.66,14400,45,0
2025.12.12 20:00:00,96456.79,96546.59,96407.27,96483.88,14400,45,0
2025.12.12 16:00:00,96555.40,96559.90,96449.34,96456.77,14400,45,0
2025.12.12 12:00:00,96492.39,96559.75,96459.35,96555.38,14400,45,0
2025.12.12 08:00:00,96622.45,96671.01,96479.07,96492.37,14400,45,0
2025.12.12 04:00:00,96602.90,96658.77,96564.00,96622.43,14400,45,0
2025.12.12 00:00:00,96581.00,96653.62,96572.60,96602.88,14400,45,0
2025.12.11 20:00:00,96574.59,96623.03,96533.48,96580.98,14400,45,0
2025.12.11 16:00:00,96598.52,96619.92,96533.45,96574.57,14400,45,0
2025.12.11 12:00:00,96696.07,96775.81,96585.82,96598.50,14400,45,0
2025.12.11 08:00:00,96561.55,96717.77,96537.98,96696.05,14400,45,0
2025.12.11 04:00:00,96606.88,96622.76,96496.97,96561.53,14400,45,0
2025.12.11 00:00:00,96582.21,96606.86,96520.06,96606.86,14400,45,0
2025.12.10 20:00:00,96545.29,96582.19,96484.86,96582.19,14400,45,0
2025.12.10 16:00:00,96477.88,96577.63,96477.88,96545.27,14400,45,0
2025.12.10 12:00:00,96382.06,96529.97,96382.06,96477.86,14400,45,0
2025.12.10 08:00:00,96314.32,96463.38,96314.32,96382.04,14400,45,0
2025.12.10 04:00:00,96247.60,96348.44,96223.76,96314.30,14400,45,0
2025.12.10 00:00:00,96101.94,96256.60,96087.48,96247.58,14400,45,0
2025.12.09 20:00:00,95917.50,96101.92,95905.65,96101.92,14400,45,0
2025.12.09 16:00:00,95995.55,96025.48,95889.16,95917.48,14400,45,0
2025.12.09 12:00:00,95828.97,95995.53,95828.97,95995.53,14401,45,0
2025.12.09 08:00:00,95863.10,95983.97,95823.81,95828.95,14400,45,0
2025.12.09 04:00:00,95788.56,95891.24,95780.90,95863.08,14400,45,0
2025.12.09 00:00:00,95761.54,95821.86,95747.12,95788.54,14400,45,0
2025.12.08 20:00:00,95620.83,95761.52,95604.90,95761.52,14400,45,0
2025.12.08 16:00:00,95590.56,95716.72,95590.56,95620.81,14397,45,0
2025.12.08 12:00:00,95583.95,95609.81,95488.86,95590.54,14400,45,0
2025.12.08 08:00:00,95630.93,95678.00,95575.69,95583.93,14400,45,0
2025.12.08 04:00:00,95692.05,95708.73,95621.69,95630.91,14394,45,0
2025.12.08 00:00:00,95657.53,95718.91,95606.65,95692.03,14400,45,0
2025.12.07 20:00:00,95680.78,95767.37,95644.10,95657.51,14400,45,0
2025.12.07 16:00:00,95773.12,95836.53,95593.28,95680.76,14400,45,0
2025.12.07 12:00:00,95775.33,95776.63,95653.14,95773.10,14400,45,0
2025.12.07 08:00:00,95655.54,95811.72,95628.80,95775.31,14261,45,0
2025.12.07 04:00:00,95659.69,95730.69,95649.10,95655.52,14400,45,0
2025.12.07 00:00:00,95713.14,95757.52,95653.71,95659.67,14400,45,0
2025.12.06 20:00:00,95725.90,95765.55,95684.82,95713.12,14400,45,0
2025.12.06 16:00:00,95520.46,95737.84,95513.47,95725.88,14400,45,0
2025.12.06 12:00:00,95520.75,95573.39,95459.57,95520.44,14400,45,0
2025.12.06 08:00:00,95353.63,95520.73,95353.63,95520.73,14400,45,0
2025.12.06 04:00:00,95362.68,95421.05,95279.49,95353.61,14400,45,0
2025.12.06 00:00:00,95354.06,95415.39,95277.21,95362.66,14400,45,0
2025.12.05 20:00:00,95349.64,95419.10,95311.31,95354.04,14400,45,0
2025.12.05 16:00:00,95301.45,95412.98,95301.45,95349.62,14400,45,0
2025.12.05 12:00:00,95288.43,95336.94,95258.14,95301.43,14400,45,0
2025.12.05 08:00:00,95311.74,95369.10,95275.81,95288.41,14400,45,0
2025.12.05 04:00:00,95202.26,95311.72,95172.29,95311.72,14400,45,0
2025.12.05 00:00:00,95203.30,95260.11,95130.75,95202.24,14401,45,0
2025.12.04 20:00:00,95162.10,95223.67,95141.78,95203.28,14400,45,0
2025.12.04 16:00:00,95142.71,95244.43,95137.71,95162.08,14400,45,0
2025.12.04 12:00:00,95044.49,95159.16,95044.49,95142.69,14400,45,0
2025.12.04 08:00:00,95128.28,95179.40,95027.34,95044.47,14400,45,0
2025.12.04 04:00:00,95094.58,95200.50,95051.79,95128.26,14400,45,0
2025.12.04 00:00:00,95063.00,95127.35,95026.25,95094.56,14400,45,0
2025.12.03 20:00:00,95093.44,95102.84,95037.21,95062.98,14400,45,0
2025.12.03 16:00:00,95049.00,95173.48,95010.86,95093.42,14400,45,0
2025.12.03 12:00:00,95018.90,95065.19,94954.37,95048.98,14400,45,0
2025.12.03 08:00:00,95160.77,95181.61,95016.00,95018.88,14400,45,0
2025.12.03 04:00:00,95287.44,95329.70,95121.97,95160.75,14400,45,0
2025.12.03 00:00:00,95253.30,95296.49,95218.61,95287.42,14400,45,0
2025.12.02 20:00:00,95305.79,95342.62,95229.71,95253.28,14400,45,0
2025.12.02 16:00:00,95269.91,95305.82,95174.14,95305.77,14400,45,0
2025.12.02 12:00:00,95351.48,95371.12,95236.66,95269.89,14400,45,0
2025.12.02 08:00:00,95358.21,95368.77,95248.45,95351.46,14400,45,0
2025.12.02 04:00:00,95334.59,95381.84,95242.73,95358.19,14400,45,0
2025.12.02 00:00:00,95505.72,95518.44,95329.95,95334.57,14400,45,0
2025.12.01 20:00:00,95381.60,95505.70,95380.00,95505.70,14400,45,0
2025.12.01 16:00:00,95350.55,95409.68,95339.85,95381.58,14400,45,0
2025.12.01 12:00:00,95393.60,95411.68,95292.17,95350.53,14400,45,0
2025.12.01 08:00:00,95317.34,95437.22,95317.34,95393.58,14398,45,0
2025.12.01 04:00:00,95456.08,95500.04,95305.08,95317.32,14400,45,0
2025.12.01 00:00:00,95442.79,95525.27,95394.03,95456.06,14400,45,0
