Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.30 12:00:00,95128.07,95129.59,94926.02,94999.61,43200,45,0
2026.01.30 00:00:00,95258.80,95262.34,95045.73,95128.05,43200,45,0
2026.01.29 12:00:00,95426.01,95431.85,95224.13,95258.78,43200,45,0
2026.01.29 00:00:00,95457.82,95458.28,95216.09,95425.99,43200,45,0
2026.01.28 12:00:00,95461.63,95494.80,95349.02,95457.80,43200,45,0
2026.01.28 00:00:00,95516.52,95561.67,95359.98,95461.61,43200,45,0
2026.01.27 12:00:00,95492.95,95614.83,95432.65,95516.50,43200,45,0
2026.01.27 00:00:00,95385.05,95512.97,95298.82,95492.93,43201,45,0
2026.01.26 12:00:00,95217.39,95420.63,95217.39,95385.03,43200,45,0
2026.01.26 00:00:00,95406.14,95428.63,95211.11,95217.37,43200,45,0
2026.01.25 12:00:00,95388.54,95609.62,95388.54,95406.12,43200,45,0
2026.01.25 00:00:00,95463.72,95530.90,95377.39,95388.52,43138,45,0
2026.01.24 12:00:00,95583.55,95668.57,95404.65,95463.70,43200,45,0
2026.01.24 00:00:00,95628.80,95764.95,95566.34,95583.53,43200,45,0
2026.01.23 12:00:00,95463.70,95659.64,95424.01,95628.78,43200,45,0
2026.01.23 00:00:00,95147.21,95483.80,95147.21,95463.68,43201,45,0
2026.01.22 12:00:00,95195.37,95271.16,95124.05,95147.19,43200,45,0
2026.01.22 00:00:00,95153.36,95309.13,95099.42,95195.35,43200,45,0
2026.01.21 12:00:00,95446.68,95480.98,95126.96,95153.34,43200,45,0
2026.01.21 00:00:00,95535.10,95576.50,95368.95,95446.66,43200,45,0
2026.01.20 12:00:00,95337.87,95535.08,95337.87,95535.08,43200,45,0
2026.01.20 00:00:00,95460.21,95496.25,95278.11,95337.85,43200,45,0
2026.01.19 12:00:00,95556.52,95624.52,95438.92,95460.19,43200,45,0
2026.01.19 00:00:00,95568.23,95684.93,95527.96,95556.50,43200,45,0
2026.01.18 12:00:00,95653.67,95675.09,95531.32,95568.21,43100,45,0
2026.01.18 00:00:00,95384.59,95736.86,95384.59,95653.65,43200,45,0
2026.01.17 12:00:00,95220.40,95417.11,95214.60,95384.57,43084,45,0
2026.01.17 00:00:00,95484.62,95507.39,95199.84,95220.38,43200,45,0
2026.01.16 12:00:00,95766.28,95806.39,95467.11,95484.60,43200,45,0
2026.01.16 00:00:00,95642.88,95766.26,95603.12,95766.26,43200,45,0
2026.01.15 12:00:00,95931.49,95938.69,95622.08,95642.86,43200,45,0
2026.01.15 00:00:00,95887.16,95954.45,95845.81,95931.47,43200,45,0
2026.01.14 12:00:00,96076.31,96120.80,95814.48,95887.14,43201,45,0
2026.01.14 00:00:00,95818.98,96085.35,95818.98,96076.29,43200,45,0
2026.01.13 12:00:00,95689.80,95846.87,95671.88,95818.96,43200,45,0
2026.01.13 00:00:00,96000.48,96045.93,95658.32,95689.78,43200,45,0
2026.01.12 12:00:00,95842.93,96031.22,95837.79,96000.46,43200,45,0
2026.01.12 00:00:00,95891.71,95945.55,95683.46,95842.91,43200,45,0
2026.01.11 12:00:00,95807.63,95946.14,95804.25,95891.69,43170,45,0
2026.01.11 00:00:00,95578.28,95884.99,95505.65,95807.61,43111,45,0
2026.01.10 12:00:00,95767.50,95804.17,95548.98,95578.26,43200,45,0
2026.01.10 00:00:00,95895.23,95922.92,95707.23,95767.48,43201,45,0
2026.01.09 12:00:00,95901.60,95933.82,95753.91,95895.21,43200,45,0
2026.01.09 00:00:00,96013.73,96015.07,95740.62,95901.58,43200,45,0
2026.01.08 12:00:00,95962.10,96141.53,95952.53,96013.71,43200,45,0
2026.01.08 00:00:00,95598.20,95963.86,95592.67,95962.08,43200,45,0
2026.01.07 12:00:00,95582.09,95773.95,95582.09,95598.18,43200,45,0
2026.01.07 00:00:00,95725.46,95746.90,95529.73,95582.07,43200,45,0
2026.01.06 12:00:00,95657.37,95794.35,95578.23,95725.44,43200,45,0
2026.01.06 00:00:00,95494.29,95705.55,95490.89,95657.35,43200,45,0
2026.01.05 12:00:00,95512.55,95598.07,95375.03,95494.27,43200,45,0
2026.01.05 00:00:00,95390.62,95603.01,95390.62,95512.53,43200,45,0
2026.01.04 12:00:00,95641.03,95672.89,95366.57,95390.60,43201,45,0
2026.01.04 00:00:00,95590.34,95651.78,95480.91,95641.01,43199,45,0
2026.01.03 12:00:00,95518.72,95675.04,95507.72,95590.32,43062,45,0
2026.01.03 00:00:00,95496.54,95626.88,95473.74,95518.70,43200,45,0
2026.01.02 12:00:00,95459.93,95519.19,95398.89,95496.52,43200,45,0
2026.01.02 00:00:00,95767.21,95769.05,95358.38,95459.91,43200,45,0
2026.01.01 12:00:00,95892.44,95968.64,95708.25,95767.19,43141,45,0
2026.01.01 00:00:00,95988.85,96045.22,95828.83,95892.42,43140,45,0
2025.12.31 12:00:00,96327.52,96348.08,95953.32,95988.83,43200,45,0
2025.12.31 00:00:00,96519.84,96602.13,96326.14,96327.50,43200,45,0
2025.12.30 12:00:00,96435.69,96524.41,96389.66,96519.82,43200,45,0
2025.12.30 00:00:00,96466.50,96504.18,96339.16,96435.67,43200,45,0
2025.12.29 12:00:00,96348.01,96487.13,96305.47,96466.48,43200,45,0
2025.12.29 00:00:00,96410.80,96514.46,96319.07,96347.99,43200,45,0
2025.12.28 12:00:00,96271.02,96475.32,96271.02,96410.78,43200,45,0
2025.12.28 00:00:00,96337.59,96387.83,96219.03,96271.00,43200,45,0
2025.12.27 12:00:00,96458.89,96475.35,96260.31,96337.57,43200,45,0
2025.12.27 00:00:00,96713.86,96745.72,96370.26,96458.87,43200,45,0
2025.12.26 12:00:00,96491.69,96756.12,96402.50,96713.84,43200,45,0
2025.12.26 00:00:00,96637.83,96667.29,96411.48,96491.67,43200,45,0
2025.12.25 12:00:00,96631.37,96686.77,96487.41,96637.81,43140,45,0
2025.12.25 00:00:00,96589.35,96683.73,96505.49,96631.35,43140,45,0
2025.12.24 12:00:00,96514.65,96603.97,96435.34,96589.33,43183,45,0
2025.12.24 00:00:00,96661.40,96665.90,96443.47,96514.63,43200,45,0
2025.12.23 12:00:00,96479.58,96687.85,96473.48,96661.38,43201,45,0
2025.12.23 00:00:00,96409.87,96506.30,96316.27,96479.56,43200,45,0
2025.12.22 12:00:00,96696.09,96748.12,96409.51,96409.85,43200,45,0
2025.12.22 00:00:00,96444.29,96725.63,96441.15,96696.07,43200,45,0
2025.12.21 12:00:00,96664.06,96721.86,96350.34,96444.27,43200,45,0
2025.12.21 00:00:00,96761.08,96817.15,96660.35,96664.04,43136,45,0
2025.12.20 12:00:00,96838.27,96903.73,96746.50,96761.06,43200,45,0
2025.12.20 00:00:00,97049.88,97073.87,96813.01,96838.25,42836,45,0
2025.12.19 12:00:00,96818.93,97075.41,96739.81,97049.86,43200,45,0
2025.12.19 00:00:00,96751.14,96900.15,96746.36,96818.91,43200,45,0
2025.12.18 12:00:00,96705.37,96853.51,96640.50,96751.12,43200,45,0
2025.12.18 00:00:00,96623.93,96705.35,96557.73,96705.35,43201,45,0
2025.12.17 12:00:00,96621.78,96731.49,96444.51,96623.91,43200,45,0
2025.12.17 00:00:00,96622.05,96683.62,96515.71,96621.76,43200,45,0
2025.12.16 12:00:00,96961.41,96995.15,96573.35,96622.03,43200,45,0
2025.12.16 00:00:00,96682.78,96961.39,96668.69,96961.39,43200,45,0
2025.12.15 12:00:00,96577.03,96712.40,96466.27,96682.76,43200,45,0
2025.12.15 00:00:00,96581.20,96678.19,96463.40,96577.01,43200,45,0
2025.12.14 12:00:00,96523.12,96597.62,96382.62,96581.18,43200,45,0
2025.12.14 00:00:00,96661.99,96722.82,96506.58,96523.10,43201,45,0
2025.12.13 12:00:00,96576.06,96680.03,96513.51,96661.97,43188,45,0
2025.12.13 00:00:00,96483.90,96651.07,96412.48,96576.04,43200,45,0
2025.12.12 12:00:00,96492.39,96559.90,96407.27,96483.88,43200,45,0
2025.12.12 00:00:00,96581.00,96671.01,96479.07,96492.37,43200,45,0
2025.12.11 12:00:00,96696.07,96775.81,96533.45,96580.98,43200,45,0
2025.12.11 00:00:00,96582.21,96717.77,96496.97,96696.05,43200,45,0
2025.12.10 12:00:00,96382.06,96582.19,96382.06,96582.19,43200,45,0
2025.12.10 00:00:00,96101.94,96463.38,96087.48,96382.04,43200,45,0
2025.12.09 12:00:00,95828.97,96101.92,95828.97,96101.92,43201,45,0
2025.12.09 00:00:00,95761.54,95983.97,95747.12,95828.95,43200,45,0
2025.12.08 12:00:00,95583.95,95761.52,95488.86,95761.52,43197,45,0
2025.12.08 00:00:00,95657.53,95718.91,95575.69,95583.93,43194,45,0
2025.12.07 12:00:00,95775.33,95836.53,95593.28,95657.51,43200,45,0
2025.12.07 00:00:00,95713.14,95811.72,95628.80,95775.31,43061,45,0
2025.12.06 12:00:00,95520.75,95765.55,95459.57,95713.12,43200,45,0
2025.12.06 00:00:00,95354.06,95520.73,95277.21,95520.73,43200,45,0
2025.12.05 12:00:00,95288.43,95419.10,95258.14,95354.04,43200,45,0
2025.12.05 00:00:00,95203.30,95369.10,95130.75,95288.41,43201,45,0
2025.12.04 12:00:00,95044.49,95244.43,95044.49,95203.28,43200,45,0
2025.12.04 00:00:00,95063.00,95200.50,95026.25,95044.47,43200,45,0
2025.12.03 12:00:00,95018.90,95173.48,94954.37,95062.98,43200,45,0
2025.12.03 00:00:00,95253.30,95329.70,95016.00,95018.88,43200,45,0
2025.12.02 12:00:00,95351.48,95371.12,95174.14,95253.28,43200,45,0
2025.12.02 00:00:00,95505.72,95518.44,95242.73,95351.46,43200,45,0
2025.12.01 12:00:00,95393.60,95505.70,95292.17,95505.70,43200,45,0
2025.12.01 00:00:00,95442.79,95525.27,95305.08,95393.58,43198,45,0
2025.11.30 12:00:00,95567.61,95618.55,95439.85,95442.77,43200,45,0
2025.11.30 00:00:00,95510.74,95576.68,95440.86,95567.59,43200,45,0
2025.11.29 12:00:00,95474.35,95721.65,95448.45,95510.72,43200,45,0
2025.11.29 00:00:00,95331.48,95487.46,95286.12,95474.33,43200,45,0
2025.11.28 12:00:00,95285.37,95358.16,95097.05,95331.46,43200,45,0
2025.11.28 00:00:00,95200.88,95294.56,95112.67,95285.35,43200,45,0
2025.11.27 12:00:00,95189.38,95298.66,95129.25,95200.86,43201,45,0
2025.11.27 00:00:00,95289.40,95342.99,95146.14,95189.36,43200,45,0
2025.11.26 12:00:00,95463.88,95472.02,95164.33,95289.38,43200,45,0
2025.11.26 00:00:00,95503.99,95549.83,95358.29,95463.86,43200,45,0
2025.11.25 12:00:00,95443.37,95646.49,95425.48,95503.97,43200,45,0
2025.11.25 00:00:00,95370.84,95505.31,95341.80,95443.35,43200,45,0
2025.11.24 12:00:00,95338.65,95424.61,95293.19,95370.82,43200,45,0
2025.11.24 00:00:00,95401.50,95508.43,95263.90,95338.63,43200,45,0
2025.11.23 12:00:00,95382.13,95478.18,95284.76,95401.48,43096,45,0
2025.11.23 00:00:00,95563.41,95592.86,95363.51,95382.11,43137,45,0
2025.11.22 12:00:00,95472.20,95592.28,95472.20,95563.39,43201,45,0
2025.11.22 00:00:00,95442.67,95495.19,95304.04,95472.18,43200,45,0
2025.11.21 12:00:00,95244.34,95451.26,95222.62,95442.65,43200,45,0
2025.11.21 00:00:00,95182.67,95328.46,95164.07,95244.32,43109,45,0
2025.11.20 12:00:00,95070.05,95217.70,95060.84,95182.65,43200,45,0
2025.11.20 00:00:00,94845.00,95109.74,94845.00,95070.03,43200,45,0
2025.11.19 12:00:00,94809.01,94971.83,94680.17,94844.98,43200,45,0
2025.11.19 00:00:00,94826.48,94986.13,94750.67,94808.99,43200,45,0
2025.11.18 12:00:00,94623.93,94826.46,94573.45,94826.46,43201,45,0
2025.11.18 00:00:00,94754.81,94755.33,94446.66,94623.91,43200,45,0
2025.11.17 12:00:00,94649.64,94765.21,94611.82,94754.79,43199,45,0
2025.11.17 00:00:00,94597.85,94743.76,94530.95,94649.62,43200,45,0
2025.11.16 12:00:00,94535.66,94651.56,94500.57,94597.83,43200,45,0
2025.11.16 00:00:00,94456.71,94535.64,94261.53,94535.64,43034,45,0
2025.11.15 12:00:00,94468.59,94476.49,94209.50,94456.69,43200,45,0
2025.11.15 00:00:00,94496.44,94596.23,94385.54,94468.57,43200,45,0
2025.11.14 12:00:00,94384.65,94519.05,94244.09,94496.42,43200,45,0
2025.11.14 00:00:00,94429.65,94569.99,94370.97,94384.63,43200,45,0
2025.11.13 12:00:00,94410.90,94500.94,94322.85,94429.63,43200,45,0
2025.11.13 00:00:00,94609.42,94627.34,94406.82,94410.88,43201,45,0
2025.11.12 12:00:00,94580.51,94615.87,94411.53,94609.40,43200,45,0
2025.11.12 00:00:00,94283.40,94580.49,94283.40,94580.49,43200,45,0
2025.11.11 12:00:00,94180.01,94359.28,94165.04,94283.38,43200,45,0
2025.11.11 00:00:00,94368.88,94410.25,94112.69,94179.99,43200,45,0
2025.11.10 12:00:00,94086.90,94368.86,94034.35,94368.86,43198,45,0
2025.11.10 00:00:00,94043.55,94166.11,94008.20,94086.88,43200,45,0
2025.11.09 12:00:00,94224.62,94254.35,94011.50,94043.53,43200,45,0
2025.11.09 00:00:00,94472.45,94537.03,94221.78,94224.60,43139,45,0
2025.11.08 12:00:00,94587.73,94643.62,94425.68,94472.43,42569,45,0
2025.11.08 00:00:00,94699.40,94716.46,94423.14,94587.71,43200,45,0
2025.11.07 12:00:00,94814.19,94911.07,94615.94,94699.38,43200,45,0
2025.11.07 00:00:00,94898.06,94919.37,94766.29,94814.17,43200,45,0
2025.11.06 12:00:00,94977.66,95107.14,94890.70,94898.04,43200,45,0
2025.11.06 00:00:00,95115.36,95148.90,94954.84,94977.64,43200,45,0
2025.11.05 12:00:00,95188.31,95217.97,95029.57,95115.34,43201,45,0
2025.11.05 00:00:00,94986.21,95241.63,94961.48,95188.29,43200,45,0
2025.11.04 12:00:00,95061.66,95141.18,94825.86,94986.19,43200,45,0
2025.11.04 00:00:00,95121.75,95224.60,95011.51,95061.64,43200,45,0
2025.11.03 12:00:00,95229.81,95269.55,95090.03,95121.73,43199,45,0
2025.11.03 00:00:00,95189.28,95257.15,95078.39,95229.79,43200,45,0
2025.11.02 12:00:00,95238.87,95409.67,95184.72,95189.26,43200,45,0
2025.11.02 00:00:00,95513.91,95524.91,95149.49,95238.85,43137,45,0
2025.11.01 12:00:00,95601.06,95657.57,95456.02,95513.89,43185,45,0
2025.11.01 00:00:00,95767.14,95803.04,95589.76,95601.04,43200,45,0
2025.10.31 12:00:00,95680.39,95877.13,95616.70,95767.12,43201,45,0
2025.10.31 00:00:00,95700.37,95769.50,95617.70,95680.37,43200,45,0
2025.10.30 12:00:00,95785.77,95903.01,95643.17,95700.35,43200,45,0
2025.10.30 00:00:00,95557.08,95785.75,95532.49,95785.75,43200,45,0
2025.10.29 12:00:00,95281.17,95559.72,95253.77,95557.06,43200,45,0
2025.10.29 00:00:00,95285.79,95388.60,95209.42,95281.15,43200,45,0
2025.10.28 12:00:00,95497.50,95578.32,95272.61,95285.77,43200,45,0
2025.10.28 00:00:00,95191.62,95520.77,95191.62,95497.48,43200,45,0
2025.10.27 12:00:00,95100.52,95242.49,95100.25,95191.60,43200,45,0
2025.10.27 00:00:00,94878.93,95148.66,94836.24,95100.50,43201,45,0
2025.10.26 12:00:00,94677.50,94878.91,94640.46,94878.91,43199,45,0
2025.10.26 00:00:00,94677.86,94735.44,94591.34,94677.48,37110,45,0
2025.10.25 12:00:00,94636.69,94697.28,94552.18,94677.84,43201,45,0
2025.10.25 00:00:00,94743.00,94799.56,94596.99,94636.67,43200,45,0
2025.10.24 12:00:00,94612.19,94758.80,94562.46,94742.98,43200,45,0
2025.10.24 00:00:00,94626.22,94749.91,94598.52,94612.17,43200,45,0
2025.10.23 12:00:00,94725.31,94747.13,94585.53,94626.20,43200,45,0
2025.10.23 00:00:00,94831.24,94902.59,94671.69,94725.29,43200,45,0
2025.10.22 12:00:00,94911.89,95000.58,94813.19,94831.22,43200,45,0
2025.10.22 00:00:00,94762.44,94954.52,94714.91,94911.87,43200,45,0
2025.10.21 12:00:00,94764.05,94831.36,94627.01,94762.42,43200,45,0
2025.10.21 00:00:00,94791.09,94866.56,94684.96,94764.03,43200,45,0
2025.10.20 12:00:00,94960.34,95010.60,94753.51,94791.07,43200,45,0
2025.10.20 00:00:00,95075.34,95108.90,94847.60,94960.32,43201,45,0
2025.10.19 12:00:00,94947.58,95178.98,94901.30,95075.32,42022,45,0
2025.10.19 00:00:00,94943.27,95118.56,94916.25,94947.56,43137,45,0
2025.10.18 12:00:00,94748.56,94988.95,94699.93,94943.25,43200,45,0
2025.10.18 00:00:00,94634.86,94833.28,94597.86,94748.54,43200,45,0
2025.10.17 12:00:00,94578.33,94808.82,94557.51,94634.84,43200,45,0
2025.10.17 00:00:00,94247.31,94597.16,94239.31,94578.31,43200,45,0
2025.10.16 12:00:00,94305.13,94313.13,94137.30,94247.29,43200,45,0
2025.10.16 00:00:00,94317.76,94393.40,94229.66,94305.11,43200,45,0
2025.10.15 12:00:00,94378.50,94543.97,94307.79,94317.74,43201,45,0
2025.10.15 00:00:00,94581.81,94623.68,94355.03,94378.48,43200,45,0
2025.10.14 12:00:00,94589.11,94720.96,94548.11,94581.79,43200,45,0
2025.10.14 00:00:00,94695.89,94735.67,94430.80,94589.09,43200,45,0
2025.10.13 12:00:00,94755.63,94823.61,94654.08,94695.87,43200,45,0
2025.10.13 00:00:00,94831.69,94935.04,94719.76,94755.61,43200,45,0
2025.10.12 12:00:00,94620.08,94855.91,94574.47,94831.67,43200,45,0
2025.10.12 00:00:00,94481.54,94646.79,94391.64,94620.06,43061,45,0
2025.10.11 12:00:00,94227.90,94570.97,94227.90,94481.52,43200,45,0
2025.10.11 00:00:00,94158.55,94248.97,94076.98,94227.88,43200,45,0
2025.10.10 12:00:00,94107.02,94229.83,94050.05,94158.53,43200,45,0
2025.10.10 00:00:00,94236.65,94251.50,94078.92,94107.00,43200,45,0
2025.10.09 12:00:00,94369.13,94543.20,94195.19,94236.63,43200,45,0
2025.10.09 00:00:00,94490.29,94494.60,94244.50,94369.11,43201,45,0
2025.10.08 12:00:00,94504.63,94566.31,94351.07,94490.27,43200,45,0
2025.10.08 00:00:00,94534.41,94660.82,94461.19,94504.61,43200,45,0
2025.10.07 12:00:00,94448.61,94609.05,94421.34,94534.39,43200,45,0
2025.10.07 00:00:00,94696.18,94717.57,94439.39,94448.59,43200,45,0
2025.10.06 12:00:00,94668.06,94874.61,94639.29,94696.16,43198,45,0
2025.10.06 00:00:00,94791.00,94885.70,94595.38,94668.04,43200,45,0
2025.10.05 12:00:00,94856.97,94883.78,94699.47,94790.98,43200,45,0
2025.10.05 00:00:00,94849.54,94907.99,94713.78,94856.95,43138,45,0
2025.10.04 12:00:00,94935.43,95028.55,94771.26,94849.52,42621,45,0
2025.10.04 00:00:00,94788.27,94995.08,94785.75,94935.41,43200,45,0
2025.10.03 12:00:00,95004.75,95075.29,94749.80,94788.25,43200,45,0
2025.10.03 00:00:00,94805.07,95004.73,94761.86,95004.73,43200,45,0
2025.10.02 12:00:00,94624.57,94805.05,94620.79,94805.05,43200,45,0
2025.10.02 00:00:00,94565.41,94624.55,94472.28,94624.55,43200,45,0
2025.10.01 12:00:00,94682.81,94737.56,94477.82,94565.39,43200,45,0
2025.10.01 00:00:00,94519.77,94753.40,94519.77,94682.79,43201,45,0
2025.09.30 12:00:00,94314.29,94559.35,94308.82,94519.75,43200,45,0
2025.09.30 00:00:00,94476.91,94543.12,94312.13,94314.27,43200,45,0
2025.09.29 12:00:00,94450.70,94587.61,94400.27,94476.89,43200,45,0
2025.09.29 00:00:00,94418.10,94518.17,94357.28,94450.68,43200,45,0
2025.09.28 12:00:00,94217.64,94446.80,94183.93,94418.08,43200,45,0
2025.09.28 00:00:00,94153.28,94217.62,94032.27,94217.62,43199,45,0
2025.09.27 12:00:00,93979.12,94153.26,93951.79,94153.26,43187,45,0
2025.09.27 00:00:00,94204.86,94205.74,93923.50,93979.10,43201,45,0
2025.09.26 12:00:00,94135.34,94219.17,94096.73,94204.84,43200,45,0
2025.09.26 00:00:00,94071.37,94176.42,94036.15,94135.32,43200,45,0
2025.09.25 12:00:00,93959.26,94086.08,93920.71,94071.35,43200,45,0
2025.09.25 00:00:00,93953.63,94031.45,93862.09,93959.24,43200,45,0
2025.09.24 12:00:00,94632.72,94648.14,93913.21,93953.61,43200,45,0
2025.09.24 00:00:00,94766.75,94774.47,94578.75,94632.70,43200,45,0
2025.09.23 12:00:00,94851.13,94889.46,94716.61,94766.73,43200,45,0
2025.09.23 00:00:00,94578.54,94869.73,94517.73,94851.11,43200,45,0
2025.09.22 12:00:00,94533.69,94688.07,94481.84,94578.52,43200,45,0
2025.09.22 00:00:00,94836.54,94886.82,94531.19,94533.67,43201,45,0
2025.09.21 12:00:00,94822.05,94888.57,94732.35,94836.52,43079,45,0
2025.09.21 00:00:00,94718.17,94878.27,94692.83,94822.03,43067,45,0
2025.09.20 12:00:00,94625.77,94755.36,94560.06,94718.15,32530,45,0
2025.09.20 00:00:00,94789.76,94843.81,94596.95,94625.75,43200,45,0
2025.09.19 12:00:00,94576.17,94859.00,94569.05,94789.74,43200,45,0
2025.09.19 00:00:00,94473.36,94613.62,94372.63,94576.15,43200,45,0
2025.09.18 12:00:00,94383.03,94564.90,94383.03,94473.34,43201,45,0
2025.09.18 00:00:00,94193.57,94427.00,94062.71,94383.01,43200,45,0
2025.09.17 12:00:00,94472.03,94472.07,94185.45,94193.55,43200,45,0
2025.09.17 00:00:00,94427.84,94508.64,94291.49,94472.01,43200,45,0
2025.09.16 12:00:00,94385.22,94477.58,94322.68,94427.82,43200,45,0
2025.09.16 00:00:00,94577.48,94624.18,94284.24,94385.20,43201,45,0
2025.09.15 12:00:00,94536.36,94659.02,94427.02,94577.46,43200,45,0
2025.09.15 00:00:00,94543.57,94588.27,94426.49,94536.34,43200,45,0
2025.09.14 12:00:00,94591.42,94681.72,94478.33,94543.55,43048,45,0
