Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.05 00:00:00,93305.98,93309.44,93246.05,93270.06,3601,45,0
2026.03.04 23:00:00,93247.30,93318.58,93247.30,93305.96,3600,45,0
2026.03.04 22:00:00,93222.96,93258.54,93218.72,93247.28,3600,45,0
2026.03.04 21:00:00,93205.65,93222.94,93191.41,93222.94,3600,45,0
2026.03.04 20:00:00,93157.28,93205.63,93157.28,93205.63,3600,45,0
2026.03.04 19:00:00,93103.53,93157.26,93089.20,93157.26,3600,45,0
2026.03.04 18:00:00,93068.90,93103.51,93037.15,93103.51,3600,45,0
2026.03.04 17:00:00,93011.86,93068.88,93011.86,93068.88,3600,45,0
2026.03.04 16:00:00,93021.29,93031.57,92993.85,93011.84,3600,45,0
2026.03.04 15:00:00,93036.82,93056.74,92981.07,93021.27,3600,45,0
2026.03.04 14:00:00,93009.13,93036.80,92995.16,93036.80,3600,45,0
2026.03.04 13:00:00,93069.56,93100.67,93007.13,93009.11,3600,45,0
2026.03.04 12:00:00,93138.92,93150.50,93046.24,93069.54,3600,45,0
2026.03.04 11:00:00,93131.12,93161.34,93122.16,93138.90,3600,45,0
2026.03.04 10:00:00,93092.17,93145.87,93092.17,93131.10,3600,45,0
2026.03.04 09:00:00,93202.61,93203.65,93088.69,93092.15,3600,45,0
2026.03.04 08:00:00,93187.36,93230.36,93187.36,93202.59,3600,45,0
2026.03.04 07:00:00,93137.36,93187.34,93137.36,93187.34,3600,45,0
2026.03.04 06:00:00,93093.65,93137.34,93093.65,93137.34,3600,45,0
2026.03.04 05:00:00,93143.75,93156.71,93087.27,93093.63,3600,45,0
2026.03.04 04:00:00,93110.46,93145.68,93110.46,93143.73,3594,45,0
2026.03.04 03:00:00,93081.59,93111.98,93074.06,93110.44,3600,45,0
2026.03.04 02:00:00,93066.13,93092.01,93035.85,93081.57,3600,45,0
2026.03.04 01:00:00,93057.65,93067.51,93036.28,93066.11,3600,45,0
2026.03.04 00:00:00,93071.71,93094.13,93033.13,93057.63,3600,45,0
2026.03.03 23:00:00,93059.09,93071.69,93031.39,93071.69,3601,45,0
2026.03.03 22:00:00,92987.09,93059.07,92987.09,93059.07,3600,45,0
2026.03.03 21:00:00,92957.10,92999.62,92957.10,92987.07,3600,45,0
2026.03.03 20:00:00,92885.10,92957.08,92885.10,92957.08,3600,45,0
2026.03.03 19:00:00,92901.25,92916.19,92874.60,92885.08,3600,45,0
2026.03.03 18:00:00,92890.47,92908.58,92862.98,92901.23,3600,45,0
2026.03.03 17:00:00,92835.93,92890.45,92823.53,92890.45,3600,45,0
2026.03.03 16:00:00,92787.93,92835.91,92787.93,92835.91,3600,45,0
2026.03.03 15:00:00,92715.93,92787.91,92715.93,92787.91,3600,45,0
2026.03.03 14:00:00,92721.00,92730.09,92676.55,92715.91,3601,45,0
2026.03.03 13:00:00,92820.52,92826.54,92712.42,92720.98,3600,45,0
2026.03.03 12:00:00,92825.07,92881.69,92808.34,92820.50,3600,45,0
2026.03.03 11:00:00,92816.08,92826.46,92785.81,92825.05,3600,45,0
2026.03.03 10:00:00,92802.61,92857.13,92802.61,92816.06,3600,45,0
2026.03.03 09:00:00,92814.41,92834.83,92771.87,92802.59,3600,45,0
2026.03.03 08:00:00,92787.78,92820.49,92787.78,92814.39,3600,45,0
2026.03.03 07:00:00,92788.22,92803.20,92749.34,92787.76,3600,45,0
2026.03.03 06:00:00,92820.23,92830.55,92769.01,92788.20,3600,45,0
2026.03.03 05:00:00,92883.15,92897.36,92816.79,92820.21,3601,45,0
2026.03.03 04:00:00,92907.38,92907.88,92856.31,92883.13,3600,45,0
2026.03.03 03:00:00,92896.26,92907.36,92873.59,92907.36,3600,45,0
2026.03.03 02:00:00,92879.69,92916.19,92879.69,92896.24,3600,45,0
2026.03.03 01:00:00,92906.14,92913.91,92856.63,92879.67,3600,45,0
2026.03.03 00:00:00,92834.14,92906.12,92834.14,92906.12,3600,45,0
2026.03.02 23:00:00,92854.55,92882.81,92801.86,92834.12,3600,45,0
2026.03.02 22:00:00,92817.23,92854.53,92798.13,92854.53,3600,45,0
2026.03.02 21:00:00,92862.68,92869.44,92797.49,92817.21,3600,45,0
2026.03.02 20:00:00,92812.86,92862.66,92793.98,92862.66,3600,45,0
2026.03.02 19:00:00,92811.14,92826.14,92786.08,92812.84,3601,45,0
2026.03.02 18:00:00,92782.51,92811.12,92772.90,92811.12,3600,45,0
2026.03.02 17:00:00,92801.49,92823.13,92780.47,92782.49,3600,45,0
2026.03.02 16:00:00,92842.84,92846.02,92774.73,92801.47,3600,45,0
2026.03.02 15:00:00,92835.27,92842.82,92781.20,92842.82,3600,45,0
2026.03.02 14:00:00,92801.99,92852.29,92801.99,92835.25,3600,45,0
2026.03.02 13:00:00,92793.46,92815.06,92777.85,92801.97,3600,45,0
2026.03.02 12:00:00,92782.47,92820.53,92774.79,92793.44,3600,45,0
2026.03.02 11:00:00,92844.35,92853.54,92782.15,92782.45,3600,45,0
2026.03.02 10:00:00,92828.74,92873.70,92825.34,92844.33,3601,45,0
2026.03.02 09:00:00,92859.82,92869.12,92824.46,92828.72,3600,45,0
2026.03.02 08:00:00,92921.42,92924.24,92843.18,92859.80,3600,45,0
2026.03.02 07:00:00,92952.44,92957.04,92885.23,92921.40,3600,45,0
2026.03.02 06:00:00,92956.52,92960.20,92916.00,92952.42,3600,45,0
2026.03.02 05:00:00,92928.59,92965.73,92923.79,92956.50,3600,45,0
2026.03.02 04:00:00,93008.36,93015.76,92926.87,92928.57,3600,45,0
2026.03.02 03:00:00,93022.18,93022.98,92957.16,93008.34,3600,45,0
2026.03.02 02:00:00,93015.77,93030.37,92986.95,93022.16,3600,45,0
2026.03.02 01:00:00,92975.09,93015.75,92954.45,93015.75,3601,45,0
2026.03.02 00:00:00,92941.49,92975.07,92919.35,92975.07,3600,45,0
2026.03.01 23:00:00,92929.64,92964.24,92927.59,92941.47,3600,45,0
2026.03.01 22:00:00,92991.64,93002.18,92923.26,92929.62,3600,45,0
2026.03.01 21:00:00,93058.73,93083.21,92989.20,92991.62,3600,45,0
2026.03.01 20:00:00,93046.14,93058.71,93001.93,93058.71,3600,45,0
2026.03.01 19:00:00,93099.11,93108.51,93027.45,93046.12,3600,45,0
2026.03.01 18:00:00,93148.05,93155.41,93081.70,93099.09,3600,45,0
2026.03.01 17:00:00,93134.25,93148.03,93122.89,93148.03,3600,45,0
2026.03.01 16:00:00,93097.53,93144.65,93097.53,93134.23,3601,45,0
2026.03.01 15:00:00,93040.88,93107.60,93040.88,93097.51,3600,45,0
2026.03.01 14:00:00,93049.38,93070.26,93022.58,93040.86,3600,45,0
2026.03.01 13:00:00,93049.59,93077.23,93044.18,93049.36,3600,45,0
2026.03.01 12:00:00,93021.02,93049.57,93021.02,93049.57,3600,45,0
2026.03.01 11:00:00,93041.49,93046.83,93005.68,93021.00,3600,45,0
2026.03.01 10:00:00,92999.01,93041.47,92983.82,93041.47,3600,45,0
2026.03.01 09:00:00,93038.15,93038.49,92966.76,92998.99,3600,45,0
2026.03.01 08:00:00,93084.20,93114.94,93032.39,93038.13,3536,45,0
2026.03.01 07:00:00,93083.33,93116.73,93075.12,93084.18,3600,45,0
2026.03.01 06:00:00,93104.04,93136.36,93078.41,93083.31,3000,45,0
2026.03.01 05:00:00,93032.04,93104.02,93032.04,93104.02,3600,45,0
2026.03.01 04:00:00,93062.18,93087.74,93015.46,93032.02,3600,45,0
2026.03.01 03:00:00,93035.56,93082.92,93035.56,93062.16,3600,45,0
2026.03.01 02:00:00,93051.99,93068.75,92994.68,93035.54,3600,45,0
2026.03.01 01:00:00,93088.31,93092.71,93043.87,93051.97,3600,45,0
2026.03.01 00:00:00,93053.25,93096.04,93053.25,93088.29,3600,45,0
2026.02.28 23:00:00,93017.47,93061.51,93000.73,93053.23,3600,45,0
2026.02.28 22:00:00,93027.76,93053.68,93007.77,93017.45,3574,45,0
2026.02.28 21:00:00,92968.88,93027.74,92968.88,93027.74,3601,45,0
2026.02.28 20:00:00,93093.47,93119.13,92966.02,92968.86,3600,45,0
2026.02.28 19:00:00,93023.61,93093.45,93023.61,93093.45,3476,45,0
2026.02.28 18:00:00,93018.99,93037.59,92987.77,93023.59,3600,45,0
2026.02.28 17:00:00,93063.89,93072.63,92962.17,93018.97,3601,45,0
2026.02.28 16:00:00,93050.54,93063.87,93027.99,93063.87,3600,45,0
2026.02.28 15:00:00,92993.80,93050.52,92993.80,93050.52,3600,45,0
2026.02.28 14:00:00,93099.26,93103.44,92959.50,92993.78,3600,45,0
2026.02.28 13:00:00,93124.15,93126.96,93088.34,93099.24,3600,45,0
2026.02.28 12:00:00,93088.70,93129.80,93088.70,93124.13,3600,45,0
2026.02.28 11:00:00,93092.62,93110.96,93068.34,93088.68,3600,45,0
2026.02.28 10:00:00,93149.22,93151.38,93065.90,93092.60,3600,45,0
2026.02.28 09:00:00,93166.93,93199.05,93147.62,93149.20,3600,45,0
2026.02.28 08:00:00,93155.19,93180.01,93145.17,93166.91,3600,45,0
2026.02.28 07:00:00,93139.17,93160.19,93125.39,93155.17,3601,45,0
2026.02.28 06:00:00,93115.94,93174.58,93115.94,93139.15,3600,45,0
2026.02.28 05:00:00,93092.66,93115.92,93067.88,93115.92,3600,45,0
2026.02.28 04:00:00,93057.49,93097.63,93044.15,93092.64,3600,45,0
2026.02.28 03:00:00,93030.58,93057.47,93009.91,93057.47,3600,45,0
2026.02.28 02:00:00,92975.78,93030.56,92970.84,93030.56,3600,45,0
2026.02.28 01:00:00,93033.47,93076.33,92974.84,92975.76,3600,45,0
2026.02.28 00:00:00,93057.62,93064.90,92990.61,93033.45,3600,45,0
2026.02.27 23:00:00,93030.46,93081.60,93030.46,93057.60,3600,45,0
2026.02.27 22:00:00,93017.77,93064.49,93014.90,93030.44,3601,45,0
2026.02.27 21:00:00,93024.56,93049.24,92997.17,93017.75,3600,45,0
2026.02.27 20:00:00,93009.30,93024.54,92980.96,93024.54,3600,45,0
2026.02.27 19:00:00,92969.49,93009.28,92966.22,93009.28,3600,45,0
2026.02.27 18:00:00,93075.39,93083.35,92962.41,92969.47,3600,45,0
2026.02.27 17:00:00,93064.37,93075.37,93036.34,93075.37,3600,45,0
2026.02.27 16:00:00,93065.79,93096.44,93058.75,93064.35,3600,45,0
2026.02.27 15:00:00,93013.03,93072.05,93013.03,93065.77,3600,45,0
2026.02.27 14:00:00,92963.42,93013.01,92946.33,93013.01,3600,45,0
2026.02.27 13:00:00,92988.14,93010.79,92956.86,92963.40,3600,45,0
2026.02.27 12:00:00,93012.20,93016.21,92978.16,92988.12,3600,45,0
2026.02.27 11:00:00,93117.59,93138.42,92999.26,93012.18,3600,45,0
2026.02.27 10:00:00,93172.56,93190.94,93085.48,93117.57,3600,45,0
2026.02.27 09:00:00,93150.75,93174.29,93136.55,93172.54,3600,45,0
2026.02.27 08:00:00,93173.63,93193.01,93143.51,93150.73,3600,45,0
2026.02.27 07:00:00,93153.63,93173.61,93112.69,93173.61,3600,45,0
2026.02.27 06:00:00,93241.13,93243.87,93139.00,93153.61,3600,45,0
2026.02.27 05:00:00,93240.45,93283.37,93222.35,93241.11,3600,45,0
2026.02.27 04:00:00,93232.48,93278.44,93232.48,93240.43,3600,45,0
2026.02.27 03:00:00,93160.48,93232.46,93160.48,93232.46,3600,45,0
2026.02.27 02:00:00,93088.48,93160.46,93088.48,93160.46,3600,45,0
2026.02.27 01:00:00,93075.83,93121.86,93075.83,93088.46,3600,45,0
2026.02.27 00:00:00,93150.25,93156.11,93075.67,93075.81,3600,45,0
2026.02.26 23:00:00,93183.43,93238.13,93144.41,93150.23,3600,45,0
2026.02.26 22:00:00,93189.19,93200.22,93167.50,93183.41,3600,45,0
2026.02.26 21:00:00,93169.56,93189.17,93149.58,93189.17,3600,45,0
2026.02.26 20:00:00,93172.81,93191.75,93134.74,93169.54,3600,45,0
2026.02.26 19:00:00,93129.62,93184.81,93120.51,93172.79,3600,45,0
2026.02.26 18:00:00,93192.75,93199.75,93119.34,93129.60,3600,45,0
2026.02.26 17:00:00,93167.01,93220.59,93167.01,93192.73,3600,45,0
2026.02.26 16:00:00,93185.59,93223.11,93160.25,93166.99,3600,45,0
2026.02.26 15:00:00,93191.12,93204.60,93161.63,93185.57,3600,45,0
2026.02.26 14:00:00,93268.50,93270.60,93166.68,93191.10,3600,45,0
2026.02.26 13:00:00,93269.76,93304.54,93253.44,93268.48,3600,45,0
2026.02.26 12:00:00,93281.28,93300.08,93223.60,93269.74,3600,45,0
2026.02.26 11:00:00,93345.50,93380.06,93276.74,93281.26,3600,45,0
2026.02.26 10:00:00,93343.45,93373.97,93329.21,93345.48,3600,45,0
2026.02.26 09:00:00,93300.63,93343.43,93300.63,93343.43,3594,45,0
2026.02.26 08:00:00,93302.94,93335.07,93296.73,93300.61,3601,45,0
2026.02.26 07:00:00,93230.94,93302.92,93230.94,93302.92,3600,45,0
2026.02.26 06:00:00,93223.01,93256.78,93220.42,93230.92,3600,45,0
2026.02.26 05:00:00,93332.11,93335.11,93201.03,93222.99,3600,45,0
2026.02.26 04:00:00,93370.58,93383.84,93329.04,93332.09,3600,45,0
2026.02.26 03:00:00,93321.29,93370.56,93321.29,93370.56,3600,45,0
2026.02.26 02:00:00,93352.45,93357.79,93293.87,93321.27,3600,45,0
2026.02.26 01:00:00,93433.49,93436.55,93315.83,93352.43,3600,45,0
2026.02.26 00:00:00,93378.67,93433.47,93378.67,93433.47,3600,45,0
2026.02.25 23:00:00,93478.50,93481.94,93378.33,93378.65,3601,45,0
2026.02.25 22:00:00,93440.84,93478.48,93425.62,93478.48,3600,45,0
2026.02.25 21:00:00,93414.20,93440.82,93398.92,93440.82,3600,45,0
2026.02.25 20:00:00,93406.66,93440.32,93405.30,93414.18,3600,45,0
2026.02.25 19:00:00,93477.21,93482.11,93402.84,93406.64,3600,45,0
2026.02.25 18:00:00,93460.27,93505.17,93455.45,93477.19,3600,45,0
2026.02.25 17:00:00,93445.75,93475.71,93424.99,93460.25,3600,45,0
2026.02.25 16:00:00,93496.90,93513.56,93427.91,93445.73,3600,45,0
2026.02.25 15:00:00,93519.50,93540.62,93491.56,93496.88,3600,45,0
2026.02.25 14:00:00,93580.60,93580.74,93503.58,93519.48,3601,45,0
2026.02.25 13:00:00,93705.03,93710.45,93568.38,93580.58,3600,45,0
2026.02.25 12:00:00,93686.42,93714.26,93682.82,93705.01,3600,45,0
2026.02.25 11:00:00,93639.67,93686.40,93639.67,93686.40,3600,45,0
2026.02.25 10:00:00,93682.04,93704.33,93629.89,93639.65,3600,45,0
2026.02.25 09:00:00,93706.99,93707.71,93661.02,93682.02,3600,45,0
2026.02.25 08:00:00,93731.17,93749.65,93689.43,93706.97,3600,45,0
2026.02.25 07:00:00,93716.75,93731.15,93699.65,93731.15,3600,45,0
2026.02.25 06:00:00,93664.39,93716.73,93661.81,93716.73,3600,45,0
2026.02.25 05:00:00,93625.11,93664.37,93624.21,93664.37,3601,45,0
2026.02.25 04:00:00,93573.13,93630.13,93573.13,93625.09,3600,45,0
2026.02.25 03:00:00,93516.65,93573.11,93503.91,93573.11,3600,45,0
2026.02.25 02:00:00,93478.19,93516.63,93464.35,93516.63,3600,45,0
2026.02.25 01:00:00,93451.94,93478.17,93435.23,93478.17,3600,45,0
2026.02.25 00:00:00,93436.97,93455.69,93420.85,93451.92,3600,45,0
2026.02.24 23:00:00,93422.08,93436.95,93385.19,93436.95,3600,45,0
2026.02.24 22:00:00,93437.97,93457.71,93397.16,93422.06,3600,45,0
2026.02.24 21:00:00,93365.97,93437.95,93365.97,93437.95,3600,45,0
2026.02.24 20:00:00,93417.47,93424.49,93357.90,93365.95,3601,45,0
2026.02.24 19:00:00,93402.86,93417.45,93368.13,93417.45,3600,45,0
2026.02.24 18:00:00,93398.07,93405.57,93373.90,93402.84,3600,45,0
2026.02.24 17:00:00,93362.19,93400.66,93356.82,93398.05,3600,45,0
2026.02.24 16:00:00,93356.61,93373.94,93336.69,93362.17,3600,45,0
2026.02.24 15:00:00,93345.60,93374.32,93320.85,93356.59,3600,45,0
2026.02.24 14:00:00,93402.68,93416.02,93342.56,93345.58,3600,45,0
2026.02.24 13:00:00,93408.20,93416.14,93373.42,93402.66,3600,45,0
2026.02.24 12:00:00,93424.15,93456.11,93387.64,93408.18,3600,45,0
2026.02.24 11:00:00,93411.68,93441.10,93399.96,93424.13,3600,45,0
2026.02.24 10:00:00,93388.11,93438.59,93379.95,93411.66,3601,45,0
2026.02.24 09:00:00,93490.22,93496.50,93373.95,93388.09,3600,45,0
2026.02.24 08:00:00,93461.57,93490.20,93447.74,93490.20,3600,45,0
2026.02.24 07:00:00,93575.66,93578.96,93437.61,93461.55,3600,45,0
2026.02.24 06:00:00,93534.35,93575.64,93515.78,93575.64,3600,45,0
2026.02.24 05:00:00,93501.39,93545.14,93501.39,93534.33,3600,45,0
2026.02.24 04:00:00,93459.95,93513.16,93459.95,93501.37,3600,45,0
2026.02.24 03:00:00,93506.78,93518.66,93438.37,93459.93,3600,45,0
2026.02.24 02:00:00,93447.51,93506.76,93447.51,93506.76,3600,45,0
2026.02.24 01:00:00,93459.21,93475.37,93422.99,93447.49,3600,45,0
2026.02.24 00:00:00,93438.58,93462.79,93418.67,93459.19,3600,45,0
2026.02.23 23:00:00,93378.79,93438.56,93378.79,93438.56,3600,45,0
2026.02.23 22:00:00,93329.52,93378.77,93307.65,93378.77,3600,45,0
2026.02.23 21:00:00,93276.62,93342.94,93276.62,93329.50,3601,45,0
2026.02.23 20:00:00,93241.47,93300.87,93241.47,93276.60,3600,45,0
2026.02.23 19:00:00,93294.97,93297.85,93234.47,93241.45,3600,45,0
2026.02.23 18:00:00,93254.11,93310.83,93254.11,93294.95,3600,45,0
2026.02.23 17:00:00,93290.89,93316.39,93253.43,93254.09,3600,45,0
2026.02.23 16:00:00,93287.50,93310.04,93262.75,93290.87,3600,45,0
2026.02.23 15:00:00,93259.71,93287.48,93237.84,93287.48,3600,45,0
2026.02.23 14:00:00,93266.10,93290.22,93250.74,93259.69,3600,45,0
2026.02.23 13:00:00,93258.51,93294.47,93246.36,93266.08,3600,45,0
2026.02.23 12:00:00,93216.85,93258.49,93199.84,93258.49,3600,45,0
2026.02.23 11:00:00,93185.72,93230.32,93185.72,93216.83,3514,45,0
2026.02.23 10:00:00,93206.75,93217.98,93177.68,93185.70,3600,45,0
2026.02.23 09:00:00,93206.07,93226.10,93177.62,93206.73,3583,45,0
2026.02.23 08:00:00,93148.77,93206.05,93148.77,93206.05,3600,45,0
2026.02.23 07:00:00,93137.32,93184.46,93135.63,93148.75,3600,45,0
2026.02.23 06:00:00,93212.50,93239.70,93122.08,93137.30,3600,45,0
2026.02.23 05:00:00,93248.24,93308.74,93210.38,93212.48,3601,45,0
2026.02.23 04:00:00,93301.65,93307.27,93224.94,93248.22,3600,45,0
2026.02.23 03:00:00,93294.53,93308.29,93281.09,93301.63,3600,45,0
2026.02.23 02:00:00,93321.25,93350.80,93285.81,93294.51,3600,45,0
2026.02.23 01:00:00,93327.07,93343.69,93287.89,93321.23,3600,45,0
2026.02.23 00:00:00,93345.34,93345.78,93297.32,93327.05,3600,45,0
2026.02.22 23:00:00,93311.47,93357.62,93311.47,93345.32,3600,45,0
2026.02.22 22:00:00,93291.64,93338.58,93291.64,93311.45,3600,45,0
2026.02.22 21:00:00,93340.86,93363.70,93274.00,93291.62,3600,45,0
2026.02.22 20:00:00,93348.85,93359.61,93316.88,93340.84,3601,45,0
2026.02.22 19:00:00,93359.60,93381.56,93339.92,93348.83,3462,45,0
2026.02.22 18:00:00,93350.38,93383.24,93347.77,93359.58,3341,45,0
2026.02.22 17:00:00,93370.38,93371.02,93325.10,93350.36,3600,45,0
2026.02.22 16:00:00,93357.24,93375.99,93332.21,93370.36,3601,45,0
2026.02.22 15:00:00,93285.24,93357.22,93285.24,93357.22,3600,45,0
2026.02.22 14:00:00,93422.35,93432.13,93277.86,93285.22,3600,45,0
2026.02.22 13:00:00,93452.88,93474.63,93422.05,93422.33,3600,45,0
2026.02.22 12:00:00,93470.37,93492.06,93432.04,93452.86,3600,45,0
2026.02.22 11:00:00,93571.51,93572.43,93463.97,93470.35,3600,45,0
2026.02.22 10:00:00,93558.64,93597.20,93538.09,93571.49,3600,45,0
2026.02.22 09:00:00,93602.29,93630.10,93549.48,93558.62,3600,45,0
2026.02.22 08:00:00,93530.29,93602.27,93530.29,93602.27,3600,45,0
2026.02.22 07:00:00,93514.85,93530.27,93482.99,93530.27,3601,45,0
2026.02.22 06:00:00,93518.00,93537.50,93476.81,93514.83,3000,45,0
2026.02.22 05:00:00,93494.13,93532.27,93488.33,93517.98,3600,45,0
2026.02.22 04:00:00,93570.68,93584.02,93493.05,93494.11,3600,45,0
2026.02.22 03:00:00,93559.36,93594.66,93551.68,93570.66,3600,45,0
2026.02.22 02:00:00,93562.14,93576.10,93536.70,93559.34,3600,45,0
2026.02.22 01:00:00,93649.74,93652.70,93555.12,93562.12,3600,45,0
2026.02.22 00:00:00,93606.41,93674.23,93606.41,93649.72,3600,45,0
2026.02.21 23:00:00,93737.24,93748.04,93591.81,93606.39,3600,45,0
2026.02.21 22:00:00,93705.22,93747.38,93696.56,93737.22,3601,45,0
2026.02.21 21:00:00,93777.64,93790.62,93694.30,93705.20,2866,45,0
2026.02.21 20:00:00,93823.51,93824.59,93754.06,93777.62,3600,45,0
2026.02.21 19:00:00,93839.24,93846.70,93794.82,93823.49,3601,45,0
2026.02.21 18:00:00,93857.84,93860.88,93809.36,93839.22,3600,45,0
2026.02.21 17:00:00,93915.31,93916.13,93837.92,93857.82,3600,45,0
2026.02.21 16:00:00,93929.16,93958.56,93904.79,93915.29,3600,45,0
2026.02.21 15:00:00,93931.76,93939.80,93908.16,93929.14,3600,45,0
2026.02.21 14:00:00,94047.19,94066.91,93922.00,93931.74,3600,45,0
2026.02.21 13:00:00,94189.90,94210.66,94046.83,94047.17,3600,45,0
2026.02.21 12:00:00,94216.98,94218.08,94167.06,94189.88,3600,45,0
2026.02.21 11:00:00,94232.17,94239.73,94163.16,94216.96,3600,45,0
2026.02.21 10:00:00,94258.05,94284.63,94213.21,94232.15,3601,45,0
2026.02.21 09:00:00,94264.45,94302.15,94252.27,94258.03,3600,45,0
2026.02.21 08:00:00,94299.78,94306.93,94262.41,94264.43,3600,45,0
2026.02.21 07:00:00,94296.70,94328.23,94292.64,94299.76,3600,45,0
2026.02.21 06:00:00,94260.52,94296.68,94250.03,94296.68,3600,45,0
2026.02.21 05:00:00,94215.99,94260.50,94208.96,94260.50,3600,45,0
2026.02.21 04:00:00,94256.20,94265.31,94213.67,94215.97,3600,45,0
2026.02.21 03:00:00,94264.13,94276.47,94232.82,94256.18,3600,45,0
2026.02.21 02:00:00,94271.98,94303.86,94247.67,94264.11,3600,45,0
2026.02.21 01:00:00,94199.96,94271.96,94199.96,94271.96,3601,45,0
2026.02.21 00:00:00,94229.60,94274.88,94195.72,94199.94,3600,45,0
2026.02.20 23:00:00,94202.83,94252.03,94197.51,94229.58,3600,45,0
2026.02.20 22:00:00,94216.44,94228.08,94167.53,94202.81,3600,45,0
2026.02.20 21:00:00,94243.93,94245.81,94196.70,94216.42,3600,45,0
2026.02.20 20:00:00,94229.39,94248.24,94212.60,94243.91,3600,45,0
2026.02.20 19:00:00,94259.68,94282.84,94228.99,94229.37,3600,45,0
2026.02.20 18:00:00,94200.78,94272.74,94200.78,94259.66,3600,45,0
2026.02.20 17:00:00,94145.11,94200.76,94145.11,94200.76,3600,45,0
2026.02.20 16:00:00,94073.09,94145.09,94073.09,94145.09,3601,45,0
2026.02.20 15:00:00,94067.90,94090.76,94034.81,94073.07,3600,45,0
2026.02.20 14:00:00,94046.12,94067.88,94001.80,94067.88,3600,45,0
2026.02.20 13:00:00,94057.62,94058.19,94015.37,94046.10,3600,45,0
