Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.12.31 22:03:00,95986.42,95990.00,95986.42,95990.00,180,45,0
2025.12.31 22:00:00,95982.82,95986.40,95982.82,95986.40,180,45,0
2025.12.31 21:57:00,95979.22,95982.80,95979.22,95982.80,180,45,0
2025.12.31 21:54:00,95975.62,95979.20,95975.62,95979.20,180,45,0
2025.12.31 21:51:00,95972.02,95975.60,95972.02,95975.60,180,45,0
2025.12.31 21:48:00,95968.42,95972.00,95968.42,95972.00,180,45,0
2025.12.31 21:45:00,95964.82,95968.40,95964.82,95968.40,180,45,0
2025.12.31 21:42:00,95961.22,95964.80,95961.22,95964.80,180,45,0
2025.12.31 21:39:00,95957.62,95961.20,95957.62,95961.20,180,45,0
2025.12.31 21:36:00,95954.02,95957.60,95954.02,95957.60,180,45,0
2025.12.31 21:33:00,95980.54,95983.42,95953.32,95954.00,180,45,0
2025.12.31 21:30:00,95976.94,95980.52,95976.94,95980.52,180,45,0
2025.12.31 21:27:00,95973.34,95976.92,95973.34,95976.92,180,45,0
2025.12.31 21:24:00,95969.74,95973.32,95969.74,95973.32,180,45,0
2025.12.31 21:21:00,96002.48,96005.14,95968.82,95969.72,180,45,0
2025.12.31 21:18:00,95998.88,96002.46,95998.88,96002.46,180,45,0
2025.12.31 21:15:00,96049.43,96049.77,95998.24,95998.86,180,45,0
2025.12.31 21:12:00,96045.83,96049.41,96045.83,96049.41,180,45,0
2025.12.31 21:09:00,96042.23,96045.81,96042.23,96045.81,180,45,0
2025.12.31 21:06:00,96038.63,96042.21,96038.63,96042.21,180,45,0
2025.12.31 21:03:00,96035.03,96038.61,96035.03,96038.61,180,45,0
2025.12.31 21:00:00,96031.43,96035.01,96031.43,96035.01,180,45,0
2025.12.31 20:57:00,96042.63,96044.29,96029.51,96031.41,180,45,0
2025.12.31 20:54:00,96069.79,96071.03,96040.29,96042.61,180,45,0
2025.12.31 20:51:00,96066.19,96069.77,96066.19,96069.77,180,45,0
2025.12.31 20:48:00,96062.59,96066.17,96062.59,96066.17,180,45,0
2025.12.31 20:45:00,96080.65,96082.51,96060.87,96062.57,180,45,0
2025.12.31 20:42:00,96077.05,96080.63,96077.05,96080.63,180,45,0
2025.12.31 20:39:00,96101.52,96103.62,96075.57,96077.03,180,45,0
2025.12.31 20:36:00,96097.92,96101.50,96097.92,96101.50,180,45,0
2025.12.31 20:33:00,96141.63,96143.79,96096.50,96097.90,180,45,0
2025.12.31 20:30:00,96138.03,96141.61,96138.03,96141.61,180,45,0
2025.12.31 20:27:00,96134.43,96138.01,96134.43,96138.01,180,45,0
2025.12.31 20:24:00,96130.83,96134.41,96130.83,96134.41,180,45,0
2025.12.31 20:21:00,96127.23,96130.81,96127.23,96130.81,180,45,0
2025.12.31 20:18:00,96123.63,96127.21,96123.63,96127.21,180,45,0
2025.12.31 20:15:00,96120.03,96123.61,96120.03,96123.61,180,45,0
2025.12.31 20:12:00,96116.43,96120.01,96116.43,96120.01,180,45,0
2025.12.31 20:09:00,96149.49,96150.47,96113.83,96116.41,180,45,0
2025.12.31 20:06:00,96145.89,96149.47,96145.89,96149.47,180,45,0
2025.12.31 20:03:00,96142.29,96145.87,96142.29,96145.87,180,45,0
2025.12.31 20:00:00,96138.69,96142.27,96138.69,96142.27,180,45,0
2025.12.31 19:57:00,96135.09,96138.67,96135.09,96138.67,180,45,0
2025.12.31 19:54:00,96131.49,96135.07,96131.49,96135.07,180,45,0
2025.12.31 19:51:00,96142.18,96143.84,96129.57,96131.47,180,45,0
2025.12.31 19:48:00,96138.58,96142.16,96138.58,96142.16,180,45,0
2025.12.31 19:45:00,96134.98,96138.56,96134.98,96138.56,180,45,0
2025.12.31 19:42:00,96131.38,96134.96,96131.38,96134.96,180,45,0
2025.12.31 19:39:00,96127.78,96131.36,96127.78,96131.36,180,45,0
2025.12.31 19:36:00,96124.18,96127.76,96124.18,96127.76,180,45,0
2025.12.31 19:33:00,96120.58,96124.16,96120.58,96124.16,180,45,0
2025.12.31 19:30:00,96116.98,96120.56,96116.98,96120.56,180,45,0
2025.12.31 19:27:00,96113.38,96116.96,96113.38,96116.96,180,45,0
2025.12.31 19:24:00,96109.78,96113.36,96109.78,96113.36,180,45,0
2025.12.31 19:21:00,96106.18,96109.76,96106.18,96109.76,180,45,0
2025.12.31 19:18:00,96102.58,96106.16,96102.58,96106.16,180,45,0
2025.12.31 19:15:00,96098.98,96102.56,96098.98,96102.56,180,45,0
2025.12.31 19:12:00,96121.45,96121.47,96095.42,96098.96,180,45,0
2025.12.31 19:09:00,96117.85,96121.43,96117.85,96121.43,180,45,0
2025.12.31 19:06:00,96114.25,96117.83,96114.25,96117.83,180,45,0
2025.12.31 19:03:00,96110.65,96114.23,96110.65,96114.23,180,45,0
2025.12.31 19:00:00,96107.05,96110.63,96107.05,96110.63,180,45,0
2025.12.31 18:57:00,96103.45,96107.03,96103.45,96107.03,180,45,0
2025.12.31 18:54:00,96099.85,96103.43,96099.85,96103.43,180,45,0
2025.12.31 18:51:00,96127.42,96130.14,96098.99,96099.83,180,45,0
2025.12.31 18:48:00,96164.32,96164.96,96124.48,96127.40,180,45,0
2025.12.31 18:45:00,96191.46,96193.64,96162.92,96164.30,180,45,0
2025.12.31 18:42:00,96187.86,96191.44,96187.86,96191.44,180,45,0
2025.12.31 18:39:00,96184.26,96187.84,96184.26,96187.84,180,45,0
2025.12.31 18:36:00,96180.66,96184.24,96180.66,96184.24,180,45,0
2025.12.31 18:33:00,96177.06,96180.64,96177.06,96180.64,180,45,0
2025.12.31 18:30:00,96173.46,96177.04,96173.46,96177.04,180,45,0
2025.12.31 18:27:00,96169.86,96173.44,96169.86,96173.44,180,45,0
2025.12.31 18:24:00,96217.49,96219.43,96168.22,96169.84,180,45,0
2025.12.31 18:21:00,96213.89,96217.47,96213.89,96217.47,180,45,0
2025.12.31 18:18:00,96232.57,96235.11,96212.85,96213.87,180,45,0
2025.12.31 18:15:00,96228.97,96232.55,96228.97,96232.55,180,45,0
2025.12.31 18:12:00,96225.37,96228.95,96225.37,96228.95,180,45,0
2025.12.31 18:09:00,96221.77,96225.35,96221.77,96225.35,180,45,0
2025.12.31 18:06:00,96234.75,96236.35,96219.79,96221.75,180,45,0
2025.12.31 18:03:00,96231.15,96234.73,96231.15,96234.73,180,45,0
2025.12.31 18:00:00,96227.55,96231.13,96227.55,96231.13,180,45,0
2025.12.31 17:57:00,96223.95,96227.53,96223.95,96227.53,180,45,0
2025.12.31 17:54:00,96220.35,96223.93,96220.35,96223.93,180,45,0
2025.12.31 17:51:00,96216.75,96220.33,96216.75,96220.33,180,45,0
2025.12.31 17:48:00,96213.15,96216.73,96213.15,96216.73,180,45,0
2025.12.31 17:45:00,96209.55,96213.13,96209.55,96213.13,180,45,0
2025.12.31 17:42:00,96205.95,96209.53,96205.95,96209.53,180,45,0
2025.12.31 17:39:00,96202.35,96205.93,96202.35,96205.93,180,45,0
2025.12.31 17:36:00,96198.75,96202.33,96198.75,96202.33,180,45,0
2025.12.31 17:33:00,96274.02,96274.22,96197.07,96198.73,180,45,0
2025.12.31 17:30:00,96270.42,96274.00,96270.42,96274.00,180,45,0
2025.12.31 17:27:00,96266.82,96270.40,96266.82,96270.40,180,45,0
2025.12.31 17:24:00,96263.22,96266.80,96263.22,96266.80,180,45,0
2025.12.31 17:21:00,96275.27,96276.69,96261.06,96263.20,180,45,0
2025.12.31 17:18:00,96271.67,96275.25,96271.67,96275.25,180,45,0
2025.12.31 17:15:00,96268.07,96271.65,96268.07,96271.65,180,45,0
2025.12.31 17:12:00,96264.47,96268.05,96264.47,96268.05,180,45,0
2025.12.31 17:09:00,96260.87,96264.45,96260.87,96264.45,180,45,0
2025.12.31 17:06:00,96257.27,96260.85,96257.27,96260.85,180,45,0
2025.12.31 17:03:00,96253.67,96257.25,96253.67,96257.25,180,45,0
2025.12.31 17:00:00,96250.07,96253.65,96250.07,96253.65,180,45,0
2025.12.31 16:57:00,96246.47,96250.05,96246.47,96250.05,180,45,0
2025.12.31 16:54:00,96304.40,96306.72,96246.41,96246.45,180,45,0
2025.12.31 16:51:00,96300.80,96304.38,96300.80,96304.38,180,45,0
2025.12.31 16:48:00,96297.20,96300.78,96297.20,96300.78,180,45,0
2025.12.31 16:45:00,96308.56,96311.56,96296.62,96297.18,180,45,0
2025.12.31 16:42:00,96304.96,96308.54,96304.96,96308.54,180,45,0
2025.12.31 16:39:00,96301.36,96304.94,96301.36,96304.94,180,45,0
2025.12.31 16:36:00,96297.76,96301.34,96297.76,96301.34,180,45,0
2025.12.31 16:33:00,96294.16,96297.74,96294.16,96297.74,180,45,0
2025.12.31 16:30:00,96290.56,96294.14,96290.56,96294.14,180,45,0
2025.12.31 16:27:00,96286.96,96290.54,96286.96,96290.54,180,45,0
2025.12.31 16:24:00,96283.36,96286.94,96283.36,96286.94,180,45,0
2025.12.31 16:21:00,96299.83,96301.49,96281.44,96283.34,180,45,0
2025.12.31 16:18:00,96296.23,96299.81,96296.23,96299.81,180,45,0
2025.12.31 16:15:00,96292.63,96296.21,96292.63,96296.21,180,45,0
2025.12.31 16:12:00,96317.52,96318.38,96289.91,96292.61,180,45,0
2025.12.31 16:09:00,96313.92,96317.50,96313.92,96317.50,180,45,0
2025.12.31 16:06:00,96310.32,96313.90,96310.32,96313.90,180,45,0
2025.12.31 16:03:00,96306.72,96310.30,96306.72,96310.30,180,45,0
2025.12.31 16:00:00,96303.12,96306.70,96303.12,96306.70,180,45,0
2025.12.31 15:57:00,96299.52,96303.10,96299.52,96303.10,180,45,0
2025.12.31 15:54:00,96295.92,96299.50,96295.92,96299.50,180,45,0
2025.12.31 15:51:00,96306.64,96308.60,96294.30,96295.90,180,45,0
2025.12.31 15:48:00,96303.04,96306.62,96303.04,96306.62,180,45,0
2025.12.31 15:45:00,96299.44,96303.02,96299.44,96303.02,180,45,0
2025.12.31 15:42:00,96295.84,96299.42,96295.84,96299.42,180,45,0
2025.12.31 15:39:00,96292.24,96295.82,96292.24,96295.82,180,45,0
2025.12.31 15:36:00,96288.64,96292.22,96288.64,96292.22,180,45,0
2025.12.31 15:33:00,96285.04,96288.62,96285.04,96288.62,180,45,0
2025.12.31 15:30:00,96281.44,96285.02,96281.44,96285.02,180,45,0
2025.12.31 15:27:00,96277.84,96281.42,96277.84,96281.42,180,45,0
2025.12.31 15:24:00,96274.24,96277.82,96274.24,96277.82,180,45,0
2025.12.31 15:21:00,96270.64,96274.22,96270.64,96274.22,180,45,0
2025.12.31 15:18:00,96267.04,96270.62,96267.04,96270.62,180,45,0
2025.12.31 15:15:00,96263.44,96267.02,96263.44,96267.02,180,45,0
2025.12.31 15:12:00,96299.17,96301.21,96261.90,96263.42,180,45,0
2025.12.31 15:09:00,96295.57,96299.15,96295.57,96299.15,180,45,0
2025.12.31 15:06:00,96291.97,96295.55,96291.97,96295.55,180,45,0
2025.12.31 15:03:00,96310.64,96311.18,96288.93,96291.95,180,45,0
2025.12.31 15:00:00,96307.04,96310.62,96307.04,96310.62,180,45,0
2025.12.31 14:57:00,96303.44,96307.02,96303.44,96307.02,180,45,0
2025.12.31 14:54:00,96330.48,96332.92,96302.30,96303.42,180,45,0
2025.12.31 14:51:00,96326.88,96330.46,96326.88,96330.46,180,45,0
2025.12.31 14:48:00,96323.28,96326.86,96323.28,96326.86,180,45,0
2025.12.31 14:45:00,96338.67,96340.53,96321.56,96323.26,180,45,0
2025.12.31 14:42:00,96335.07,96338.65,96335.07,96338.65,180,45,0
2025.12.31 14:39:00,96331.47,96335.05,96331.47,96335.05,180,45,0
2025.12.31 14:36:00,96327.87,96331.45,96327.87,96331.45,180,45,0
2025.12.31 14:33:00,96324.27,96327.85,96324.27,96327.85,180,45,0
2025.12.31 14:30:00,96320.67,96324.25,96320.67,96324.25,180,45,0
2025.12.31 14:27:00,96317.07,96320.65,96317.07,96320.65,180,45,0
2025.12.31 14:24:00,96313.47,96317.05,96313.47,96317.05,180,45,0
2025.12.31 14:21:00,96309.87,96313.45,96309.87,96313.45,180,45,0
2025.12.31 14:18:00,96306.27,96309.85,96306.27,96309.85,180,45,0
2025.12.31 14:15:00,96302.67,96306.25,96302.67,96306.25,180,45,0
2025.12.31 14:12:00,96299.07,96302.65,96299.07,96302.65,180,45,0
2025.12.31 14:09:00,96295.47,96299.05,96295.47,96299.05,180,45,0
2025.12.31 14:06:00,96291.87,96295.45,96291.87,96295.45,180,45,0
2025.12.31 14:03:00,96288.27,96291.85,96288.27,96291.85,180,45,0
2025.12.31 14:00:00,96284.67,96288.25,96284.67,96288.25,180,45,0
2025.12.31 13:57:00,96281.07,96284.65,96281.07,96284.65,180,45,0
2025.12.31 13:54:00,96277.47,96281.05,96277.47,96281.05,180,45,0
2025.12.31 13:51:00,96273.87,96277.45,96273.87,96277.45,180,45,0
2025.12.31 13:48:00,96298.18,96301.56,96273.67,96273.85,180,45,0
2025.12.31 13:45:00,96294.58,96298.16,96294.58,96298.16,180,45,0
2025.12.31 13:42:00,96328.91,96329.45,96291.54,96294.56,180,45,0
2025.12.31 13:39:00,96325.31,96328.89,96325.31,96328.89,180,45,0
2025.12.31 13:36:00,96321.71,96325.29,96321.71,96325.29,180,45,0
2025.12.31 13:33:00,96318.11,96321.69,96318.11,96321.69,180,45,0
2025.12.31 13:30:00,96314.51,96318.09,96314.51,96318.09,180,45,0
2025.12.31 13:27:00,96327.13,96327.61,96311.41,96314.49,180,45,0
2025.12.31 13:24:00,96323.53,96327.11,96323.53,96327.11,180,45,0
2025.12.31 13:21:00,96319.93,96323.51,96319.93,96323.51,180,45,0
2025.12.31 13:18:00,96316.33,96319.91,96316.33,96319.91,180,45,0
2025.12.31 13:15:00,96312.73,96316.31,96312.73,96316.31,180,45,0
2025.12.31 13:12:00,96309.13,96312.71,96309.13,96312.71,180,45,0
2025.12.31 13:09:00,96305.53,96309.11,96305.53,96309.11,180,45,0
2025.12.31 13:06:00,96318.03,96319.61,96303.53,96305.51,180,45,0
2025.12.31 13:03:00,96314.43,96318.01,96314.43,96318.01,180,45,0
2025.12.31 13:00:00,96333.69,96336.51,96313.67,96314.41,180,45,0
2025.12.31 12:57:00,96330.09,96333.67,96330.09,96333.67,180,45,0
2025.12.31 12:54:00,96326.49,96330.07,96326.49,96330.07,180,45,0
2025.12.31 12:51:00,96322.89,96326.47,96322.89,96326.47,180,45,0
2025.12.31 12:48:00,96319.29,96322.87,96319.29,96322.87,180,45,0
2025.12.31 12:45:00,96315.69,96319.27,96315.69,96319.27,180,45,0
2025.12.31 12:42:00,96312.09,96315.67,96312.09,96315.67,180,45,0
2025.12.31 12:39:00,96308.49,96312.07,96308.49,96312.07,180,45,0
2025.12.31 12:36:00,96324.80,96325.38,96305.49,96308.47,180,45,0
2025.12.31 12:33:00,96321.20,96324.78,96321.20,96324.78,180,45,0
2025.12.31 12:30:00,96332.42,96333.72,96318.92,96321.18,180,45,0
2025.12.31 12:27:00,96328.82,96332.40,96328.82,96332.40,180,45,0
2025.12.31 12:24:00,96325.22,96328.80,96325.22,96328.80,180,45,0
2025.12.31 12:21:00,96321.62,96325.20,96321.62,96325.20,180,45,0
2025.12.31 12:18:00,96318.02,96321.60,96318.02,96321.60,180,45,0
2025.12.31 12:15:00,96345.52,96348.08,96317.48,96318.00,180,45,0
2025.12.31 12:12:00,96341.92,96345.50,96341.92,96345.50,180,45,0
2025.12.31 12:09:00,96338.32,96341.90,96338.32,96341.90,180,45,0
2025.12.31 12:06:00,96334.72,96338.30,96334.72,96338.30,180,45,0
2025.12.31 12:03:00,96331.12,96334.70,96331.12,96334.70,180,45,0
2025.12.31 12:00:00,96327.52,96331.10,96327.52,96331.10,180,45,0
2025.12.31 11:57:00,96347.08,96349.28,96326.14,96327.50,180,45,0
2025.12.31 11:54:00,96343.48,96347.06,96343.48,96347.06,180,45,0
2025.12.31 11:51:00,96339.88,96343.46,96339.88,96343.46,180,45,0
2025.12.31 11:48:00,96397.42,96397.98,96338.32,96339.86,180,45,0
2025.12.31 11:45:00,96393.82,96397.40,96393.82,96397.40,180,45,0
2025.12.31 11:42:00,96390.22,96393.80,96390.22,96393.80,180,45,0
2025.12.31 11:39:00,96386.62,96390.20,96386.62,96390.20,180,45,0
2025.12.31 11:36:00,96383.02,96386.60,96383.02,96386.60,180,45,0
2025.12.31 11:33:00,96398.10,96401.02,96382.36,96383.00,180,45,0
2025.12.31 11:30:00,96394.50,96398.08,96394.50,96398.08,180,45,0
2025.12.31 11:27:00,96390.90,96394.48,96390.90,96394.48,180,45,0
2025.12.31 11:24:00,96387.30,96390.88,96387.30,96390.88,180,45,0
2025.12.31 11:21:00,96383.70,96387.28,96383.70,96387.28,180,45,0
2025.12.31 11:18:00,96380.10,96383.68,96380.10,96383.68,180,45,0
2025.12.31 11:15:00,96412.85,96414.47,96379.02,96380.08,180,45,0
2025.12.31 11:12:00,96409.25,96412.83,96409.25,96412.83,180,45,0
2025.12.31 11:09:00,96405.65,96409.23,96405.65,96409.23,180,45,0
2025.12.31 11:06:00,96402.05,96405.63,96402.05,96405.63,180,45,0
2025.12.31 11:03:00,96398.45,96402.03,96398.45,96402.03,180,45,0
2025.12.31 11:00:00,96394.85,96398.43,96394.85,96398.43,180,45,0
2025.12.31 10:57:00,96391.25,96394.83,96391.25,96394.83,180,45,0
2025.12.31 10:54:00,96417.97,96419.39,96389.09,96391.23,180,45,0
2025.12.31 10:51:00,96414.37,96417.95,96414.37,96417.95,180,45,0
2025.12.31 10:48:00,96410.77,96414.35,96410.77,96414.35,180,45,0
2025.12.31 10:45:00,96407.17,96410.75,96407.17,96410.75,180,45,0
2025.12.31 10:42:00,96423.41,96425.65,96405.83,96407.15,180,45,0
2025.12.31 10:39:00,96419.81,96423.39,96419.81,96423.39,180,45,0
2025.12.31 10:36:00,96416.21,96419.79,96416.21,96419.79,180,45,0
2025.12.31 10:33:00,96412.61,96416.19,96412.61,96416.19,180,45,0
2025.12.31 10:30:00,96409.01,96412.59,96409.01,96412.59,180,45,0
2025.12.31 10:27:00,96405.41,96408.99,96405.41,96408.99,180,45,0
2025.12.31 10:24:00,96424.27,96426.79,96404.35,96405.39,180,45,0
2025.12.31 10:21:00,96420.67,96424.25,96420.67,96424.25,180,45,0
2025.12.31 10:18:00,96417.07,96420.65,96417.07,96420.65,180,45,0
2025.12.31 10:15:00,96439.77,96442.63,96416.35,96417.05,180,45,0
2025.12.31 10:12:00,96436.17,96439.75,96436.17,96439.75,180,45,0
2025.12.31 10:09:00,96432.57,96436.15,96432.57,96436.15,180,45,0
2025.12.31 10:06:00,96428.97,96432.55,96428.97,96432.55,180,45,0
2025.12.31 10:03:00,96425.37,96428.95,96425.37,96428.95,180,45,0
2025.12.31 10:00:00,96421.77,96425.35,96421.77,96425.35,180,45,0
2025.12.31 09:57:00,96438.61,96439.39,96418.97,96421.75,180,45,0
2025.12.31 09:54:00,96435.01,96438.59,96435.01,96438.59,180,45,0
2025.12.31 09:51:00,96431.41,96434.99,96431.41,96434.99,180,45,0
2025.12.31 09:48:00,96427.81,96431.39,96427.81,96431.39,180,45,0
2025.12.31 09:45:00,96424.21,96427.79,96424.21,96427.79,180,45,0
2025.12.31 09:42:00,96420.61,96424.19,96420.61,96424.19,180,45,0
2025.12.31 09:39:00,96417.01,96420.59,96417.01,96420.59,180,45,0
2025.12.31 09:36:00,96413.41,96416.99,96413.41,96416.99,180,45,0
2025.12.31 09:33:00,96409.81,96413.39,96409.81,96413.39,180,45,0
2025.12.31 09:30:00,96406.21,96409.79,96406.21,96409.79,180,45,0
2025.12.31 09:27:00,96402.61,96406.19,96402.61,96406.19,180,45,0
2025.12.31 09:24:00,96399.01,96402.59,96399.01,96402.59,180,45,0
2025.12.31 09:21:00,96395.41,96398.99,96395.41,96398.99,180,45,0
2025.12.31 09:18:00,96409.89,96411.45,96393.39,96395.39,180,45,0
2025.12.31 09:15:00,96406.29,96409.87,96406.29,96409.87,180,45,0
2025.12.31 09:12:00,96426.11,96426.55,96403.15,96406.27,180,45,0
2025.12.31 09:09:00,96422.51,96426.09,96422.51,96426.09,180,45,0
2025.12.31 09:06:00,96418.91,96422.49,96418.91,96422.49,180,45,0
2025.12.31 09:03:00,96415.31,96418.89,96415.31,96418.89,180,45,0
2025.12.31 09:00:00,96411.71,96415.29,96411.71,96415.29,180,45,0
2025.12.31 08:57:00,96408.11,96411.69,96408.11,96411.69,180,45,0
2025.12.31 08:54:00,96404.51,96408.09,96404.51,96408.09,180,45,0
2025.12.31 08:51:00,96400.91,96404.49,96400.91,96404.49,180,45,0
2025.12.31 08:48:00,96417.26,96418.74,96398.81,96400.89,180,45,0
2025.12.31 08:45:00,96413.66,96417.24,96413.66,96417.24,180,45,0
2025.12.31 08:42:00,96410.06,96413.64,96410.06,96413.64,180,45,0
2025.12.31 08:39:00,96406.46,96410.04,96406.46,96410.04,180,45,0
2025.12.31 08:36:00,96402.86,96406.44,96402.86,96406.44,180,45,0
2025.12.31 08:33:00,96399.26,96402.84,96399.26,96402.84,180,45,0
2025.12.31 08:30:00,96408.64,96411.10,96398.14,96399.24,180,45,0
2025.12.31 08:27:00,96420.12,96422.26,96407.20,96408.62,180,45,0
2025.12.31 08:24:00,96416.52,96420.10,96416.52,96420.10,180,45,0
2025.12.31 08:21:00,96412.92,96416.50,96412.92,96416.50,180,45,0
2025.12.31 08:18:00,96409.32,96412.90,96409.32,96412.90,180,45,0
2025.12.31 08:15:00,96405.72,96409.30,96405.72,96409.30,180,45,0
2025.12.31 08:12:00,96435.56,96437.62,96404.20,96405.70,180,45,0
2025.12.31 08:09:00,96446.91,96448.69,96433.76,96435.54,180,45,0
2025.12.31 08:06:00,96443.31,96446.89,96443.31,96446.89,180,45,0
2025.12.31 08:03:00,96439.71,96443.29,96439.71,96443.29,180,45,0
2025.12.31 08:00:00,96436.11,96439.69,96436.11,96439.69,180,45,0
2025.12.31 07:57:00,96432.51,96436.09,96432.51,96436.09,180,45,0
2025.12.31 07:54:00,96444.08,96446.56,96431.41,96432.49,180,45,0
2025.12.31 07:51:00,96464.85,96467.15,96442.80,96444.06,180,45,0
2025.12.31 07:48:00,96461.25,96464.83,96461.25,96464.83,180,45,0
2025.12.31 07:45:00,96457.65,96461.23,96457.65,96461.23,180,45,0
2025.12.31 07:42:00,96474.94,96475.26,96454.39,96457.63,180,45,0
2025.12.31 07:39:00,96471.34,96474.92,96471.34,96474.92,180,45,0
2025.12.31 07:36:00,96486.04,96489.46,96471.18,96471.32,180,45,0
2025.12.31 07:33:00,96501.75,96503.95,96484.66,96486.02,180,45,0
2025.12.31 07:30:00,96523.96,96526.82,96501.03,96501.73,180,45,0
2025.12.31 07:27:00,96520.36,96523.94,96520.36,96523.94,180,45,0
2025.12.31 07:24:00,96516.76,96520.34,96516.76,96520.34,180,45,0
2025.12.31 07:21:00,96513.16,96516.74,96513.16,96516.74,180,45,0
2025.12.31 07:18:00,96540.97,96542.85,96511.46,96513.14,180,45,0
2025.12.31 07:15:00,96537.37,96540.95,96537.37,96540.95,180,45,0
2025.12.31 07:12:00,96533.77,96537.35,96533.77,96537.35,180,45,0
2025.12.31 07:09:00,96530.17,96533.75,96530.17,96533.75,180,45,0
2025.12.31 07:06:00,96526.57,96530.15,96526.57,96530.15,180,45,0
2025.12.31 07:03:00,96558.17,96560.81,96525.63,96526.55,180,45,0
2025.12.31 07:00:00,96569.89,96571.73,96556.43,96558.15,180,45,0
2025.12.31 06:57:00,96566.29,96569.87,96566.29,96569.87,180,45,0
2025.12.31 06:54:00,96562.69,96566.27,96562.69,96566.27,180,45,0
2025.12.31 06:51:00,96559.09,96562.67,96559.09,96562.67,180,45,0
2025.12.31 06:48:00,96555.49,96559.07,96555.49,96559.07,180,45,0
2025.12.31 06:45:00,96551.89,96555.47,96551.89,96555.47,180,45,0
2025.12.31 06:42:00,96548.29,96551.87,96548.29,96551.87,180,45,0
2025.12.31 06:39:00,96544.69,96548.27,96544.69,96548.27,180,45,0
2025.12.31 06:36:00,96541.09,96544.67,96541.09,96544.67,180,45,0
2025.12.31 06:33:00,96574.89,96577.09,96539.71,96541.07,180,45,0
2025.12.31 06:30:00,96571.29,96574.87,96571.29,96574.87,180,45,0
2025.12.31 06:27:00,96592.34,96594.82,96570.19,96571.27,180,45,0
2025.12.31 06:24:00,96588.74,96592.32,96588.74,96592.32,180,45,0
2025.12.31 06:21:00,96599.17,96602.13,96588.12,96588.72,180,45,0
2025.12.31 06:18:00,96595.57,96599.15,96595.57,96599.15,180,45,0
2025.12.31 06:15:00,96591.97,96595.55,96591.97,96595.55,180,45,0
2025.12.31 06:12:00,96588.37,96591.95,96588.37,96591.95,180,45,0
2025.12.31 06:09:00,96584.77,96588.35,96584.77,96588.35,180,45,0
