Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.05 00:30:00,93255.33,93286.77,93255.33,93270.06,1801,45,0
2026.03.05 00:00:00,93305.98,93309.44,93246.05,93255.31,1800,45,0
2026.03.04 23:30:00,93283.30,93318.58,93283.30,93305.96,1800,45,0
2026.03.04 23:00:00,93247.30,93283.28,93247.30,93283.28,1800,45,0
2026.03.04 22:30:00,93243.90,93258.54,93225.96,93247.28,1800,45,0
2026.03.04 22:00:00,93222.96,93243.88,93218.72,93243.88,1800,45,0
2026.03.04 21:30:00,93199.02,93222.94,93199.02,93222.94,1800,45,0
2026.03.04 21:00:00,93205.65,93218.81,93191.41,93199.00,1800,45,0
2026.03.04 20:30:00,93193.28,93205.63,93172.21,93205.63,1800,45,0
2026.03.04 20:00:00,93157.28,93193.26,93157.28,93193.26,1800,45,0
2026.03.04 19:30:00,93121.28,93157.26,93121.28,93157.26,1800,45,0
2026.03.04 19:00:00,93103.53,93121.26,93089.20,93121.26,1800,45,0
2026.03.04 18:30:00,93067.53,93103.51,93067.53,93103.51,1800,45,0
2026.03.04 18:00:00,93068.90,93074.50,93037.15,93067.51,1800,45,0
2026.03.04 17:30:00,93032.90,93068.88,93032.90,93068.88,1800,45,0
2026.03.04 17:00:00,93011.86,93043.46,93011.86,93032.88,1800,45,0
2026.03.04 16:30:00,93006.83,93019.84,92996.82,93011.84,1800,45,0
2026.03.04 16:00:00,93021.29,93031.57,92993.85,93006.81,1800,45,0
2026.03.04 15:30:00,92985.29,93021.27,92985.29,93021.27,1800,45,0
2026.03.04 15:00:00,93036.82,93056.74,92981.07,92985.27,1800,45,0
2026.03.04 14:30:00,93012.90,93036.80,93012.90,93036.80,1800,45,0
2026.03.04 14:00:00,93009.13,93025.65,92995.16,93012.88,1800,45,0
2026.03.04 13:30:00,93086.07,93100.67,93007.13,93009.11,1800,45,0
2026.03.04 13:00:00,93069.56,93092.36,93069.56,93086.05,1800,45,0
2026.03.04 12:30:00,93097.83,93102.79,93046.24,93069.54,1800,45,0
2026.03.04 12:00:00,93138.92,93150.50,93076.07,93097.81,1800,45,0
2026.03.04 11:30:00,93139.84,93161.34,93124.44,93138.90,1800,45,0
2026.03.04 11:00:00,93131.12,93149.42,93122.16,93139.82,1800,45,0
2026.03.04 10:30:00,93111.69,93145.87,93111.69,93131.10,1800,45,0
2026.03.04 10:00:00,93092.17,93111.67,93092.17,93111.67,1800,45,0
2026.03.04 09:30:00,93185.42,93200.66,93088.69,93092.15,1800,45,0
2026.03.04 09:00:00,93202.61,93203.65,93154.98,93185.40,1800,45,0
2026.03.04 08:30:00,93223.36,93230.36,93190.30,93202.59,1800,45,0
2026.03.04 08:00:00,93187.36,93223.34,93187.36,93223.34,1800,45,0
2026.03.04 07:30:00,93173.36,93187.34,93158.34,93187.34,1800,45,0
2026.03.04 07:00:00,93137.36,93173.34,93137.36,93173.34,1800,45,0
2026.03.04 06:30:00,93113.69,93137.34,93113.69,93137.34,1800,45,0
2026.03.04 06:00:00,93093.65,93115.93,93093.65,93113.67,1800,45,0
2026.03.04 05:30:00,93141.08,93156.70,93087.27,93093.63,1800,45,0
2026.03.04 05:00:00,93143.75,93156.71,93118.06,93141.06,1800,45,0
2026.03.04 04:30:00,93120.70,93145.68,93120.70,93143.73,1794,45,0
2026.03.04 04:00:00,93110.46,93141.40,93110.46,93120.68,1800,45,0
2026.03.04 03:30:00,93095.04,93111.98,93091.42,93110.44,1800,45,0
2026.03.04 03:00:00,93081.59,93096.59,93074.06,93095.02,1800,45,0
2026.03.04 02:30:00,93045.59,93081.57,93045.59,93081.57,1800,45,0
2026.03.04 02:00:00,93066.13,93092.01,93035.85,93045.57,1800,45,0
2026.03.04 01:30:00,93049.82,93066.11,93036.79,93066.11,1800,45,0
2026.03.04 01:00:00,93057.65,93067.51,93036.28,93049.80,1800,45,0
2026.03.04 00:30:00,93071.31,93072.09,93033.13,93057.63,1800,45,0
2026.03.04 00:00:00,93071.71,93094.13,93057.75,93071.29,1800,45,0
2026.03.03 23:30:00,93035.71,93071.69,93035.71,93071.69,1800,45,0
2026.03.03 23:00:00,93059.09,93061.11,93031.39,93035.69,1801,45,0
2026.03.03 22:30:00,93023.09,93059.07,93023.09,93059.07,1800,45,0
2026.03.03 22:00:00,92987.09,93023.07,92987.09,93023.07,1800,45,0
2026.03.03 21:30:00,92993.10,92999.62,92974.96,92987.07,1800,45,0
2026.03.03 21:00:00,92957.10,92993.08,92957.10,92993.08,1800,45,0
2026.03.03 20:30:00,92921.10,92957.08,92921.10,92957.08,1800,45,0
2026.03.03 20:00:00,92885.10,92921.08,92885.10,92921.08,1800,45,0
2026.03.03 19:30:00,92911.39,92916.19,92874.60,92885.08,1800,45,0
2026.03.03 19:00:00,92901.25,92912.13,92886.29,92911.37,1800,45,0
2026.03.03 18:30:00,92893.22,92908.58,92880.63,92901.23,1800,45,0
2026.03.03 18:00:00,92890.47,92893.20,92862.98,92893.20,1800,45,0
2026.03.03 17:30:00,92854.47,92890.45,92854.47,92890.45,1800,45,0
2026.03.03 17:00:00,92835.93,92854.45,92823.53,92854.45,1800,45,0
2026.03.03 16:30:00,92823.93,92835.91,92803.03,92835.91,1800,45,0
2026.03.03 16:00:00,92787.93,92823.91,92787.93,92823.91,1800,45,0
2026.03.03 15:30:00,92751.93,92787.91,92751.93,92787.91,1800,45,0
2026.03.03 15:00:00,92715.93,92751.91,92715.93,92751.91,1800,45,0
2026.03.03 14:30:00,92679.93,92715.91,92679.93,92715.91,1800,45,0
2026.03.03 14:00:00,92721.00,92730.09,92676.55,92679.91,1801,45,0
2026.03.03 13:30:00,92729.73,92753.55,92712.42,92720.98,1800,45,0
2026.03.03 13:00:00,92820.52,92826.54,92726.89,92729.71,1800,45,0
2026.03.03 12:30:00,92861.07,92881.69,92808.34,92820.50,1800,45,0
2026.03.03 12:00:00,92825.07,92861.05,92825.07,92861.05,1800,45,0
2026.03.03 11:30:00,92789.07,92825.05,92789.07,92825.05,1800,45,0
2026.03.03 11:00:00,92816.08,92826.46,92785.81,92789.05,1800,45,0
2026.03.03 10:30:00,92838.61,92857.13,92803.02,92816.06,1800,45,0
2026.03.03 10:00:00,92802.61,92838.59,92802.61,92838.59,1800,45,0
2026.03.03 09:30:00,92787.66,92802.59,92771.87,92802.59,1800,45,0
2026.03.03 09:00:00,92814.41,92834.83,92780.64,92787.64,1800,45,0
2026.03.03 08:30:00,92810.35,92820.49,92788.57,92814.39,1800,45,0
2026.03.03 08:00:00,92787.78,92810.46,92787.78,92810.33,1800,45,0
2026.03.03 07:30:00,92751.78,92787.76,92751.78,92787.76,1800,45,0
2026.03.03 07:00:00,92788.22,92803.20,92749.34,92751.76,1800,45,0
2026.03.03 06:30:00,92779.27,92806.41,92779.27,92788.20,1800,45,0
2026.03.03 06:00:00,92820.23,92830.55,92769.01,92779.25,1800,45,0
2026.03.03 05:30:00,92883.10,92897.36,92816.79,92820.21,1800,45,0
2026.03.03 05:00:00,92883.15,92891.41,92855.36,92883.08,1801,45,0
2026.03.03 04:30:00,92875.24,92897.60,92869.53,92883.13,1800,45,0
2026.03.03 04:00:00,92907.38,92907.88,92856.31,92875.22,1800,45,0
2026.03.03 03:30:00,92889.11,92907.36,92873.98,92907.36,1800,45,0
2026.03.03 03:00:00,92896.26,92901.73,92873.59,92889.09,1800,45,0
2026.03.03 02:30:00,92901.93,92916.19,92885.68,92896.24,1800,45,0
2026.03.03 02:00:00,92879.69,92903.49,92879.69,92901.91,1800,45,0
2026.03.03 01:30:00,92910.96,92912.86,92856.63,92879.67,1800,45,0
2026.03.03 01:00:00,92906.14,92913.91,92895.72,92910.94,1800,45,0
2026.03.03 00:30:00,92870.14,92906.12,92870.14,92906.12,1800,45,0
2026.03.03 00:00:00,92834.14,92870.12,92834.14,92870.12,1800,45,0
2026.03.02 23:30:00,92831.18,92834.88,92801.86,92834.12,1800,45,0
2026.03.02 23:00:00,92854.55,92882.81,92827.92,92831.16,1800,45,0
2026.03.02 22:30:00,92818.55,92854.53,92818.55,92854.53,1800,45,0
2026.03.02 22:00:00,92817.23,92824.75,92798.13,92818.53,1800,45,0
2026.03.02 21:30:00,92841.04,92845.44,92797.49,92817.21,1800,45,0
2026.03.02 21:00:00,92862.68,92869.44,92831.33,92841.02,1800,45,0
2026.03.02 20:30:00,92826.68,92862.66,92826.68,92862.66,1800,45,0
2026.03.02 20:00:00,92812.86,92826.66,92793.98,92826.66,1800,45,0
2026.03.02 19:30:00,92796.29,92812.84,92786.08,92812.84,1801,45,0
2026.03.02 19:00:00,92811.14,92826.14,92794.77,92796.27,1800,45,0
2026.03.02 18:30:00,92775.14,92811.12,92775.14,92811.12,1800,45,0
2026.03.02 18:00:00,92782.51,92804.69,92772.90,92775.12,1800,45,0
2026.03.02 17:30:00,92785.54,92815.86,92780.47,92782.49,1800,45,0
2026.03.02 17:00:00,92801.49,92823.13,92783.04,92785.52,1800,45,0
2026.03.02 16:30:00,92779.85,92802.97,92779.85,92801.47,1800,45,0
2026.03.02 16:00:00,92842.84,92846.02,92774.73,92779.83,1800,45,0
2026.03.02 15:30:00,92806.84,92842.82,92806.84,92842.82,1800,45,0
2026.03.02 15:00:00,92835.27,92841.17,92781.20,92806.82,1800,45,0
2026.03.02 14:30:00,92837.99,92852.29,92813.59,92835.25,1800,45,0
2026.03.02 14:00:00,92801.99,92837.97,92801.99,92837.97,1800,45,0
2026.03.02 13:30:00,92792.56,92804.40,92777.85,92801.97,1800,45,0
2026.03.02 13:00:00,92793.46,92815.06,92787.00,92792.54,1800,45,0
2026.03.02 12:30:00,92796.99,92820.53,92790.66,92793.44,1800,45,0
2026.03.02 12:00:00,92782.47,92796.97,92774.79,92796.97,1800,45,0
2026.03.02 11:30:00,92828.75,92833.71,92782.15,92782.45,1800,45,0
2026.03.02 11:00:00,92844.35,92853.54,92820.93,92828.73,1800,45,0
2026.03.02 10:30:00,92851.50,92873.70,92830.55,92844.33,1801,45,0
2026.03.02 10:00:00,92828.74,92851.48,92825.34,92851.48,1800,45,0
2026.03.02 09:30:00,92842.10,92855.00,92824.46,92828.72,1800,45,0
2026.03.02 09:00:00,92859.82,92869.12,92831.22,92842.08,1800,45,0
2026.03.02 08:30:00,92863.34,92868.68,92843.18,92859.80,1800,45,0
2026.03.02 08:00:00,92921.42,92924.24,92849.08,92863.32,1800,45,0
2026.03.02 07:30:00,92901.19,92922.15,92901.19,92921.40,1800,45,0
2026.03.02 07:00:00,92952.44,92957.04,92885.23,92901.17,1800,45,0
2026.03.02 06:30:00,92916.44,92952.42,92916.44,92952.42,1800,45,0
2026.03.02 06:00:00,92956.52,92960.20,92916.00,92916.42,1800,45,0
2026.03.02 05:30:00,92944.03,92965.73,92942.24,92956.50,1800,45,0
2026.03.02 05:00:00,92928.59,92944.33,92923.79,92944.01,1800,45,0
2026.03.02 04:30:00,92956.48,92975.58,92926.87,92928.57,1800,45,0
2026.03.02 04:00:00,93008.36,93015.76,92956.14,92956.46,1800,45,0
2026.03.02 03:30:00,92984.64,93010.54,92984.64,93008.34,1800,45,0
2026.03.02 03:00:00,93022.18,93022.98,92957.16,92984.62,1800,45,0
2026.03.02 02:30:00,93003.67,93022.16,93001.10,93022.16,1800,45,0
2026.03.02 02:00:00,93015.77,93030.37,92986.95,93003.65,1800,45,0
2026.03.02 01:30:00,92979.75,93015.75,92979.75,93015.75,1801,45,0
2026.03.02 01:00:00,92975.09,92979.73,92954.45,92979.73,1800,45,0
2026.03.02 00:30:00,92939.09,92975.07,92939.09,92975.07,1800,45,0
2026.03.02 00:00:00,92941.49,92957.73,92919.35,92939.07,1800,45,0
2026.03.01 23:30:00,92932.09,92954.17,92927.59,92941.47,1800,45,0
2026.03.01 23:00:00,92929.64,92964.24,92929.64,92932.07,1800,45,0
2026.03.01 22:30:00,92990.50,92998.00,92923.26,92929.62,1800,45,0
2026.03.01 22:00:00,92991.64,93002.18,92977.12,92990.48,1800,45,0
2026.03.01 21:30:00,93054.70,93069.08,92989.20,92991.62,1800,45,0
2026.03.01 21:00:00,93058.73,93083.21,93049.26,93054.68,1800,45,0
2026.03.01 20:30:00,93022.73,93058.71,93022.73,93058.71,1800,45,0
2026.03.01 20:00:00,93046.14,93055.04,93001.93,93022.71,1800,45,0
2026.03.01 19:30:00,93034.79,93052.61,93027.98,93046.12,1800,45,0
2026.03.01 19:00:00,93099.11,93108.51,93027.45,93034.77,1800,45,0
2026.03.01 18:30:00,93108.82,93114.06,93081.70,93099.09,1800,45,0
2026.03.01 18:00:00,93148.05,93155.41,93106.98,93108.80,1800,45,0
2026.03.01 17:30:00,93138.41,93148.03,93131.95,93148.03,1800,45,0
2026.03.01 17:00:00,93134.25,93144.01,93122.89,93138.39,1800,45,0
2026.03.01 16:30:00,93133.53,93144.65,93109.37,93134.23,1801,45,0
2026.03.01 16:00:00,93097.53,93133.51,93097.53,93133.51,1800,45,0
2026.03.01 15:30:00,93076.88,93107.60,93076.88,93097.51,1800,45,0
2026.03.01 15:00:00,93040.88,93076.86,93040.88,93076.86,1800,45,0
2026.03.01 14:30:00,93050.61,93061.95,93022.58,93040.86,1800,45,0
2026.03.01 14:00:00,93049.38,93070.26,93036.53,93050.59,1800,45,0
2026.03.01 13:30:00,93056.28,93072.84,93044.18,93049.36,1800,45,0
2026.03.01 13:00:00,93049.59,93077.23,93047.94,93056.26,1800,45,0
2026.03.01 12:30:00,93032.96,93049.57,93025.95,93049.57,1800,45,0
2026.03.01 12:00:00,93021.02,93046.06,93021.02,93032.94,1800,45,0
2026.03.01 11:30:00,93027.16,93036.44,93005.68,93021.00,1800,45,0
2026.03.01 11:00:00,93041.49,93046.83,93013.74,93027.14,1800,45,0
2026.03.01 10:30:00,93005.49,93041.47,93005.49,93041.47,1800,45,0
2026.03.01 10:00:00,92999.01,93014.60,92983.82,93005.47,1800,45,0
2026.03.01 09:30:00,92978.74,93000.04,92978.74,92998.99,1800,45,0
2026.03.01 09:00:00,93038.15,93038.49,92966.76,92978.72,1800,45,0
2026.03.01 08:30:00,93070.13,93081.77,93032.39,93038.13,1800,45,0
2026.03.01 08:00:00,93084.20,93114.94,93068.01,93070.11,1736,45,0
2026.03.01 07:30:00,93088.18,93113.62,93075.12,93084.18,1800,45,0
2026.03.01 07:00:00,93083.33,93116.73,93083.33,93088.16,1800,45,0
2026.03.01 06:30:00,93114.18,93120.32,93078.41,93083.31,1200,45,0
2026.03.01 06:00:00,93104.04,93136.36,93104.04,93114.16,1800,45,0
2026.03.01 05:30:00,93068.04,93104.02,93068.04,93104.02,1800,45,0
2026.03.01 05:00:00,93032.04,93068.02,93032.04,93068.02,1800,45,0
2026.03.01 04:30:00,93051.56,93055.60,93015.46,93032.02,1800,45,0
2026.03.01 04:00:00,93062.18,93087.74,93044.60,93051.54,1800,45,0
2026.03.01 03:30:00,93071.56,93082.92,93037.56,93062.16,1800,45,0
2026.03.01 03:00:00,93035.56,93071.54,93035.56,93071.54,1800,45,0
2026.03.01 02:30:00,92999.56,93035.54,92999.56,93035.54,1800,45,0
2026.03.01 02:00:00,93051.99,93068.75,92994.68,92999.54,1800,45,0
2026.03.01 01:30:00,93081.80,93081.96,93043.87,93051.97,1800,45,0
2026.03.01 01:00:00,93088.31,93092.71,93050.22,93081.78,1800,45,0
2026.03.01 00:30:00,93076.10,93096.04,93072.27,93088.29,1800,45,0
2026.03.01 00:00:00,93053.25,93081.49,93053.25,93076.08,1800,45,0
2026.02.28 23:30:00,93029.81,93061.51,93029.81,93053.23,1800,45,0
2026.02.28 23:00:00,93017.47,93029.79,93000.73,93029.79,1800,45,0
2026.02.28 22:30:00,93046.49,93053.37,93007.77,93017.45,1774,45,0
2026.02.28 22:00:00,93027.76,93053.68,93027.76,93046.47,1800,45,0
2026.02.28 21:30:00,92991.74,93027.74,92991.74,93027.74,1801,45,0
2026.02.28 21:00:00,92968.88,92998.02,92968.88,92991.72,1800,45,0
2026.02.28 20:30:00,93061.86,93062.44,92966.02,92968.86,1800,45,0
2026.02.28 20:00:00,93093.47,93119.13,93057.46,93061.84,1800,45,0
2026.02.28 19:30:00,93057.47,93093.45,93057.47,93093.45,1800,45,0
2026.02.28 19:00:00,93023.61,93057.45,93023.61,93057.45,1676,45,0
2026.02.28 18:30:00,93004.05,93035.97,93004.05,93023.59,1800,45,0
2026.02.28 18:00:00,93018.99,93037.59,92987.77,93004.03,1800,45,0
2026.02.28 17:30:00,92982.99,93018.97,92982.99,93018.97,1800,45,0
2026.02.28 17:00:00,93063.89,93072.63,92962.17,92982.97,1801,45,0
2026.02.28 16:30:00,93051.37,93063.87,93034.09,93063.87,1800,45,0
2026.02.28 16:00:00,93050.54,93061.02,93027.99,93051.35,1800,45,0
2026.02.28 15:30:00,93029.80,93050.52,93026.38,93050.52,1800,45,0
2026.02.28 15:00:00,92993.80,93029.78,92993.80,93029.78,1800,45,0
2026.02.28 14:30:00,92972.99,92993.78,92959.50,92993.78,1800,45,0
2026.02.28 14:00:00,93099.26,93103.44,92971.79,92972.97,1800,45,0
2026.02.28 13:30:00,93108.48,93126.96,93088.34,93099.24,1800,45,0
2026.02.28 13:00:00,93124.15,93124.65,93093.14,93108.46,1800,45,0
2026.02.28 12:30:00,93124.70,93129.80,93105.93,93124.13,1800,45,0
2026.02.28 12:00:00,93088.70,93124.68,93088.70,93124.68,1800,45,0
2026.02.28 11:30:00,93093.44,93110.96,93086.92,93088.68,1800,45,0
2026.02.28 11:00:00,93092.62,93103.50,93068.34,93093.42,1800,45,0
2026.02.28 10:30:00,93137.02,93142.68,93065.90,93092.60,1800,45,0
2026.02.28 10:00:00,93149.22,93151.38,93121.42,93137.00,1800,45,0
2026.02.28 09:30:00,93180.93,93199.05,93147.62,93149.20,1800,45,0
2026.02.28 09:00:00,93166.93,93197.93,93166.93,93180.91,1800,45,0
2026.02.28 08:30:00,93161.31,93166.91,93145.17,93166.91,1800,45,0
2026.02.28 08:00:00,93155.19,93180.01,93150.15,93161.29,1800,45,0
2026.02.28 07:30:00,93152.38,93158.58,93125.39,93155.17,1801,45,0
2026.02.28 07:00:00,93139.17,93160.19,93137.42,93152.36,1800,45,0
2026.02.28 06:30:00,93151.94,93174.58,93133.45,93139.15,1800,45,0
2026.02.28 06:00:00,93115.94,93151.92,93115.94,93151.92,1800,45,0
2026.02.28 05:30:00,93099.04,93115.92,93091.10,93115.92,1800,45,0
2026.02.28 05:00:00,93092.66,93099.02,93067.88,93099.02,1800,45,0
2026.02.28 04:30:00,93069.19,93097.63,93069.19,93092.64,1800,45,0
2026.02.28 04:00:00,93057.49,93069.17,93044.15,93069.17,1800,45,0
2026.02.28 03:30:00,93021.49,93057.47,93021.49,93057.47,1800,45,0
2026.02.28 03:00:00,93030.58,93041.60,93009.91,93021.47,1800,45,0
2026.02.28 02:30:00,92994.58,93030.56,92994.58,93030.56,1800,45,0
2026.02.28 02:00:00,92975.78,92994.56,92970.84,92994.56,1800,45,0
2026.02.28 01:30:00,93069.47,93076.33,92974.84,92975.76,1800,45,0
2026.02.28 01:00:00,93033.47,93069.45,93033.47,93069.45,1800,45,0
2026.02.28 00:30:00,92997.47,93033.45,92997.47,93033.45,1800,45,0
2026.02.28 00:00:00,93057.62,93064.90,92990.61,92997.45,1800,45,0
2026.02.27 23:30:00,93066.46,93081.60,93038.10,93057.60,1800,45,0
2026.02.27 23:00:00,93030.46,93066.44,93030.46,93066.44,1800,45,0
2026.02.27 22:30:00,93053.77,93064.49,93014.90,93030.44,1801,45,0
2026.02.27 22:00:00,93017.77,93053.75,93017.77,93053.75,1800,45,0
2026.02.27 21:30:00,93007.13,93022.51,92997.17,93017.75,1800,45,0
2026.02.27 21:00:00,93024.56,93049.24,93004.05,93007.11,1800,45,0
2026.02.27 20:30:00,92988.56,93024.54,92988.56,93024.54,1800,45,0
2026.02.27 20:00:00,93009.30,93013.82,92980.96,92988.54,1800,45,0
2026.02.27 19:30:00,92973.30,93009.28,92973.30,93009.28,1800,45,0
2026.02.27 19:00:00,92969.49,92998.39,92966.22,92973.28,1800,45,0
2026.02.27 18:30:00,93030.22,93044.86,92962.41,92969.47,1800,45,0
