Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.12.31 21:48:00,95968.42,95969.60,95968.42,95969.60,60,45,0
2025.12.31 21:47:00,95967.22,95968.40,95967.22,95968.40,60,45,0
2025.12.31 21:46:00,95966.02,95967.20,95966.02,95967.20,60,45,0
2025.12.31 21:45:00,95964.82,95966.00,95964.82,95966.00,60,45,0
2025.12.31 21:44:00,95963.62,95964.80,95963.62,95964.80,60,45,0
2025.12.31 21:43:00,95962.42,95963.60,95962.42,95963.60,60,45,0
2025.12.31 21:42:00,95961.22,95962.40,95961.22,95962.40,60,45,0
2025.12.31 21:41:00,95960.02,95961.20,95960.02,95961.20,60,45,0
2025.12.31 21:40:00,95958.82,95960.00,95958.82,95960.00,60,45,0
2025.12.31 21:39:00,95957.62,95958.80,95957.62,95958.80,60,45,0
2025.12.31 21:38:00,95956.42,95957.60,95956.42,95957.60,60,45,0
2025.12.31 21:37:00,95955.22,95956.40,95955.22,95956.40,60,45,0
2025.12.31 21:36:00,95954.02,95955.20,95954.02,95955.20,60,45,0
2025.12.31 21:35:00,95982.94,95983.42,95953.32,95954.00,60,45,0
2025.12.31 21:34:00,95981.74,95982.92,95981.74,95982.92,60,45,0
2025.12.31 21:33:00,95980.54,95981.72,95980.54,95981.72,60,45,0
2025.12.31 21:32:00,95979.34,95980.52,95979.34,95980.52,60,45,0
2025.12.31 21:31:00,95978.14,95979.32,95978.14,95979.32,60,45,0
2025.12.31 21:30:00,95976.94,95978.12,95976.94,95978.12,60,45,0
2025.12.31 21:29:00,95975.74,95976.92,95975.74,95976.92,60,45,0
2025.12.31 21:28:00,95974.54,95975.72,95974.54,95975.72,60,45,0
2025.12.31 21:27:00,95973.34,95974.52,95973.34,95974.52,60,45,0
2025.12.31 21:26:00,95972.14,95973.32,95972.14,95973.32,60,45,0
2025.12.31 21:25:00,95970.94,95972.12,95970.94,95972.12,60,45,0
2025.12.31 21:24:00,95969.74,95970.92,95969.74,95970.92,60,45,0
2025.12.31 21:23:00,96004.88,96005.14,95968.82,95969.72,60,45,0
2025.12.31 21:22:00,96003.68,96004.86,96003.68,96004.86,60,45,0
2025.12.31 21:21:00,96002.48,96003.66,96002.48,96003.66,60,45,0
2025.12.31 21:20:00,96001.28,96002.46,96001.28,96002.46,60,45,0
2025.12.31 21:19:00,96000.08,96001.26,96000.08,96001.26,60,45,0
2025.12.31 21:18:00,95998.88,96000.06,95998.88,96000.06,60,45,0
2025.12.31 21:17:00,96018.48,96019.02,95998.24,95998.86,60,45,0
2025.12.31 21:16:00,96017.28,96018.46,96017.28,96018.46,60,45,0
2025.12.31 21:15:00,96049.43,96049.77,96016.44,96017.26,60,45,0
2025.12.31 21:14:00,96048.23,96049.41,96048.23,96049.41,60,45,0
2025.12.31 21:13:00,96047.03,96048.21,96047.03,96048.21,60,45,0
2025.12.31 21:12:00,96045.83,96047.01,96045.83,96047.01,60,45,0
2025.12.31 21:11:00,96044.63,96045.81,96044.63,96045.81,60,45,0
2025.12.31 21:10:00,96043.43,96044.61,96043.43,96044.61,60,45,0
2025.12.31 21:09:00,96042.23,96043.41,96042.23,96043.41,60,45,0
2025.12.31 21:08:00,96041.03,96042.21,96041.03,96042.21,60,45,0
2025.12.31 21:07:00,96039.83,96041.01,96039.83,96041.01,60,45,0
2025.12.31 21:06:00,96038.63,96039.81,96038.63,96039.81,60,45,0
2025.12.31 21:05:00,96037.43,96038.61,96037.43,96038.61,60,45,0
2025.12.31 21:04:00,96036.23,96037.41,96036.23,96037.41,60,45,0
2025.12.31 21:03:00,96035.03,96036.21,96035.03,96036.21,60,45,0
2025.12.31 21:02:00,96033.83,96035.01,96033.83,96035.01,60,45,0
2025.12.31 21:01:00,96032.63,96033.81,96032.63,96033.81,60,45,0
2025.12.31 21:00:00,96031.43,96032.61,96031.43,96032.61,60,45,0
2025.12.31 20:59:00,96030.23,96031.41,96030.23,96031.41,60,45,0
2025.12.31 20:58:00,96043.83,96044.29,96029.51,96030.21,60,45,0
2025.12.31 20:57:00,96042.63,96043.81,96042.63,96043.81,60,45,0
2025.12.31 20:56:00,96041.43,96042.61,96041.43,96042.61,60,45,0
2025.12.31 20:55:00,96070.99,96071.03,96040.29,96041.41,60,45,0
2025.12.31 20:54:00,96069.79,96070.97,96069.79,96070.97,60,45,0
2025.12.31 20:53:00,96068.59,96069.77,96068.59,96069.77,60,45,0
2025.12.31 20:52:00,96067.39,96068.57,96067.39,96068.57,60,45,0
2025.12.31 20:51:00,96066.19,96067.37,96066.19,96067.37,60,45,0
2025.12.31 20:50:00,96064.99,96066.17,96064.99,96066.17,60,45,0
2025.12.31 20:49:00,96063.79,96064.97,96063.79,96064.97,60,45,0
2025.12.31 20:48:00,96062.59,96063.77,96062.59,96063.77,60,45,0
2025.12.31 20:47:00,96061.39,96062.57,96061.39,96062.57,60,45,0
2025.12.31 20:46:00,96081.85,96082.51,96060.87,96061.37,60,45,0
2025.12.31 20:45:00,96080.65,96081.83,96080.65,96081.83,60,45,0
2025.12.31 20:44:00,96079.45,96080.63,96079.45,96080.63,60,45,0
2025.12.31 20:43:00,96078.25,96079.43,96078.25,96079.43,60,45,0
2025.12.31 20:42:00,96077.05,96078.23,96077.05,96078.23,60,45,0
2025.12.31 20:41:00,96075.85,96077.03,96075.85,96077.03,60,45,0
2025.12.31 20:40:00,96102.72,96103.62,96075.57,96075.83,60,45,0
2025.12.31 20:39:00,96101.52,96102.70,96101.52,96102.70,60,45,0
2025.12.31 20:38:00,96100.32,96101.50,96100.32,96101.50,60,45,0
2025.12.31 20:37:00,96099.12,96100.30,96099.12,96100.30,60,45,0
2025.12.31 20:36:00,96097.92,96099.10,96097.92,96099.10,60,45,0
2025.12.31 20:35:00,96096.72,96097.90,96096.72,96097.90,60,45,0
2025.12.31 20:34:00,96142.83,96143.79,96096.50,96096.70,60,45,0
2025.12.31 20:33:00,96141.63,96142.81,96141.63,96142.81,60,45,0
2025.12.31 20:32:00,96140.43,96141.61,96140.43,96141.61,60,45,0
2025.12.31 20:31:00,96139.23,96140.41,96139.23,96140.41,60,45,0
2025.12.31 20:30:00,96138.03,96139.21,96138.03,96139.21,60,45,0
2025.12.31 20:29:00,96136.83,96138.01,96136.83,96138.01,60,45,0
2025.12.31 20:28:00,96135.63,96136.81,96135.63,96136.81,60,45,0
2025.12.31 20:27:00,96134.43,96135.61,96134.43,96135.61,60,45,0
2025.12.31 20:26:00,96133.23,96134.41,96133.23,96134.41,60,45,0
2025.12.31 20:25:00,96132.03,96133.21,96132.03,96133.21,60,45,0
2025.12.31 20:24:00,96130.83,96132.01,96130.83,96132.01,60,45,0
2025.12.31 20:23:00,96129.63,96130.81,96129.63,96130.81,60,45,0
2025.12.31 20:22:00,96128.43,96129.61,96128.43,96129.61,60,45,0
2025.12.31 20:21:00,96127.23,96128.41,96127.23,96128.41,60,45,0
2025.12.31 20:20:00,96126.03,96127.21,96126.03,96127.21,60,45,0
2025.12.31 20:19:00,96124.83,96126.01,96124.83,96126.01,60,45,0
2025.12.31 20:18:00,96123.63,96124.81,96123.63,96124.81,60,45,0
2025.12.31 20:17:00,96122.43,96123.61,96122.43,96123.61,60,45,0
2025.12.31 20:16:00,96121.23,96122.41,96121.23,96122.41,60,45,0
2025.12.31 20:15:00,96120.03,96121.21,96120.03,96121.21,60,45,0
2025.12.31 20:14:00,96118.83,96120.01,96118.83,96120.01,60,45,0
2025.12.31 20:13:00,96117.63,96118.81,96117.63,96118.81,60,45,0
2025.12.31 20:12:00,96116.43,96117.61,96116.43,96117.61,60,45,0
2025.12.31 20:11:00,96115.23,96116.41,96115.23,96116.41,60,45,0
2025.12.31 20:10:00,96114.03,96115.21,96114.03,96115.21,60,45,0
2025.12.31 20:09:00,96149.49,96150.47,96113.83,96114.01,60,45,0
2025.12.31 20:08:00,96148.29,96149.47,96148.29,96149.47,60,45,0
2025.12.31 20:07:00,96147.09,96148.27,96147.09,96148.27,60,45,0
2025.12.31 20:06:00,96145.89,96147.07,96145.89,96147.07,60,45,0
2025.12.31 20:05:00,96144.69,96145.87,96144.69,96145.87,60,45,0
2025.12.31 20:04:00,96143.49,96144.67,96143.49,96144.67,60,45,0
2025.12.31 20:03:00,96142.29,96143.47,96142.29,96143.47,60,45,0
2025.12.31 20:02:00,96141.09,96142.27,96141.09,96142.27,60,45,0
2025.12.31 20:01:00,96139.89,96141.07,96139.89,96141.07,60,45,0
2025.12.31 20:00:00,96138.69,96139.87,96138.69,96139.87,60,45,0
2025.12.31 19:59:00,96137.49,96138.67,96137.49,96138.67,60,45,0
2025.12.31 19:58:00,96136.29,96137.47,96136.29,96137.47,60,45,0
2025.12.31 19:57:00,96135.09,96136.27,96135.09,96136.27,60,45,0
2025.12.31 19:56:00,96133.89,96135.07,96133.89,96135.07,60,45,0
2025.12.31 19:55:00,96132.69,96133.87,96132.69,96133.87,60,45,0
2025.12.31 19:54:00,96131.49,96132.67,96131.49,96132.67,60,45,0
2025.12.31 19:53:00,96130.29,96131.47,96130.29,96131.47,60,45,0
2025.12.31 19:52:00,96143.38,96143.84,96129.57,96130.27,60,45,0
2025.12.31 19:51:00,96142.18,96143.36,96142.18,96143.36,60,45,0
2025.12.31 19:50:00,96140.98,96142.16,96140.98,96142.16,60,45,0
2025.12.31 19:49:00,96139.78,96140.96,96139.78,96140.96,60,45,0
2025.12.31 19:48:00,96138.58,96139.76,96138.58,96139.76,60,45,0
2025.12.31 19:47:00,96137.38,96138.56,96137.38,96138.56,60,45,0
2025.12.31 19:46:00,96136.18,96137.36,96136.18,96137.36,60,45,0
2025.12.31 19:45:00,96134.98,96136.16,96134.98,96136.16,60,45,0
2025.12.31 19:44:00,96133.78,96134.96,96133.78,96134.96,60,45,0
2025.12.31 19:43:00,96132.58,96133.76,96132.58,96133.76,60,45,0
2025.12.31 19:42:00,96131.38,96132.56,96131.38,96132.56,60,45,0
2025.12.31 19:41:00,96130.18,96131.36,96130.18,96131.36,60,45,0
2025.12.31 19:40:00,96128.98,96130.16,96128.98,96130.16,60,45,0
2025.12.31 19:39:00,96127.78,96128.96,96127.78,96128.96,60,45,0
2025.12.31 19:38:00,96126.58,96127.76,96126.58,96127.76,60,45,0
2025.12.31 19:37:00,96125.38,96126.56,96125.38,96126.56,60,45,0
2025.12.31 19:36:00,96124.18,96125.36,96124.18,96125.36,60,45,0
2025.12.31 19:35:00,96122.98,96124.16,96122.98,96124.16,60,45,0
2025.12.31 19:34:00,96121.78,96122.96,96121.78,96122.96,60,45,0
2025.12.31 19:33:00,96120.58,96121.76,96120.58,96121.76,60,45,0
2025.12.31 19:32:00,96119.38,96120.56,96119.38,96120.56,60,45,0
2025.12.31 19:31:00,96118.18,96119.36,96118.18,96119.36,60,45,0
2025.12.31 19:30:00,96116.98,96118.16,96116.98,96118.16,60,45,0
2025.12.31 19:29:00,96115.78,96116.96,96115.78,96116.96,60,45,0
2025.12.31 19:28:00,96114.58,96115.76,96114.58,96115.76,60,45,0
2025.12.31 19:27:00,96113.38,96114.56,96113.38,96114.56,60,45,0
2025.12.31 19:26:00,96112.18,96113.36,96112.18,96113.36,60,45,0
2025.12.31 19:25:00,96110.98,96112.16,96110.98,96112.16,60,45,0
2025.12.31 19:24:00,96109.78,96110.96,96109.78,96110.96,60,45,0
2025.12.31 19:23:00,96108.58,96109.76,96108.58,96109.76,60,45,0
2025.12.31 19:22:00,96107.38,96108.56,96107.38,96108.56,60,45,0
2025.12.31 19:21:00,96106.18,96107.36,96106.18,96107.36,60,45,0
2025.12.31 19:20:00,96104.98,96106.16,96104.98,96106.16,60,45,0
2025.12.31 19:19:00,96103.78,96104.96,96103.78,96104.96,60,45,0
2025.12.31 19:18:00,96102.58,96103.76,96102.58,96103.76,60,45,0
2025.12.31 19:17:00,96101.38,96102.56,96101.38,96102.56,60,45,0
2025.12.31 19:16:00,96100.18,96101.36,96100.18,96101.36,60,45,0
2025.12.31 19:15:00,96098.98,96100.16,96098.98,96100.16,60,45,0
2025.12.31 19:14:00,96097.78,96098.96,96097.78,96098.96,60,45,0
2025.12.31 19:13:00,96096.58,96097.76,96096.58,96097.76,60,45,0
2025.12.31 19:12:00,96121.45,96121.47,96095.42,96096.56,60,45,0
2025.12.31 19:11:00,96120.25,96121.43,96120.25,96121.43,60,45,0
2025.12.31 19:10:00,96119.05,96120.23,96119.05,96120.23,60,45,0
2025.12.31 19:09:00,96117.85,96119.03,96117.85,96119.03,60,45,0
2025.12.31 19:08:00,96116.65,96117.83,96116.65,96117.83,60,45,0
2025.12.31 19:07:00,96115.45,96116.63,96115.45,96116.63,60,45,0
2025.12.31 19:06:00,96114.25,96115.43,96114.25,96115.43,60,45,0
2025.12.31 19:05:00,96113.05,96114.23,96113.05,96114.23,60,45,0
2025.12.31 19:04:00,96111.85,96113.03,96111.85,96113.03,60,45,0
2025.12.31 19:03:00,96110.65,96111.83,96110.65,96111.83,60,45,0
2025.12.31 19:02:00,96109.45,96110.63,96109.45,96110.63,60,45,0
2025.12.31 19:01:00,96108.25,96109.43,96108.25,96109.43,60,45,0
2025.12.31 19:00:00,96107.05,96108.23,96107.05,96108.23,60,45,0
2025.12.31 18:59:00,96105.85,96107.03,96105.85,96107.03,60,45,0
2025.12.31 18:58:00,96104.65,96105.83,96104.65,96105.83,60,45,0
2025.12.31 18:57:00,96103.45,96104.63,96103.45,96104.63,60,45,0
2025.12.31 18:56:00,96102.25,96103.43,96102.25,96103.43,60,45,0
2025.12.31 18:55:00,96101.05,96102.23,96101.05,96102.23,60,45,0
2025.12.31 18:54:00,96099.85,96101.03,96099.85,96101.03,60,45,0
2025.12.31 18:53:00,96129.82,96130.14,96098.99,96099.83,60,45,0
2025.12.31 18:52:00,96128.62,96129.80,96128.62,96129.80,60,45,0
2025.12.31 18:51:00,96127.42,96128.60,96127.42,96128.60,60,45,0
2025.12.31 18:50:00,96126.22,96127.40,96126.22,96127.40,60,45,0
2025.12.31 18:49:00,96125.02,96126.20,96125.02,96126.20,60,45,0
2025.12.31 18:48:00,96164.32,96164.96,96124.48,96125.00,60,45,0
2025.12.31 18:47:00,96163.12,96164.30,96163.12,96164.30,60,45,0
2025.12.31 18:46:00,96192.66,96193.64,96162.92,96163.10,60,45,0
2025.12.31 18:45:00,96191.46,96192.64,96191.46,96192.64,60,45,0
2025.12.31 18:44:00,96190.26,96191.44,96190.26,96191.44,60,45,0
2025.12.31 18:43:00,96189.06,96190.24,96189.06,96190.24,60,45,0
2025.12.31 18:42:00,96187.86,96189.04,96187.86,96189.04,60,45,0
2025.12.31 18:41:00,96186.66,96187.84,96186.66,96187.84,60,45,0
2025.12.31 18:40:00,96185.46,96186.64,96185.46,96186.64,60,45,0
2025.12.31 18:39:00,96184.26,96185.44,96184.26,96185.44,60,45,0
2025.12.31 18:38:00,96183.06,96184.24,96183.06,96184.24,60,45,0
2025.12.31 18:37:00,96181.86,96183.04,96181.86,96183.04,60,45,0
2025.12.31 18:36:00,96180.66,96181.84,96180.66,96181.84,60,45,0
2025.12.31 18:35:00,96179.46,96180.64,96179.46,96180.64,60,45,0
2025.12.31 18:34:00,96178.26,96179.44,96178.26,96179.44,60,45,0
2025.12.31 18:33:00,96177.06,96178.24,96177.06,96178.24,60,45,0
2025.12.31 18:32:00,96175.86,96177.04,96175.86,96177.04,60,45,0
2025.12.31 18:31:00,96174.66,96175.84,96174.66,96175.84,60,45,0
2025.12.31 18:30:00,96173.46,96174.64,96173.46,96174.64,60,45,0
2025.12.31 18:29:00,96172.26,96173.44,96172.26,96173.44,60,45,0
2025.12.31 18:28:00,96171.06,96172.24,96171.06,96172.24,60,45,0
2025.12.31 18:27:00,96169.86,96171.04,96169.86,96171.04,60,45,0
2025.12.31 18:26:00,96168.66,96169.84,96168.66,96169.84,60,45,0
2025.12.31 18:25:00,96218.69,96219.43,96168.22,96168.64,60,45,0
2025.12.31 18:24:00,96217.49,96218.67,96217.49,96218.67,60,45,0
2025.12.31 18:23:00,96216.29,96217.47,96216.29,96217.47,60,45,0
2025.12.31 18:22:00,96215.09,96216.27,96215.09,96216.27,60,45,0
2025.12.31 18:21:00,96213.89,96215.07,96213.89,96215.07,60,45,0
2025.12.31 18:20:00,96234.97,96235.11,96212.85,96213.87,60,45,0
2025.12.31 18:19:00,96233.77,96234.95,96233.77,96234.95,60,45,0
2025.12.31 18:18:00,96232.57,96233.75,96232.57,96233.75,60,45,0
2025.12.31 18:17:00,96231.37,96232.55,96231.37,96232.55,60,45,0
2025.12.31 18:16:00,96230.17,96231.35,96230.17,96231.35,60,45,0
2025.12.31 18:15:00,96228.97,96230.15,96228.97,96230.15,60,45,0
2025.12.31 18:14:00,96227.77,96228.95,96227.77,96228.95,60,45,0
2025.12.31 18:13:00,96226.57,96227.75,96226.57,96227.75,60,45,0
2025.12.31 18:12:00,96225.37,96226.55,96225.37,96226.55,60,45,0
2025.12.31 18:11:00,96224.17,96225.35,96224.17,96225.35,60,45,0
2025.12.31 18:10:00,96222.97,96224.15,96222.97,96224.15,60,45,0
2025.12.31 18:09:00,96221.77,96222.95,96221.77,96222.95,60,45,0
2025.12.31 18:08:00,96220.57,96221.75,96220.57,96221.75,60,45,0
2025.12.31 18:07:00,96235.95,96236.35,96219.79,96220.55,60,45,0
2025.12.31 18:06:00,96234.75,96235.93,96234.75,96235.93,60,45,0
2025.12.31 18:05:00,96233.55,96234.73,96233.55,96234.73,60,45,0
2025.12.31 18:04:00,96232.35,96233.53,96232.35,96233.53,60,45,0
2025.12.31 18:03:00,96231.15,96232.33,96231.15,96232.33,60,45,0
