Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.12.22 15:00:00,96722.10,96727.51,96545.87,96551.57,10800,45,0
2025.12.22 12:00:00,96696.09,96748.12,96670.24,96722.08,10800,45,0
2025.12.22 09:00:00,96628.90,96725.63,96609.99,96696.07,10800,45,0
2025.12.22 06:00:00,96559.55,96634.74,96547.59,96628.88,10800,45,0
2025.12.22 03:00:00,96530.49,96591.05,96465.55,96559.53,10800,45,0
2025.12.22 00:00:00,96444.29,96556.60,96441.15,96530.47,10800,45,0
2025.12.21 21:00:00,96354.02,96444.27,96354.02,96444.27,10800,45,0
2025.12.21 18:00:00,96589.12,96609.92,96350.34,96354.00,10800,45,0
2025.12.21 15:00:00,96514.76,96591.84,96487.39,96589.10,10800,45,0
2025.12.21 12:00:00,96664.06,96721.86,96494.72,96514.74,10800,45,0
2025.12.21 09:00:00,96752.97,96771.25,96660.35,96664.04,10736,45,0
2025.12.21 06:00:00,96725.30,96762.89,96705.65,96752.95,10800,45,0
2025.12.21 03:00:00,96722.31,96817.15,96720.68,96725.28,10800,45,0
2025.12.21 00:00:00,96761.08,96813.88,96694.17,96722.29,10800,45,0
2025.12.20 21:00:00,96821.69,96878.84,96746.50,96761.06,10800,45,0
2025.12.20 18:00:00,96866.71,96903.73,96801.42,96821.67,10800,45,0
2025.12.20 15:00:00,96798.62,96887.73,96797.76,96866.69,10800,45,0
2025.12.20 12:00:00,96838.27,96868.67,96787.19,96798.60,10800,45,0
2025.12.20 09:00:00,96947.07,96964.49,96813.01,96838.25,10436,45,0
2025.12.20 06:00:00,97025.35,97045.83,96891.47,96947.05,10800,45,0
2025.12.20 03:00:00,96943.88,97073.36,96943.88,97025.33,10800,45,0
2025.12.20 00:00:00,97049.88,97073.87,96910.36,96943.86,10800,45,0
2025.12.19 21:00:00,96920.58,97075.41,96920.58,97049.86,10800,45,0
2025.12.19 18:00:00,96792.85,96936.02,96792.85,96920.56,10800,45,0
2025.12.19 15:00:00,96781.24,96825.99,96769.67,96792.83,10800,45,0
2025.12.19 12:00:00,96818.93,96831.09,96739.81,96781.22,10800,45,0
2025.12.19 09:00:00,96818.29,96875.15,96812.97,96818.91,10800,45,0
2025.12.19 06:00:00,96822.89,96900.15,96796.62,96818.27,10800,45,0
2025.12.19 03:00:00,96864.33,96872.13,96771.13,96822.87,10800,45,0
2025.12.19 00:00:00,96751.14,96865.95,96746.36,96864.31,10800,45,0
2025.12.18 21:00:00,96671.58,96800.29,96671.58,96751.12,10800,45,0
2025.12.18 18:00:00,96772.91,96853.51,96640.50,96671.56,10800,45,0
2025.12.18 15:00:00,96687.05,96824.51,96687.05,96772.89,10800,45,0
2025.12.18 12:00:00,96705.37,96729.55,96678.41,96687.03,10800,45,0
2025.12.18 09:00:00,96637.59,96705.35,96636.95,96705.35,10801,45,0
2025.12.18 06:00:00,96630.51,96687.37,96573.83,96637.57,10800,45,0
2025.12.18 03:00:00,96657.99,96658.63,96557.73,96630.49,10800,45,0
2025.12.18 00:00:00,96623.93,96670.50,96592.67,96657.97,10800,45,0
2025.12.17 21:00:00,96699.27,96731.49,96614.99,96623.91,10800,45,0
2025.12.17 18:00:00,96569.51,96699.25,96526.85,96699.25,10800,45,0
2025.12.17 15:00:00,96518.45,96571.07,96504.15,96569.49,10800,45,0
2025.12.17 12:00:00,96621.78,96622.56,96444.51,96518.43,10800,45,0
2025.12.17 09:00:00,96613.55,96673.03,96554.11,96621.76,10800,45,0
2025.12.17 06:00:00,96632.27,96650.77,96557.49,96613.53,10800,45,0
2025.12.17 03:00:00,96524.93,96642.83,96522.29,96632.25,10800,45,0
2025.12.17 00:00:00,96622.05,96683.62,96515.71,96524.91,10800,45,0
2025.12.16 21:00:00,96661.53,96689.03,96573.35,96622.03,10800,45,0
2025.12.16 18:00:00,96737.29,96741.33,96618.33,96661.51,10800,45,0
2025.12.16 15:00:00,96804.82,96867.91,96712.75,96737.27,10800,45,0
2025.12.16 12:00:00,96961.41,96995.15,96797.54,96804.80,10800,45,0
2025.12.16 09:00:00,96907.84,96961.39,96890.60,96961.39,10800,45,0
2025.12.16 06:00:00,96926.26,96948.28,96881.74,96907.82,10800,45,0
2025.12.16 03:00:00,96801.88,96942.69,96801.88,96926.24,10800,45,0
2025.12.16 00:00:00,96682.78,96801.86,96668.69,96801.86,10800,45,0
2025.12.15 21:00:00,96666.38,96712.08,96636.89,96682.76,10800,45,0
2025.12.15 18:00:00,96636.69,96712.40,96614.01,96666.36,10800,45,0
2025.12.15 15:00:00,96539.05,96641.87,96509.30,96636.67,10800,45,0
2025.12.15 12:00:00,96577.03,96599.61,96466.27,96539.03,10800,45,0
2025.12.15 09:00:00,96498.26,96577.01,96490.73,96577.01,10800,45,0
2025.12.15 06:00:00,96572.37,96601.38,96463.40,96498.24,10800,45,0
2025.12.15 03:00:00,96634.47,96678.19,96526.54,96572.35,10800,45,0
2025.12.15 00:00:00,96581.20,96638.93,96573.90,96634.45,10800,45,0
2025.12.14 21:00:00,96460.33,96597.62,96460.33,96581.18,10800,45,0
2025.12.14 18:00:00,96418.90,96479.28,96405.81,96460.31,10800,45,0
2025.12.14 15:00:00,96479.94,96491.22,96382.62,96418.88,10800,45,0
2025.12.14 12:00:00,96523.12,96529.78,96446.88,96479.92,10800,45,0
2025.12.14 09:00:00,96667.78,96681.98,96506.58,96523.10,10800,45,0
2025.12.14 06:00:00,96587.56,96722.82,96587.56,96667.76,10800,45,0
2025.12.14 03:00:00,96583.11,96658.31,96576.52,96587.54,10800,45,0
2025.12.14 00:00:00,96661.99,96668.61,96565.77,96583.09,10801,45,0
2025.12.13 21:00:00,96599.79,96680.03,96599.79,96661.97,10800,45,0
2025.12.13 18:00:00,96567.92,96627.33,96553.81,96599.77,10788,45,0
2025.12.13 15:00:00,96645.90,96675.86,96513.51,96567.90,10800,45,0
2025.12.13 12:00:00,96576.06,96658.22,96563.86,96645.88,10800,45,0
2025.12.13 09:00:00,96581.40,96651.07,96564.36,96576.04,10800,45,0
2025.12.13 06:00:00,96562.20,96609.44,96514.75,96581.38,10800,45,0
2025.12.13 03:00:00,96417.68,96584.55,96417.68,96562.18,10800,45,0
2025.12.13 00:00:00,96483.90,96515.52,96412.48,96417.66,10800,45,0
2025.12.12 21:00:00,96423.59,96546.59,96407.27,96483.88,10800,45,0
2025.12.12 18:00:00,96509.14,96528.35,96420.78,96423.57,10800,45,0
2025.12.12 15:00:00,96544.78,96559.90,96449.34,96509.12,10800,45,0
2025.12.12 12:00:00,96492.39,96550.32,96459.35,96544.76,10800,45,0
2025.12.12 09:00:00,96608.68,96631.08,96479.07,96492.37,10800,45,0
2025.12.12 06:00:00,96608.38,96671.01,96589.45,96608.66,10800,45,0
2025.12.12 03:00:00,96595.56,96647.24,96564.00,96608.36,10800,45,0
2025.12.12 00:00:00,96581.00,96653.62,96580.02,96595.54,10800,45,0
2025.12.11 21:00:00,96602.00,96604.86,96533.48,96580.98,10800,45,0
2025.12.11 18:00:00,96554.53,96623.03,96533.45,96601.98,10800,45,0
2025.12.11 15:00:00,96618.22,96653.50,96553.59,96554.51,10800,45,0
2025.12.11 12:00:00,96696.07,96775.81,96617.48,96618.20,10800,45,0
2025.12.11 09:00:00,96588.28,96717.77,96588.28,96696.05,10800,45,0
2025.12.11 06:00:00,96595.22,96622.76,96496.97,96588.26,10800,45,0
2025.12.11 03:00:00,96575.46,96616.93,96567.27,96595.20,10800,45,0
2025.12.11 00:00:00,96582.21,96595.67,96520.06,96575.44,10800,45,0
2025.12.10 21:00:00,96555.02,96582.19,96484.86,96582.19,10800,45,0
2025.12.10 18:00:00,96538.96,96563.02,96513.30,96555.00,10800,45,0
2025.12.10 15:00:00,96465.55,96577.63,96465.55,96538.94,10800,45,0
2025.12.10 12:00:00,96382.06,96498.60,96382.06,96465.53,10800,45,0
2025.12.10 09:00:00,96350.22,96463.38,96350.22,96382.04,10800,45,0
2025.12.10 06:00:00,96261.80,96365.81,96261.80,96350.20,10800,45,0
2025.12.10 03:00:00,96217.58,96321.34,96196.38,96261.78,10800,45,0
2025.12.10 00:00:00,96101.94,96217.56,96087.48,96217.56,10800,45,0
2025.12.09 21:00:00,95941.69,96101.92,95941.69,96101.92,10800,45,0
2025.12.09 18:00:00,95995.95,96012.25,95889.16,95941.67,10800,45,0
2025.12.09 15:00:00,95973.46,96025.48,95949.73,95995.93,10800,45,0
2025.12.09 12:00:00,95828.97,95984.03,95828.97,95973.44,10801,45,0
2025.12.09 09:00:00,95898.98,95983.97,95823.81,95828.95,10800,45,0
2025.12.09 06:00:00,95871.34,95912.09,95838.50,95898.96,10800,45,0
2025.12.09 03:00:00,95769.08,95891.24,95747.12,95871.32,10800,45,0
2025.12.09 00:00:00,95761.54,95821.86,95748.89,95769.06,10800,45,0
2025.12.08 21:00:00,95626.76,95761.52,95626.76,95761.52,10800,45,0
2025.12.08 18:00:00,95678.54,95716.72,95604.90,95626.74,10800,45,0
2025.12.08 15:00:00,95553.21,95678.52,95547.87,95678.52,10797,45,0
2025.12.08 12:00:00,95583.95,95609.81,95488.86,95553.19,10800,45,0
2025.12.08 09:00:00,95628.61,95678.00,95575.69,95583.93,10800,45,0
2025.12.08 06:00:00,95661.06,95708.73,95606.19,95628.59,10794,45,0
2025.12.08 03:00:00,95700.09,95718.91,95629.38,95661.04,10800,45,0
2025.12.08 00:00:00,95657.53,95700.07,95606.65,95700.07,10800,45,0
2025.12.07 21:00:00,95723.26,95767.37,95644.10,95657.51,10800,45,0
2025.12.07 18:00:00,95659.75,95750.32,95593.28,95723.24,10800,45,0
2025.12.07 15:00:00,95722.80,95836.53,95654.29,95659.73,10800,45,0
2025.12.07 12:00:00,95775.33,95776.63,95653.14,95722.78,10800,45,0
2025.12.07 09:00:00,95694.66,95811.72,95694.66,95775.31,10661,45,0
2025.12.07 06:00:00,95691.09,95730.69,95628.80,95694.64,10800,45,0
2025.12.07 03:00:00,95658.96,95714.99,95650.17,95691.07,10800,45,0
2025.12.07 00:00:00,95713.14,95757.52,95655.68,95658.94,10800,45,0
2025.12.06 21:00:00,95736.17,95763.42,95684.82,95713.12,10800,45,0
2025.12.06 18:00:00,95603.98,95765.55,95603.98,95736.15,10800,45,0
2025.12.06 15:00:00,95534.50,95603.96,95513.47,95603.96,10800,45,0
2025.12.06 12:00:00,95520.75,95542.15,95459.57,95534.48,10800,45,0
2025.12.06 09:00:00,95405.93,95520.73,95405.93,95520.73,10800,45,0
2025.12.06 06:00:00,95363.36,95405.91,95279.49,95405.91,10800,45,0
2025.12.06 03:00:00,95375.99,95421.05,95324.50,95363.34,10800,45,0
2025.12.06 00:00:00,95354.06,95375.97,95277.21,95375.97,10800,45,0
2025.12.05 21:00:00,95318.66,95419.10,95316.76,95354.04,10800,45,0
2025.12.05 18:00:00,95408.48,95412.98,95311.31,95318.64,10800,45,0
2025.12.05 15:00:00,95286.41,95408.46,95276.49,95408.46,10800,45,0
2025.12.05 12:00:00,95288.43,95336.94,95258.14,95286.39,10800,45,0
2025.12.05 09:00:00,95357.82,95369.10,95275.81,95288.41,10800,45,0
2025.12.05 06:00:00,95233.33,95357.80,95209.88,95357.80,10800,45,0
2025.12.05 03:00:00,95210.33,95260.11,95172.29,95233.31,10800,45,0
2025.12.05 00:00:00,95203.30,95217.14,95130.75,95210.31,10801,45,0
2025.12.04 21:00:00,95194.94,95223.67,95141.78,95203.28,10800,45,0
2025.12.04 18:00:00,95197.42,95228.72,95137.71,95194.92,10800,45,0
2025.12.04 15:00:00,95142.65,95244.43,95130.51,95197.40,10800,45,0
2025.12.04 12:00:00,95044.49,95142.63,95044.49,95142.63,10800,45,0
2025.12.04 09:00:00,95134.70,95179.40,95027.34,95044.47,10800,45,0
2025.12.04 06:00:00,95181.68,95200.50,95089.18,95134.68,10800,45,0
2025.12.04 03:00:00,95075.36,95181.66,95051.79,95181.66,10800,45,0
2025.12.04 00:00:00,95063.00,95127.35,95026.25,95075.34,10800,45,0
2025.12.03 21:00:00,95085.96,95100.97,95037.21,95062.98,10800,45,0
2025.12.03 18:00:00,95116.52,95173.48,95061.60,95085.94,10800,45,0
2025.12.03 15:00:00,94999.97,95136.24,94999.97,95116.50,10800,45,0
2025.12.03 12:00:00,95018.90,95038.92,94954.37,94999.95,10800,45,0
2025.12.03 09:00:00,95143.67,95181.61,95016.00,95018.88,10800,45,0
2025.12.03 06:00:00,95242.75,95259.35,95121.97,95143.65,10800,45,0
2025.12.03 03:00:00,95265.54,95329.70,95221.73,95242.73,10800,45,0
2025.12.03 00:00:00,95253.30,95296.49,95218.61,95265.52,10800,45,0
2025.12.02 21:00:00,95282.55,95342.62,95229.71,95253.28,10800,45,0
2025.12.02 18:00:00,95187.84,95330.13,95187.84,95282.53,10800,45,0
2025.12.02 15:00:00,95294.20,95319.84,95174.14,95187.82,10800,45,0
2025.12.02 12:00:00,95351.48,95371.12,95236.66,95294.18,10800,45,0
2025.12.02 09:00:00,95282.45,95364.13,95277.57,95351.46,10800,45,0
2025.12.02 06:00:00,95348.44,95381.84,95248.45,95282.43,10800,45,0
2025.12.02 03:00:00,95469.87,95470.05,95242.73,95348.42,10800,45,0
2025.12.02 00:00:00,95505.72,95518.44,95378.36,95469.85,10800,45,0
2025.12.01 21:00:00,95383.52,95505.70,95383.52,95505.70,10800,45,0
2025.12.01 18:00:00,95372.65,95430.48,95340.16,95383.50,10800,45,0
2025.12.01 15:00:00,95336.61,95409.68,95315.73,95372.63,10800,45,0
2025.12.01 12:00:00,95393.60,95411.68,95292.17,95336.59,10800,45,0
2025.12.01 09:00:00,95349.45,95437.22,95349.45,95393.58,10798,45,0
2025.12.01 06:00:00,95348.76,95385.82,95305.08,95349.43,10800,45,0
2025.12.01 03:00:00,95471.38,95500.04,95325.22,95348.74,10800,45,0
2025.12.01 00:00:00,95442.79,95525.27,95394.03,95471.36,10800,45,0
