Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.03 18:00:00,92890.47,92916.19,92862.98,92885.08,7200,45,0
2026.03.03 16:00:00,92787.93,92890.45,92787.93,92890.45,7200,45,0
2026.03.03 14:00:00,92721.00,92787.91,92676.55,92787.91,7201,45,0
2026.03.03 12:00:00,92825.07,92881.69,92712.42,92720.98,7200,45,0
2026.03.03 10:00:00,92802.61,92857.13,92785.81,92825.05,7200,45,0
2026.03.03 08:00:00,92787.78,92834.83,92771.87,92802.59,7200,45,0
2026.03.03 06:00:00,92820.23,92830.55,92749.34,92787.76,7200,45,0
2026.03.03 04:00:00,92907.38,92907.88,92816.79,92820.21,7201,45,0
2026.03.03 02:00:00,92879.69,92916.19,92873.59,92907.36,7200,45,0
2026.03.03 00:00:00,92834.14,92913.91,92834.14,92879.67,7200,45,0
2026.03.02 22:00:00,92817.23,92882.81,92798.13,92834.12,7200,45,0
2026.03.02 20:00:00,92812.86,92869.44,92793.98,92817.21,7200,45,0
2026.03.02 18:00:00,92782.51,92826.14,92772.90,92812.84,7201,45,0
2026.03.02 16:00:00,92842.84,92846.02,92774.73,92782.49,7200,45,0
2026.03.02 14:00:00,92801.99,92852.29,92781.20,92842.82,7200,45,0
2026.03.02 12:00:00,92782.47,92820.53,92774.79,92801.97,7200,45,0
2026.03.02 10:00:00,92828.74,92873.70,92782.15,92782.45,7201,45,0
2026.03.02 08:00:00,92921.42,92924.24,92824.46,92828.72,7200,45,0
2026.03.02 06:00:00,92956.52,92960.20,92885.23,92921.40,7200,45,0
2026.03.02 04:00:00,93008.36,93015.76,92923.79,92956.50,7200,45,0
2026.03.02 02:00:00,93015.77,93030.37,92957.16,93008.34,7200,45,0
2026.03.02 00:00:00,92941.49,93015.75,92919.35,93015.75,7201,45,0
2026.03.01 22:00:00,92991.64,93002.18,92923.26,92941.47,7200,45,0
2026.03.01 20:00:00,93046.14,93083.21,92989.20,92991.62,7200,45,0
2026.03.01 18:00:00,93148.05,93155.41,93027.45,93046.12,7200,45,0
2026.03.01 16:00:00,93097.53,93148.03,93097.53,93148.03,7201,45,0
2026.03.01 14:00:00,93049.38,93107.60,93022.58,93097.51,7200,45,0
2026.03.01 12:00:00,93021.02,93077.23,93021.02,93049.36,7200,45,0
2026.03.01 10:00:00,92999.01,93046.83,92983.82,93021.00,7200,45,0
2026.03.01 08:00:00,93084.20,93114.94,92966.76,92998.99,7136,45,0
2026.03.01 06:00:00,93104.04,93136.36,93075.12,93084.18,6600,45,0
2026.03.01 04:00:00,93062.18,93104.02,93015.46,93104.02,7200,45,0
2026.03.01 02:00:00,93051.99,93082.92,92994.68,93062.16,7200,45,0
2026.03.01 00:00:00,93053.25,93096.04,93043.87,93051.97,7200,45,0
2026.02.28 22:00:00,93027.76,93061.51,93000.73,93053.23,7174,45,0
2026.02.28 20:00:00,93093.47,93119.13,92966.02,93027.74,7201,45,0
2026.02.28 18:00:00,93018.99,93093.45,92987.77,93093.45,7076,45,0
2026.02.28 16:00:00,93050.54,93072.63,92962.17,93018.97,7201,45,0
2026.02.28 14:00:00,93099.26,93103.44,92959.50,93050.52,7200,45,0
2026.02.28 12:00:00,93088.70,93129.80,93088.34,93099.24,7200,45,0
2026.02.28 10:00:00,93149.22,93151.38,93065.90,93088.68,7200,45,0
2026.02.28 08:00:00,93155.19,93199.05,93145.17,93149.20,7200,45,0
2026.02.28 06:00:00,93115.94,93174.58,93115.94,93155.17,7201,45,0
2026.02.28 04:00:00,93057.49,93115.92,93044.15,93115.92,7200,45,0
2026.02.28 02:00:00,92975.78,93057.47,92970.84,93057.47,7200,45,0
2026.02.28 00:00:00,93057.62,93076.33,92974.84,92975.76,7200,45,0
2026.02.27 22:00:00,93017.77,93081.60,93014.90,93057.60,7201,45,0
2026.02.27 20:00:00,93009.30,93049.24,92980.96,93017.75,7200,45,0
2026.02.27 18:00:00,93075.39,93083.35,92962.41,93009.28,7200,45,0
2026.02.27 16:00:00,93065.79,93096.44,93036.34,93075.37,7200,45,0
2026.02.27 14:00:00,92963.42,93072.05,92946.33,93065.77,7200,45,0
2026.02.27 12:00:00,93012.20,93016.21,92956.86,92963.40,7200,45,0
2026.02.27 10:00:00,93172.56,93190.94,92999.26,93012.18,7200,45,0
2026.02.27 08:00:00,93173.63,93193.01,93136.55,93172.54,7200,45,0
2026.02.27 06:00:00,93241.13,93243.87,93112.69,93173.61,7200,45,0
2026.02.27 04:00:00,93232.48,93283.37,93222.35,93241.11,7200,45,0
2026.02.27 02:00:00,93088.48,93232.46,93088.48,93232.46,7200,45,0
2026.02.27 00:00:00,93150.25,93156.11,93075.67,93088.46,7200,45,0
2026.02.26 22:00:00,93189.19,93238.13,93144.41,93150.23,7200,45,0
2026.02.26 20:00:00,93172.81,93191.75,93134.74,93189.17,7200,45,0
2026.02.26 18:00:00,93192.75,93199.75,93119.34,93172.79,7200,45,0
2026.02.26 16:00:00,93185.59,93223.11,93160.25,93192.73,7200,45,0
2026.02.26 14:00:00,93268.50,93270.60,93161.63,93185.57,7200,45,0
2026.02.26 12:00:00,93281.28,93304.54,93223.60,93268.48,7200,45,0
2026.02.26 10:00:00,93343.45,93380.06,93276.74,93281.26,7200,45,0
2026.02.26 08:00:00,93302.94,93343.43,93296.73,93343.43,7195,45,0
2026.02.26 06:00:00,93223.01,93302.92,93220.42,93302.92,7200,45,0
2026.02.26 04:00:00,93370.58,93383.84,93201.03,93222.99,7200,45,0
2026.02.26 02:00:00,93352.45,93370.56,93293.87,93370.56,7200,45,0
2026.02.26 00:00:00,93378.67,93436.55,93315.83,93352.43,7200,45,0
2026.02.25 22:00:00,93440.84,93481.94,93378.33,93378.65,7201,45,0
2026.02.25 20:00:00,93406.66,93440.82,93398.92,93440.82,7200,45,0
2026.02.25 18:00:00,93460.27,93505.17,93402.84,93406.64,7200,45,0
2026.02.25 16:00:00,93496.90,93513.56,93424.99,93460.25,7200,45,0
2026.02.25 14:00:00,93580.60,93580.74,93491.56,93496.88,7201,45,0
2026.02.25 12:00:00,93686.42,93714.26,93568.38,93580.58,7200,45,0
2026.02.25 10:00:00,93682.04,93704.33,93629.89,93686.40,7200,45,0
2026.02.25 08:00:00,93731.17,93749.65,93661.02,93682.02,7200,45,0
2026.02.25 06:00:00,93664.39,93731.15,93661.81,93731.15,7200,45,0
2026.02.25 04:00:00,93573.13,93664.37,93573.13,93664.37,7201,45,0
2026.02.25 02:00:00,93478.19,93573.11,93464.35,93573.11,7200,45,0
2026.02.25 00:00:00,93436.97,93478.17,93420.85,93478.17,7200,45,0
2026.02.24 22:00:00,93437.97,93457.71,93385.19,93436.95,7200,45,0
2026.02.24 20:00:00,93417.47,93437.95,93357.90,93437.95,7201,45,0
2026.02.24 18:00:00,93398.07,93417.45,93368.13,93417.45,7200,45,0
2026.02.24 16:00:00,93356.61,93400.66,93336.69,93398.05,7200,45,0
2026.02.24 14:00:00,93402.68,93416.02,93320.85,93356.59,7200,45,0
2026.02.24 12:00:00,93424.15,93456.11,93373.42,93402.66,7200,45,0
2026.02.24 10:00:00,93388.11,93441.10,93379.95,93424.13,7201,45,0
2026.02.24 08:00:00,93461.57,93496.50,93373.95,93388.09,7200,45,0
2026.02.24 06:00:00,93534.35,93578.96,93437.61,93461.55,7200,45,0
2026.02.24 04:00:00,93459.95,93545.14,93459.95,93534.33,7200,45,0
2026.02.24 02:00:00,93447.51,93518.66,93438.37,93459.93,7200,45,0
2026.02.24 00:00:00,93438.58,93475.37,93418.67,93447.49,7200,45,0
2026.02.23 22:00:00,93329.52,93438.56,93307.65,93438.56,7200,45,0
2026.02.23 20:00:00,93241.47,93342.94,93241.47,93329.50,7201,45,0
2026.02.23 18:00:00,93254.11,93310.83,93234.47,93241.45,7200,45,0
2026.02.23 16:00:00,93287.50,93316.39,93253.43,93254.09,7200,45,0
2026.02.23 14:00:00,93266.10,93290.22,93237.84,93287.48,7200,45,0
2026.02.23 12:00:00,93216.85,93294.47,93199.84,93266.08,7200,45,0
2026.02.23 10:00:00,93206.75,93230.32,93177.68,93216.83,7114,45,0
2026.02.23 08:00:00,93148.77,93226.10,93148.77,93206.73,7183,45,0
2026.02.23 06:00:00,93212.50,93239.70,93122.08,93148.75,7200,45,0
2026.02.23 04:00:00,93301.65,93308.74,93210.38,93212.48,7201,45,0
2026.02.23 02:00:00,93321.25,93350.80,93281.09,93301.63,7200,45,0
2026.02.23 00:00:00,93345.34,93345.78,93287.89,93321.23,7200,45,0
2026.02.22 22:00:00,93291.64,93357.62,93291.64,93345.32,7200,45,0
2026.02.22 20:00:00,93348.85,93363.70,93274.00,93291.62,7201,45,0
2026.02.22 18:00:00,93350.38,93383.24,93339.92,93348.83,6803,45,0
2026.02.22 16:00:00,93357.24,93375.99,93325.10,93350.36,7201,45,0
2026.02.22 14:00:00,93422.35,93432.13,93277.86,93357.22,7200,45,0
2026.02.22 12:00:00,93470.37,93492.06,93422.05,93422.33,7200,45,0
2026.02.22 10:00:00,93558.64,93597.20,93463.97,93470.35,7200,45,0
2026.02.22 08:00:00,93530.29,93630.10,93530.29,93558.62,7200,45,0
2026.02.22 06:00:00,93518.00,93537.50,93476.81,93530.27,6601,45,0
2026.02.22 04:00:00,93570.68,93584.02,93488.33,93517.98,7200,45,0
2026.02.22 02:00:00,93562.14,93594.66,93536.70,93570.66,7200,45,0
2026.02.22 00:00:00,93606.41,93674.23,93555.12,93562.12,7200,45,0
2026.02.21 22:00:00,93705.22,93748.04,93591.81,93606.39,7201,45,0
2026.02.21 20:00:00,93823.51,93824.59,93694.30,93705.20,6466,45,0
2026.02.21 18:00:00,93857.84,93860.88,93794.82,93823.49,7201,45,0
2026.02.21 16:00:00,93929.16,93958.56,93837.92,93857.82,7200,45,0
2026.02.21 14:00:00,94047.19,94066.91,93908.16,93929.14,7200,45,0
2026.02.21 12:00:00,94216.98,94218.08,94046.83,94047.17,7200,45,0
2026.02.21 10:00:00,94258.05,94284.63,94163.16,94216.96,7201,45,0
2026.02.21 08:00:00,94299.78,94306.93,94252.27,94258.03,7200,45,0
2026.02.21 06:00:00,94260.52,94328.23,94250.03,94299.76,7200,45,0
2026.02.21 04:00:00,94256.20,94265.31,94208.96,94260.50,7200,45,0
2026.02.21 02:00:00,94271.98,94303.86,94232.82,94256.18,7200,45,0
2026.02.21 00:00:00,94229.60,94274.88,94195.72,94271.96,7201,45,0
2026.02.20 22:00:00,94216.44,94252.03,94167.53,94229.58,7200,45,0
2026.02.20 20:00:00,94229.39,94248.24,94196.70,94216.42,7200,45,0
2026.02.20 18:00:00,94200.78,94282.84,94200.78,94229.37,7200,45,0
2026.02.20 16:00:00,94073.09,94200.76,94073.09,94200.76,7201,45,0
2026.02.20 14:00:00,94046.12,94090.76,94001.80,94073.07,7200,45,0
2026.02.20 12:00:00,94037.92,94060.42,94014.52,94046.10,7200,45,0
2026.02.20 10:00:00,94080.24,94113.90,94017.33,94037.90,7198,45,0
2026.02.20 08:00:00,94015.45,94082.29,94009.39,94080.22,7201,45,0
2026.02.20 06:00:00,93969.22,94015.43,93957.75,94015.43,7200,45,0
2026.02.20 04:00:00,93845.01,93978.77,93845.01,93969.20,7200,45,0
2026.02.20 02:00:00,93797.16,93900.82,93797.16,93844.99,7200,45,0
2026.02.20 00:00:00,93695.02,93808.30,93695.02,93797.14,7200,45,0
2026.02.19 22:00:00,93650.77,93734.56,93643.62,93695.00,7201,45,0
2026.02.19 20:00:00,93780.97,93789.13,93650.53,93650.75,7200,45,0
2026.02.19 18:00:00,93792.54,93819.47,93764.19,93780.95,7200,45,0
2026.02.19 16:00:00,93989.36,94003.90,93792.42,93792.52,7200,45,0
2026.02.19 14:00:00,94008.44,94027.08,93966.75,93989.34,7201,45,0
2026.02.19 12:00:00,94125.09,94136.63,93976.92,94008.42,7200,45,0
2026.02.19 10:00:00,94144.48,94146.80,94048.60,94125.07,7200,45,0
2026.02.19 08:00:00,94185.20,94215.54,94089.48,94144.46,7200,45,0
2026.02.19 06:00:00,94106.44,94185.18,94106.44,94185.18,7200,45,0
2026.02.19 04:00:00,94189.23,94199.85,94096.32,94106.42,7201,45,0
2026.02.19 02:00:00,94148.79,94195.57,94148.79,94189.21,7200,45,0
2026.02.19 00:00:00,94064.24,94148.77,94058.06,94148.77,7200,45,0
2026.02.18 22:00:00,94033.29,94077.05,94019.15,94064.22,7200,45,0
2026.02.18 20:00:00,94008.63,94082.82,93993.16,94033.27,7201,45,0
2026.02.18 18:00:00,93967.58,94020.63,93967.58,94008.61,7200,45,0
2026.02.18 16:00:00,94050.91,94058.05,93942.10,93967.56,7200,45,0
2026.02.18 14:00:00,93951.15,94050.89,93951.15,94050.89,7200,45,0
2026.02.18 12:00:00,93952.51,93978.77,93932.73,93951.13,7200,45,0
2026.02.18 10:00:00,93936.64,94018.74,93934.63,93952.49,7201,45,0
2026.02.18 08:00:00,93931.24,93967.41,93916.32,93936.62,7200,45,0
2026.02.18 06:00:00,93901.55,93949.51,93873.21,93931.22,7200,45,0
2026.02.18 04:00:00,93928.84,93949.33,93877.01,93901.53,7200,45,0
2026.02.18 02:00:00,93892.37,93928.82,93855.62,93928.82,7201,45,0
2026.02.18 00:00:00,93985.42,94002.46,93878.41,93892.35,7200,45,0
2026.02.17 22:00:00,93964.12,94009.80,93964.12,93985.40,7200,45,0
2026.02.17 20:00:00,94012.44,94016.80,93924.45,93964.10,7200,45,0
2026.02.17 18:00:00,93951.25,94059.49,93951.25,94012.42,7200,45,0
2026.02.17 16:00:00,93960.54,93963.58,93897.64,93951.23,7201,45,0
2026.02.17 14:00:00,93928.16,93960.52,93915.16,93960.52,7200,45,0
2026.02.17 12:00:00,93838.27,93928.14,93838.27,93928.14,7200,45,0
2026.02.17 10:00:00,93753.93,93838.25,93753.93,93838.25,7200,45,0
2026.02.17 08:00:00,93768.73,93822.17,93728.61,93753.91,7201,45,0
2026.02.17 06:00:00,93904.29,93913.31,93747.47,93768.71,7200,45,0
2026.02.17 04:00:00,93856.06,93909.19,93835.49,93904.27,7200,45,0
2026.02.17 02:00:00,93785.93,93856.04,93771.28,93856.04,7200,45,0
2026.02.17 00:00:00,93773.43,93808.64,93766.82,93785.91,7201,45,0
2026.02.16 22:00:00,93841.88,93843.76,93766.31,93773.41,7200,45,0
2026.02.16 20:00:00,93812.13,93841.86,93761.09,93841.86,7200,45,0
2026.02.16 18:00:00,93759.12,93812.11,93702.05,93812.11,7200,45,0
2026.02.16 16:00:00,93840.23,93851.05,93745.64,93759.10,7200,45,0
2026.02.16 14:00:00,93724.00,93840.21,93715.49,93840.21,7200,45,0
2026.02.16 12:00:00,93677.58,93723.98,93657.49,93723.98,7200,45,0
2026.02.16 10:00:00,93776.92,93825.18,93672.46,93677.56,7200,45,0
2026.02.16 08:00:00,93746.12,93776.90,93707.38,93776.90,7200,45,0
2026.02.16 06:00:00,93927.21,93933.53,93743.64,93746.10,7201,45,0
2026.02.16 04:00:00,93879.21,93927.19,93844.17,93927.19,7200,45,0
2026.02.16 02:00:00,93952.89,93968.50,93829.03,93879.19,7200,45,0
2026.02.16 00:00:00,93919.03,93952.87,93903.49,93952.87,7200,45,0
2026.02.15 22:00:00,93867.68,93942.02,93853.70,93919.01,7200,45,0
2026.02.15 20:00:00,93948.50,93954.84,93810.98,93867.66,7200,45,0
2026.02.15 18:00:00,93974.90,94004.88,93934.07,93948.48,7200,45,0
2026.02.15 16:00:00,94005.89,94042.02,93967.44,93974.88,7200,45,0
2026.02.15 14:00:00,94039.13,94040.57,93986.87,94005.87,7200,45,0
2026.02.15 12:00:00,94046.43,94067.03,94015.54,94039.11,7200,45,0
2026.02.15 10:00:00,94063.77,94081.60,94025.23,94046.41,7200,45,0
2026.02.15 08:00:00,93954.61,94063.75,93954.61,94063.75,7136,45,0
2026.02.15 06:00:00,93882.66,93961.31,93864.91,93954.59,6532,45,0
2026.02.15 04:00:00,93835.46,93923.26,93835.46,93882.64,7200,45,0
2026.02.15 02:00:00,93850.78,93901.41,93816.92,93835.44,7201,45,0
2026.02.15 00:00:00,93795.11,93864.07,93795.11,93850.76,7200,45,0
2026.02.14 22:00:00,93804.89,93873.89,93793.97,93795.09,7200,45,0
2026.02.14 20:00:00,93824.09,93850.98,93740.23,93804.87,7200,45,0
2026.02.14 18:00:00,93881.06,93914.81,93804.59,93824.07,7186,45,0
2026.02.14 16:00:00,93837.36,93881.04,93806.66,93881.04,7200,45,0
2026.02.14 14:00:00,93740.35,93847.57,93740.35,93837.34,7200,45,0
2026.02.14 12:00:00,93745.15,93785.05,93703.65,93740.33,7200,45,0
2026.02.14 10:00:00,93817.18,93820.88,93657.76,93745.13,7200,45,0
2026.02.14 08:00:00,93969.89,93983.43,93778.94,93817.16,7200,45,0
2026.02.14 06:00:00,93949.00,94012.64,93913.95,93969.87,7200,45,0
2026.02.14 04:00:00,93854.58,93949.06,93846.18,93948.98,7200,45,0
2026.02.14 02:00:00,93854.94,93910.37,93841.85,93854.56,7200,45,0
2026.02.14 00:00:00,93991.19,94012.29,93835.74,93854.92,7200,45,0
2026.02.13 22:00:00,93990.47,94017.36,93954.36,94017.36,7200,45,0
2026.02.13 20:00:00,93999.27,94033.03,93954.69,93990.45,7200,45,0
2026.02.13 18:00:00,94053.43,94071.10,93969.08,93999.25,7200,45,0
2026.02.13 16:00:00,94134.44,94156.62,94037.36,94053.41,7200,45,0
2026.02.13 14:00:00,94181.42,94193.72,94113.18,94134.42,7200,45,0
2026.02.13 12:00:00,94321.16,94344.02,94171.58,94181.40,7200,45,0
2026.02.13 10:00:00,94360.23,94374.84,94271.80,94321.14,7200,45,0
2026.02.13 08:00:00,94286.74,94390.01,94286.74,94360.21,7200,45,0
2026.02.13 06:00:00,94355.21,94374.93,94281.06,94286.72,7200,45,0
2026.02.13 04:00:00,94409.71,94424.95,94348.91,94355.19,7200,45,0
2026.02.13 02:00:00,94324.94,94409.69,94323.35,94409.69,7200,45,0
2026.02.13 00:00:00,94480.73,94502.69,94323.92,94324.92,7200,45,0
2026.02.12 22:00:00,94417.19,94480.71,94413.49,94480.71,7200,45,0
2026.02.12 20:00:00,94485.30,94516.98,94387.31,94417.17,7200,45,0
2026.02.12 18:00:00,94472.11,94511.43,94435.08,94485.28,7200,45,0
2026.02.12 16:00:00,94505.91,94507.25,94441.89,94472.09,7200,45,0
2026.02.12 14:00:00,94567.67,94595.05,94481.11,94505.89,7200,45,0
2026.02.12 12:00:00,94549.36,94590.28,94540.54,94567.65,7200,45,0
2026.02.12 10:00:00,94549.32,94574.14,94525.90,94549.34,7200,45,0
2026.02.12 08:00:00,94550.78,94601.32,94533.56,94549.30,7200,45,0
2026.02.12 06:00:00,94424.25,94550.76,94424.25,94550.76,7200,45,0
2026.02.12 04:00:00,94387.63,94437.10,94382.97,94424.23,7200,45,0
2026.02.12 02:00:00,94438.31,94453.05,94360.35,94387.61,7200,45,0
2026.02.12 00:00:00,94476.42,94547.54,94415.55,94438.29,7200,45,0
2026.02.11 22:00:00,94500.60,94514.66,94442.64,94476.40,7200,45,0
2026.02.11 20:00:00,94407.80,94500.58,94407.80,94500.58,7200,45,0
2026.02.11 18:00:00,94488.91,94510.49,94383.00,94407.78,7200,45,0
2026.02.11 16:00:00,94563.46,94578.50,94459.97,94488.89,7200,45,0
2026.02.11 14:00:00,94563.72,94629.72,94551.22,94563.44,7200,45,0
2026.02.11 12:00:00,94544.66,94628.08,94544.66,94563.70,7200,45,0
2026.02.11 10:00:00,94509.51,94588.68,94509.51,94544.64,7200,45,0
2026.02.11 08:00:00,94489.52,94522.68,94456.31,94509.49,7201,45,0
2026.02.11 06:00:00,94536.64,94551.64,94461.34,94489.50,7200,45,0
2026.02.11 04:00:00,94575.31,94616.00,94536.00,94536.62,7200,45,0
2026.02.11 02:00:00,94529.19,94584.40,94521.73,94575.29,7200,45,0
2026.02.11 00:00:00,94502.19,94568.96,94492.90,94529.17,7200,45,0
2026.02.10 22:00:00,94574.78,94582.10,94459.65,94502.17,7200,45,0
2026.02.10 20:00:00,94644.55,94646.25,94549.26,94574.76,7200,45,0
2026.02.10 18:00:00,94639.12,94666.81,94623.31,94644.53,7200,45,0
2026.02.10 16:00:00,94553.15,94650.65,94553.15,94639.10,7200,45,0
2026.02.10 14:00:00,94458.60,94561.57,94446.28,94553.13,7200,45,0
2026.02.10 12:00:00,94426.99,94458.58,94369.24,94458.58,7200,45,0
2026.02.10 10:00:00,94483.78,94511.40,94420.59,94426.97,7200,45,0
2026.02.10 08:00:00,94465.09,94502.52,94421.30,94483.76,7200,45,0
2026.02.10 06:00:00,94490.82,94499.15,94454.75,94465.07,7200,45,0
2026.02.10 04:00:00,94517.02,94563.64,94473.40,94490.80,7200,45,0
2026.02.10 02:00:00,94412.89,94517.00,94412.89,94517.00,7200,45,0
2026.02.10 00:00:00,94543.26,94556.68,94385.66,94412.87,7200,45,0
2026.02.09 22:00:00,94507.20,94560.88,94505.38,94543.24,7200,45,0
2026.02.09 20:00:00,94631.73,94663.95,94501.20,94507.18,7200,45,0
2026.02.09 18:00:00,94691.95,94704.33,94589.19,94631.71,7200,45,0
2026.02.09 16:00:00,94643.07,94707.64,94613.29,94691.93,7200,45,0
2026.02.09 14:00:00,94690.43,94698.45,94584.72,94643.05,7199,45,0
2026.02.09 12:00:00,94701.56,94739.76,94672.22,94690.41,7199,45,0
2026.02.09 10:00:00,94723.02,94780.95,94684.20,94701.54,7200,45,0
2026.02.09 08:00:00,94759.31,94766.07,94689.88,94723.00,7200,45,0
2026.02.09 06:00:00,94799.02,94825.36,94755.97,94759.29,7200,45,0
2026.02.09 04:00:00,94844.56,94866.25,94783.66,94799.00,7200,45,0
2026.02.09 02:00:00,94895.67,94922.55,94815.59,94844.54,7200,45,0
2026.02.09 00:00:00,94839.29,94895.65,94829.78,94895.65,7200,45,0
2026.02.08 22:00:00,94776.28,94877.14,94776.28,94839.27,7200,45,0
2026.02.08 20:00:00,94696.12,94776.26,94696.12,94776.26,7200,45,0
2026.02.08 18:00:00,94802.59,94816.83,94695.12,94696.10,7189,45,0
2026.02.08 16:00:00,94875.44,94891.42,94791.72,94802.57,7200,45,0
2026.02.08 14:00:00,94875.18,94899.87,94835.94,94875.42,7200,45,0
2026.02.08 12:00:00,94795.35,94875.16,94778.50,94875.16,7200,45,0
2026.02.08 10:00:00,94820.90,94838.70,94773.48,94795.33,7200,45,0
2026.02.08 08:00:00,94811.48,94861.54,94799.40,94820.88,7136,45,0
2026.02.08 06:00:00,94796.33,94832.14,94768.28,94811.46,6600,45,0
2026.02.08 04:00:00,94766.95,94811.61,94766.95,94796.31,7200,45,0
2026.02.08 02:00:00,94706.36,94766.93,94686.64,94766.93,7200,45,0
2026.02.08 00:00:00,94654.71,94712.71,94654.71,94706.34,7200,45,0
2026.02.07 22:00:00,94658.00,94716.38,94643.01,94654.69,7101,45,0
2026.02.07 20:00:00,94608.10,94666.54,94607.40,94657.98,7200,45,0
2026.02.07 18:00:00,94513.85,94608.08,94501.22,94608.08,7200,45,0
2026.02.07 16:00:00,94467.15,94513.83,94462.73,94513.83,7200,45,0
2026.02.07 14:00:00,94586.57,94588.71,94465.23,94467.13,7200,45,0
2026.02.07 12:00:00,94692.05,94717.37,94586.39,94586.55,7083,45,0
2026.02.07 10:00:00,94753.08,94777.04,94684.04,94692.03,7200,45,0
2026.02.07 08:00:00,94700.58,94753.06,94687.35,94753.06,7200,45,0
2026.02.07 06:00:00,94665.75,94719.51,94658.06,94700.56,7200,45,0
2026.02.07 04:00:00,94665.36,94677.47,94590.41,94665.73,7200,45,0
2026.02.07 02:00:00,94573.93,94681.27,94573.93,94665.34,7200,45,0
2026.02.07 00:00:00,94632.07,94688.77,94556.65,94573.91,7200,45,0
2026.02.06 22:00:00,94623.08,94671.48,94599.80,94632.05,7200,45,0
2026.02.06 20:00:00,94698.42,94702.85,94602.31,94623.06,7200,45,0
2026.02.06 18:00:00,94786.14,94792.40,94685.48,94698.40,7200,45,0
2026.02.06 16:00:00,94781.12,94828.36,94730.12,94786.12,7200,45,0
2026.02.06 14:00:00,94779.20,94826.06,94776.94,94781.10,7200,45,0
2026.02.06 12:00:00,94784.71,94845.79,94763.34,94779.18,7200,45,0
2026.02.06 10:00:00,94773.39,94784.69,94723.11,94784.69,7200,45,0
2026.02.06 08:00:00,94715.20,94773.37,94676.52,94773.37,7200,45,0
2026.02.06 06:00:00,94810.79,94834.89,94704.82,94715.18,7200,45,0
2026.02.06 04:00:00,94818.62,94846.90,94795.37,94810.77,7200,45,0
2026.02.06 02:00:00,94753.14,94835.59,94737.10,94818.60,7200,45,0
