Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.02.02 00:00:00,96408.33,96703.01,95577.48,95780.06,604738,30,0
2025.01.26 00:00:00,96233.73,96671.86,96218.26,96408.31,603835,30,0
2025.01.19 00:00:00,96114.22,96460.88,95625.92,96233.71,604599,30,0
2025.01.12 00:00:00,95879.52,96564.43,95692.85,96114.20,604544,30,0
2025.01.05 00:00:00,95103.35,95959.60,95095.15,95879.50,604499,30,0
2024.12.29 00:00:00,95119.80,95357.93,94594.49,95103.33,604405,30,0
2024.12.22 00:00:00,95158.98,95618.82,94910.39,95119.78,604620,30,0
2024.12.15 00:00:00,95894.67,95991.31,95000.35,95158.96,604661,30,0
2024.12.08 00:00:00,96100.54,96271.18,95299.66,95894.65,604573,30,0
2024.12.01 00:00:00,96464.71,96754.08,96077.58,96100.52,604795,30,0
2024.11.24 00:00:00,97144.55,97496.71,96430.31,96464.69,604557,30,0
2024.11.17 00:00:00,96686.52,97159.44,96334.92,97144.53,604721,30,0
2024.11.10 00:00:00,95760.43,96830.28,95760.43,96686.50,604658,30,0
2024.11.03 00:00:00,96401.17,96514.08,95630.01,95760.41,602574,30,0
2024.10.27 00:00:00,95776.84,96401.15,95606.50,96401.15,598368,30,0
2024.10.20 00:00:00,95388.61,96057.84,95368.93,95776.82,604648,30,0
2024.10.13 00:00:00,94864.18,95619.72,94840.19,95388.59,600874,30,0
2024.10.06 00:00:00,96578.73,96625.31,94699.13,94864.16,604792,30,0
2024.09.29 00:00:00,96208.49,96811.17,96134.17,96578.71,604320,30,0
2024.09.22 00:00:00,96253.55,96723.40,96154.32,96208.47,604542,30,0
2024.09.15 00:00:00,95732.73,96466.35,95692.88,96253.53,595903,30,0
2024.09.08 00:00:00,96613.14,96632.00,95684.08,95732.71,604724,30,0
2024.09.01 00:00:00,96235.18,96875.32,95817.37,96613.12,604304,30,0
2024.08.25 00:00:00,95252.62,96343.40,95106.71,96235.16,604734,30,0
2024.08.18 00:00:00,95474.08,95616.64,95143.88,95252.60,604610,30,0
2024.08.11 00:00:00,95654.40,95922.23,95295.73,95474.06,604676,30,0
2024.08.04 00:00:00,95648.81,96029.95,95361.81,95654.38,604609,30,0
2024.07.28 00:00:00,95275.91,95648.79,94862.86,95648.79,603822,30,0
2024.07.21 00:00:00,95050.12,95667.81,94966.01,95275.89,604655,30,0
2024.07.14 00:00:00,95462.80,95609.90,94718.40,95050.10,604435,30,0
2024.07.07 00:00:00,96224.23,96421.62,95416.50,95462.78,604780,30,0
2024.06.30 00:00:00,96878.75,96911.38,96205.99,96224.21,604662,30,0
2024.06.23 00:00:00,96070.03,96975.54,95966.13,96878.73,604560,30,0
2024.06.16 00:00:00,95523.01,96273.74,95118.11,96070.01,604572,30,0
2024.06.09 00:00:00,95665.35,96265.39,95444.66,95522.99,604368,30,0
2024.06.02 00:00:00,95555.01,95722.86,95234.28,95665.33,604797,30,0
2024.05.26 00:00:00,95900.91,95978.17,94762.94,95554.99,604498,30,0
2024.05.19 00:00:00,95522.07,96087.90,95416.07,95900.89,603998,30,0
2024.05.12 00:00:00,95589.97,96033.11,95362.00,95522.05,604688,30,0
2024.05.05 00:00:00,95130.42,95951.05,94998.20,95589.95,604533,30,0
2024.04.28 00:00:00,95095.05,95339.29,94742.30,95130.40,604708,30,0
2024.04.21 00:00:00,95492.00,95679.66,94785.76,95095.03,604645,30,0
2024.04.14 00:00:00,95910.42,95972.68,95285.82,95491.98,604551,30,0
2024.04.07 00:00:00,96035.09,96602.74,95714.33,95910.40,602838,30,0
2024.03.31 00:00:00,96074.16,96737.63,95919.84,96035.07,598481,20,0
2024.03.24 00:00:00,96252.71,96284.59,95409.38,96074.14,602997,20,0
2024.03.17 00:00:00,96670.93,96805.14,95970.41,96252.69,598107,0,0
2024.03.10 00:00:00,97254.93,97488.28,96594.86,96670.91,592056,20,0
2024.03.03 00:00:00,97957.14,98200.98,97223.44,97254.91,1595481,0,0
2024.02.25 00:00:00,97493.56,98060.83,97236.17,97957.12,2352124,0,0
2024.02.18 00:00:00,99262.90,99271.86,97369.96,97493.54,2567790,0,0
2024.02.11 00:00:00,98814.36,99812.25,98814.36,99262.88,2332536,0,0
2024.02.04 00:00:00,99231.69,99331.19,98403.39,98814.34,2423490,0,0
2024.01.28 00:00:00,98440.98,99464.14,98265.84,99231.67,2312210,0,0
2024.01.21 00:00:00,98617.03,98713.04,97861.56,98440.96,2410142,0,0
2024.01.14 00:00:00,99063.14,99575.80,98547.96,98617.01,2413890,0,0
2024.01.07 00:00:00,99367.77,99390.30,98679.20,99063.12,2414131,0,0
2023.12.31 00:00:00,100000.00,100304.50,99365.05,99367.75,2109002,0,0
