Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.12.04 08:00:00,95128.28,95179.40,95027.34,95142.69,28800,45,0
2025.12.04 00:00:00,95063.00,95200.50,95026.25,95128.26,28800,45,0
2025.12.03 16:00:00,95049.00,95173.48,95010.86,95062.98,28800,45,0
2025.12.03 08:00:00,95160.77,95181.61,94954.37,95048.98,28800,45,0
2025.12.03 00:00:00,95253.30,95329.70,95121.97,95160.75,28800,45,0
2025.12.02 16:00:00,95269.91,95342.62,95174.14,95253.28,28800,45,0
2025.12.02 08:00:00,95358.21,95371.12,95236.66,95269.89,28800,45,0
2025.12.02 00:00:00,95505.72,95518.44,95242.73,95358.19,28800,45,0
2025.12.01 16:00:00,95350.55,95505.70,95339.85,95505.70,28800,45,0
2025.12.01 08:00:00,95317.34,95437.22,95292.17,95350.53,28798,45,0
2025.12.01 00:00:00,95442.79,95525.27,95305.08,95317.32,28800,45,0
