Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.12.15 06:20:00,96581.38,96601.38,96570.79,96574.75,1200,45,0
2025.12.15 06:00:00,96572.37,96590.63,96572.37,96581.36,1200,45,0
2025.12.15 05:40:00,96582.02,96588.92,96555.29,96572.35,1200,45,0
2025.12.15 05:20:00,96558.02,96582.00,96558.02,96582.00,1200,45,0
2025.12.15 05:00:00,96534.02,96558.00,96534.02,96558.00,1200,45,0
2025.12.15 04:40:00,96557.21,96572.85,96526.54,96534.00,1200,45,0
2025.12.15 04:20:00,96664.04,96665.32,96552.01,96557.19,1200,45,0
2025.12.15 04:00:00,96659.45,96678.19,96658.80,96664.02,1200,45,0
2025.12.15 03:40:00,96655.21,96659.43,96638.73,96659.43,1200,45,0
2025.12.15 03:20:00,96658.47,96672.69,96645.45,96655.19,1200,45,0
2025.12.15 03:00:00,96634.47,96658.45,96634.47,96658.45,1200,45,0
2025.12.15 02:40:00,96610.47,96634.45,96610.47,96634.45,1200,45,0
2025.12.15 02:20:00,96586.47,96610.45,96586.47,96610.45,1200,45,0
2025.12.15 02:00:00,96615.97,96616.45,96579.15,96586.45,1200,45,0
2025.12.15 01:40:00,96615.61,96638.93,96615.31,96615.95,1200,45,0
2025.12.15 01:20:00,96591.61,96615.59,96591.61,96615.59,1200,45,0
2025.12.15 01:00:00,96598.29,96618.15,96587.49,96591.59,1200,45,0
2025.12.15 00:40:00,96613.60,96624.88,96585.59,96598.27,1200,45,0
2025.12.15 00:20:00,96589.60,96613.58,96589.60,96613.58,1200,45,0
2025.12.15 00:00:00,96581.20,96589.58,96573.90,96589.58,1200,45,0
2025.12.14 23:40:00,96576.09,96594.71,96575.84,96581.18,1200,45,0
2025.12.14 23:20:00,96574.80,96597.62,96574.80,96576.07,1200,45,0
2025.12.14 23:00:00,96550.80,96574.78,96550.80,96574.78,1200,45,0
2025.12.14 22:40:00,96526.80,96550.78,96526.80,96550.78,1200,45,0
2025.12.14 22:20:00,96525.19,96546.93,96524.56,96526.78,1200,45,0
2025.12.14 22:00:00,96518.51,96542.11,96518.51,96525.17,1200,45,0
2025.12.14 21:40:00,96508.33,96528.41,96508.33,96518.49,1200,45,0
2025.12.14 21:20:00,96484.33,96508.31,96484.33,96508.31,1200,45,0
2025.12.14 21:00:00,96460.33,96484.31,96460.33,96484.31,1200,45,0
2025.12.14 20:40:00,96461.74,96479.28,96453.89,96460.31,1200,45,0
2025.12.14 20:20:00,96437.74,96461.72,96437.74,96461.72,1200,45,0
2025.12.14 20:00:00,96446.45,96460.27,96427.58,96437.72,1200,45,0
2025.12.14 19:40:00,96436.57,96447.07,96432.97,96446.43,1200,45,0
2025.12.14 19:20:00,96444.63,96457.85,96425.81,96436.55,1200,45,0
2025.12.14 19:00:00,96458.36,96473.12,96435.41,96444.61,1200,45,0
2025.12.14 18:40:00,96448.47,96458.34,96434.90,96458.34,1200,45,0
2025.12.14 18:20:00,96424.47,96448.45,96424.47,96448.45,1200,45,0
2025.12.14 18:00:00,96418.90,96424.45,96405.81,96424.45,1200,45,0
2025.12.14 17:40:00,96394.90,96418.88,96394.90,96418.88,1200,45,0
2025.12.14 17:20:00,96407.08,96418.78,96382.62,96394.88,1200,45,0
2025.12.14 17:00:00,96488.92,96491.22,96396.80,96407.06,1200,45,0
2025.12.14 16:40:00,96464.92,96488.90,96464.92,96488.90,1200,45,0
2025.12.14 16:20:00,96482.79,96483.73,96442.76,96464.90,1200,45,0
2025.12.14 16:00:00,96458.79,96482.77,96458.79,96482.77,1200,45,0
2025.12.14 15:40:00,96464.44,96485.28,96455.65,96458.77,1200,45,0
2025.12.14 15:20:00,96456.02,96471.16,96455.60,96464.42,1200,45,0
2025.12.14 15:00:00,96479.94,96481.48,96454.18,96456.00,1200,45,0
2025.12.14 14:40:00,96455.94,96479.92,96455.94,96479.92,1200,45,0
2025.12.14 14:20:00,96482.00,96485.10,96446.88,96455.92,1200,45,0
2025.12.14 14:00:00,96458.00,96481.98,96458.00,96481.98,1200,45,0
2025.12.14 13:40:00,96525.91,96528.85,96449.66,96457.98,1200,45,0
2025.12.14 13:20:00,96515.94,96525.89,96507.17,96525.89,1200,45,0
2025.12.14 13:00:00,96517.97,96521.43,96495.42,96515.92,1200,45,0
2025.12.14 12:40:00,96514.04,96529.78,96509.73,96517.95,1200,45,0
2025.12.14 12:20:00,96504.88,96520.20,96504.88,96514.02,1200,45,0
2025.12.14 12:00:00,96523.12,96524.04,96483.62,96504.86,1200,45,0
2025.12.14 11:40:00,96525.86,96533.30,96506.58,96523.10,1200,45,0
2025.12.14 11:20:00,96534.71,96549.15,96516.32,96525.84,1200,45,0
2025.12.14 11:00:00,96587.79,96589.09,96532.41,96534.69,1200,45,0
2025.12.14 10:40:00,96603.96,96612.70,96572.55,96587.77,1200,45,0
2025.12.14 10:20:00,96594.06,96606.72,96592.64,96603.94,1200,45,0
2025.12.14 10:00:00,96621.25,96626.09,96582.96,96594.04,1200,45,0
2025.12.14 09:40:00,96627.10,96649.00,96619.17,96621.23,1200,45,0
2025.12.14 09:20:00,96671.38,96681.98,96621.80,96627.08,1200,45,0
2025.12.14 09:00:00,96667.78,96680.86,96660.48,96671.36,1200,45,0
2025.12.14 08:40:00,96658.95,96668.95,96653.80,96667.76,1200,45,0
2025.12.14 08:20:00,96695.12,96705.26,96655.05,96658.93,1200,45,0
