Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025.12.25 00:00:00,96589.35,96612.27,96505.49,96599.58,21540,45,0
2025.12.24 18:00:00,96491.34,96589.33,96435.34,96589.33,21600,45,0
2025.12.24 12:00:00,96514.65,96603.97,96483.08,96491.32,21583,45,0
2025.12.24 06:00:00,96601.64,96634.58,96443.47,96514.63,21600,45,0
2025.12.24 00:00:00,96661.40,96665.90,96518.13,96601.62,21600,45,0
2025.12.23 18:00:00,96604.54,96687.85,96549.09,96661.38,21600,45,0
2025.12.23 12:00:00,96479.58,96615.56,96473.48,96604.52,21601,45,0
2025.12.23 06:00:00,96375.82,96506.30,96316.27,96479.56,21600,45,0
2025.12.23 00:00:00,96409.87,96498.10,96355.00,96375.80,21600,45,0
2025.12.22 18:00:00,96551.59,96586.71,96409.51,96409.85,21600,45,0
2025.12.22 12:00:00,96696.09,96748.12,96545.87,96551.57,21600,45,0
2025.12.22 06:00:00,96559.55,96725.63,96547.59,96696.07,21600,45,0
2025.12.22 00:00:00,96444.29,96591.05,96441.15,96559.53,21600,45,0
2025.12.21 18:00:00,96589.12,96609.92,96350.34,96444.27,21600,45,0
2025.12.21 12:00:00,96664.06,96721.86,96487.39,96589.10,21600,45,0
2025.12.21 06:00:00,96725.30,96771.25,96660.35,96664.04,21536,45,0
2025.12.21 00:00:00,96761.08,96817.15,96694.17,96725.28,21600,45,0
2025.12.20 18:00:00,96866.71,96903.73,96746.50,96761.06,21600,45,0
2025.12.20 12:00:00,96838.27,96887.73,96787.19,96866.69,21600,45,0
2025.12.20 06:00:00,97025.35,97045.83,96813.01,96838.25,21236,45,0
2025.12.20 00:00:00,97049.88,97073.87,96910.36,97025.33,21600,45,0
2025.12.19 18:00:00,96792.85,97075.41,96792.85,97049.86,21600,45,0
2025.12.19 12:00:00,96818.93,96831.09,96739.81,96792.83,21600,45,0
2025.12.19 06:00:00,96822.89,96900.15,96796.62,96818.91,21600,45,0
2025.12.19 00:00:00,96751.14,96872.13,96746.36,96822.87,21600,45,0
2025.12.18 18:00:00,96772.91,96853.51,96640.50,96751.12,21600,45,0
2025.12.18 12:00:00,96705.37,96824.51,96678.41,96772.89,21600,45,0
2025.12.18 06:00:00,96630.51,96705.35,96573.83,96705.35,21601,45,0
2025.12.18 00:00:00,96623.93,96670.50,96557.73,96630.49,21600,45,0
2025.12.17 18:00:00,96569.51,96731.49,96526.85,96623.91,21600,45,0
2025.12.17 12:00:00,96621.78,96622.56,96444.51,96569.49,21600,45,0
2025.12.17 06:00:00,96632.27,96673.03,96554.11,96621.76,21600,45,0
2025.12.17 00:00:00,96622.05,96683.62,96515.71,96632.25,21600,45,0
2025.12.16 18:00:00,96737.29,96741.33,96573.35,96622.03,21600,45,0
2025.12.16 12:00:00,96961.41,96995.15,96712.75,96737.27,21600,45,0
2025.12.16 06:00:00,96926.26,96961.39,96881.74,96961.39,21600,45,0
2025.12.16 00:00:00,96682.78,96942.69,96668.69,96926.24,21600,45,0
2025.12.15 18:00:00,96636.69,96712.40,96614.01,96682.76,21600,45,0
2025.12.15 12:00:00,96577.03,96641.87,96466.27,96636.67,21600,45,0
2025.12.15 06:00:00,96572.37,96601.38,96463.40,96577.01,21600,45,0
2025.12.15 00:00:00,96581.20,96678.19,96526.54,96572.35,21600,45,0
2025.12.14 18:00:00,96418.90,96597.62,96405.81,96581.18,21600,45,0
2025.12.14 12:00:00,96523.12,96529.78,96382.62,96418.88,21600,45,0
2025.12.14 06:00:00,96587.56,96722.82,96506.58,96523.10,21600,45,0
2025.12.14 00:00:00,96661.99,96668.61,96565.77,96587.54,21601,45,0
2025.12.13 18:00:00,96567.92,96680.03,96553.81,96661.97,21588,45,0
2025.12.13 12:00:00,96576.06,96675.86,96513.51,96567.90,21600,45,0
2025.12.13 06:00:00,96562.20,96651.07,96514.75,96576.04,21600,45,0
2025.12.13 00:00:00,96483.90,96584.55,96412.48,96562.18,21600,45,0
2025.12.12 18:00:00,96509.14,96546.59,96407.27,96483.88,21600,45,0
2025.12.12 12:00:00,96492.39,96559.90,96449.34,96509.12,21600,45,0
2025.12.12 06:00:00,96608.38,96671.01,96479.07,96492.37,21600,45,0
2025.12.12 00:00:00,96581.00,96653.62,96564.00,96608.36,21600,45,0
2025.12.11 18:00:00,96554.53,96623.03,96533.45,96580.98,21600,45,0
2025.12.11 12:00:00,96696.07,96775.81,96553.59,96554.51,21600,45,0
2025.12.11 06:00:00,96595.22,96717.77,96496.97,96696.05,21600,45,0
2025.12.11 00:00:00,96582.21,96616.93,96520.06,96595.20,21600,45,0
2025.12.10 18:00:00,96538.96,96582.19,96484.86,96582.19,21600,45,0
2025.12.10 12:00:00,96382.06,96577.63,96382.06,96538.94,21600,45,0
2025.12.10 06:00:00,96261.80,96463.38,96261.80,96382.04,21600,45,0
2025.12.10 00:00:00,96101.94,96321.34,96087.48,96261.78,21600,45,0
2025.12.09 18:00:00,95995.95,96101.92,95889.16,96101.92,21600,45,0
2025.12.09 12:00:00,95828.97,96025.48,95828.97,95995.93,21601,45,0
2025.12.09 06:00:00,95871.34,95983.97,95823.81,95828.95,21600,45,0
2025.12.09 00:00:00,95761.54,95891.24,95747.12,95871.32,21600,45,0
2025.12.08 18:00:00,95678.54,95761.52,95604.90,95761.52,21600,45,0
2025.12.08 12:00:00,95583.95,95678.52,95488.86,95678.52,21597,45,0
2025.12.08 06:00:00,95661.06,95708.73,95575.69,95583.93,21594,45,0
2025.12.08 00:00:00,95657.53,95718.91,95606.65,95661.04,21600,45,0
2025.12.07 18:00:00,95659.75,95767.37,95593.28,95657.51,21600,45,0
2025.12.07 12:00:00,95775.33,95836.53,95653.14,95659.73,21600,45,0
2025.12.07 06:00:00,95691.09,95811.72,95628.80,95775.31,21461,45,0
2025.12.07 00:00:00,95713.14,95757.52,95650.17,95691.07,21600,45,0
2025.12.06 18:00:00,95603.98,95765.55,95603.98,95713.12,21600,45,0
2025.12.06 12:00:00,95520.75,95603.96,95459.57,95603.96,21600,45,0
2025.12.06 06:00:00,95363.36,95520.73,95279.49,95520.73,21600,45,0
2025.12.06 00:00:00,95354.06,95421.05,95277.21,95363.34,21600,45,0
2025.12.05 18:00:00,95408.48,95419.10,95311.31,95354.04,21600,45,0
2025.12.05 12:00:00,95288.43,95408.46,95258.14,95408.46,21600,45,0
2025.12.05 06:00:00,95233.33,95369.10,95209.88,95288.41,21600,45,0
2025.12.05 00:00:00,95203.30,95260.11,95130.75,95233.31,21601,45,0
2025.12.04 18:00:00,95197.42,95228.72,95137.71,95203.28,21600,45,0
2025.12.04 12:00:00,95044.49,95244.43,95044.49,95197.40,21600,45,0
2025.12.04 06:00:00,95181.68,95200.50,95027.34,95044.47,21600,45,0
2025.12.04 00:00:00,95063.00,95181.66,95026.25,95181.66,21600,45,0
2025.12.03 18:00:00,95116.52,95173.48,95037.21,95062.98,21600,45,0
2025.12.03 12:00:00,95018.90,95136.24,94954.37,95116.50,21600,45,0
2025.12.03 06:00:00,95242.75,95259.35,95016.00,95018.88,21600,45,0
2025.12.03 00:00:00,95253.30,95329.70,95218.61,95242.73,21600,45,0
2025.12.02 18:00:00,95187.84,95342.62,95187.84,95253.28,21600,45,0
2025.12.02 12:00:00,95351.48,95371.12,95174.14,95187.82,21600,45,0
2025.12.02 06:00:00,95348.44,95381.84,95248.45,95351.46,21600,45,0
2025.12.02 00:00:00,95505.72,95518.44,95242.73,95348.42,21600,45,0
2025.12.01 18:00:00,95372.65,95505.70,95340.16,95505.70,21600,45,0
2025.12.01 12:00:00,95393.60,95411.68,95292.17,95372.63,21600,45,0
2025.12.01 06:00:00,95348.76,95437.22,95305.08,95393.58,21598,45,0
2025.12.01 00:00:00,95442.79,95525.27,95325.22,95348.74,21600,45,0
