Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.22 11:30:00,93506.35,93506.51,93474.59,93486.39,600,45,0
2026.02.22 11:20:00,93559.38,93561.20,93505.89,93506.33,600,45,0
2026.02.22 11:10:00,93547.38,93559.36,93547.38,93559.36,600,45,0
2026.02.22 11:00:00,93571.51,93572.43,93542.68,93547.36,600,45,0
2026.02.22 10:50:00,93559.51,93571.49,93559.51,93571.49,600,45,0
2026.02.22 10:40:00,93547.51,93559.49,93547.51,93559.49,600,45,0
2026.02.22 10:30:00,93594.64,93597.20,93538.09,93547.49,600,45,0
2026.02.22 10:20:00,93582.64,93594.62,93582.64,93594.62,600,45,0
2026.02.22 10:10:00,93570.64,93582.62,93570.64,93582.62,600,45,0
2026.02.22 10:00:00,93558.64,93570.62,93558.64,93570.62,600,45,0
2026.02.22 09:50:00,93593.68,93594.44,93549.48,93558.62,600,45,0
2026.02.22 09:40:00,93612.30,93612.64,93582.04,93593.66,600,45,0
2026.02.22 09:30:00,93625.94,93630.10,93604.48,93612.28,600,45,0
2026.02.22 09:20:00,93613.94,93625.92,93613.94,93625.92,600,45,0
2026.02.22 09:10:00,93614.29,93616.89,93604.56,93613.92,600,45,0
2026.02.22 09:00:00,93602.29,93614.27,93602.29,93614.27,600,45,0
2026.02.22 08:50:00,93590.29,93602.27,93590.29,93602.27,600,45,0
2026.02.22 08:40:00,93578.29,93590.27,93578.29,93590.27,600,45,0
2026.02.22 08:30:00,93566.29,93578.27,93566.29,93578.27,600,45,0
2026.02.22 08:20:00,93554.29,93566.27,93554.29,93566.27,600,45,0
2026.02.22 08:10:00,93542.29,93554.27,93542.29,93554.27,600,45,0
2026.02.22 08:00:00,93530.29,93542.27,93530.29,93542.27,600,45,0
2026.02.22 07:50:00,93518.29,93530.27,93518.29,93530.27,600,45,0
2026.02.22 07:40:00,93506.29,93518.27,93506.29,93518.27,600,45,0
2026.02.22 07:30:00,93494.29,93506.27,93494.29,93506.27,600,45,0
2026.02.22 07:20:00,93513.96,93514.64,93482.99,93494.27,600,45,0
