Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.09 20:00:00,94631.73,94663.95,94501.20,94543.24,14400,45,0
2026.02.09 16:00:00,94643.07,94707.64,94589.19,94631.71,14400,45,0
2026.02.09 12:00:00,94701.56,94739.76,94584.72,94643.05,14398,45,0
2026.02.09 08:00:00,94759.31,94780.95,94684.20,94701.54,14400,45,0
2026.02.09 04:00:00,94844.56,94866.25,94755.97,94759.29,14400,45,0
2026.02.09 00:00:00,94839.29,94922.55,94815.59,94844.54,14400,45,0
2026.02.08 20:00:00,94696.12,94877.14,94696.12,94839.27,14400,45,0
2026.02.08 16:00:00,94875.44,94891.42,94695.12,94696.10,14389,45,0
2026.02.08 12:00:00,94795.35,94899.87,94778.50,94875.42,14400,45,0
2026.02.08 08:00:00,94811.48,94861.54,94773.48,94795.33,14336,45,0
2026.02.08 04:00:00,94766.95,94832.14,94766.95,94811.46,13800,45,0
2026.02.08 00:00:00,94654.71,94766.93,94654.71,94766.93,14400,45,0
2026.02.07 20:00:00,94608.10,94716.38,94607.40,94654.69,14301,45,0
2026.02.07 16:00:00,94467.15,94608.08,94462.73,94608.08,14400,45,0
2026.02.07 12:00:00,94692.05,94717.37,94465.23,94467.13,14283,45,0
2026.02.07 08:00:00,94700.58,94777.04,94684.04,94692.03,14400,45,0
2026.02.07 04:00:00,94665.36,94719.51,94590.41,94700.56,14400,45,0
2026.02.07 00:00:00,94632.07,94688.77,94556.65,94665.34,14400,45,0
2026.02.06 20:00:00,94698.42,94702.85,94599.80,94632.05,14400,45,0
2026.02.06 16:00:00,94781.12,94828.36,94685.48,94698.40,14400,45,0
2026.02.06 12:00:00,94784.71,94845.79,94763.34,94781.10,14400,45,0
2026.02.06 08:00:00,94715.20,94784.69,94676.52,94784.69,14400,45,0
2026.02.06 04:00:00,94818.62,94846.90,94704.82,94715.18,14400,45,0
2026.02.06 00:00:00,94745.62,94835.59,94735.17,94818.60,14400,45,0
2026.02.05 20:00:00,94842.59,94845.95,94711.42,94745.60,14400,45,0
2026.02.05 16:00:00,94885.41,94961.69,94818.31,94842.57,14400,45,0
2026.02.05 12:00:00,94792.66,94903.33,94780.72,94885.39,14400,45,0
2026.02.05 08:00:00,94713.72,94792.64,94663.11,94792.64,14400,45,0
2026.02.05 04:00:00,94801.83,94812.02,94665.57,94713.70,14400,45,0
2026.02.05 00:00:00,94783.89,94855.05,94757.81,94801.81,14400,45,0
2026.02.04 20:00:00,94737.62,94784.83,94676.90,94783.87,14400,45,0
2026.02.04 16:00:00,94687.75,94788.08,94687.75,94737.60,14400,45,0
2026.02.04 12:00:00,94803.28,94852.78,94681.69,94687.73,14400,45,0
2026.02.04 08:00:00,94791.49,94859.44,94764.31,94803.26,14400,45,0
2026.02.04 04:00:00,94802.32,94872.80,94723.90,94791.47,14400,45,0
2026.02.04 00:00:00,94873.85,94934.41,94793.52,94802.30,14401,45,0
2026.02.03 20:00:00,94847.34,94873.83,94787.55,94873.83,14400,45,0
2026.02.03 16:00:00,94917.88,94929.76,94834.79,94847.32,14400,45,0
2026.02.03 12:00:00,94885.05,94997.92,94860.74,94917.86,14400,45,0
2026.02.03 08:00:00,94971.55,94989.75,94869.71,94885.03,14400,45,0
2026.02.03 04:00:00,95032.36,95041.47,94939.55,94971.53,14400,45,0
2026.02.03 00:00:00,95005.13,95074.63,94999.57,95032.34,14400,45,0
2026.02.02 20:00:00,95137.22,95154.88,94954.67,95005.11,14400,45,0
2026.02.02 16:00:00,95224.86,95275.18,95097.00,95137.20,14400,45,0
2026.02.02 12:00:00,95299.18,95385.53,95223.82,95224.84,14400,45,0
2026.02.02 08:00:00,95381.36,95459.20,95282.25,95299.16,14400,45,0
2026.02.02 04:00:00,95315.62,95381.34,95292.74,95381.34,14400,45,0
2026.02.02 00:00:00,95233.71,95315.60,95190.57,95315.60,14400,45,0
2026.02.01 20:00:00,95214.57,95294.56,95214.57,95233.69,14400,45,0
2026.02.01 16:00:00,95240.83,95251.94,95161.90,95214.55,14333,45,0
2026.02.01 12:00:00,95097.44,95240.81,95097.44,95240.81,14401,45,0
2026.02.01 08:00:00,95098.13,95159.68,95044.00,95097.42,14338,45,0
2026.02.01 04:00:00,95075.57,95098.11,95016.23,95098.11,14400,45,0
2026.02.01 00:00:00,95108.62,95112.04,94932.76,95075.55,14400,45,0
2026.01.31 20:00:00,94936.55,95108.60,94917.97,95108.60,14400,45,0
2026.01.31 16:00:00,94939.35,94978.88,94888.09,94936.53,14400,45,0
2026.01.31 12:00:00,94965.30,95077.68,94929.29,94939.33,14400,45,0
2026.01.31 08:00:00,94978.44,95011.26,94911.08,94965.28,14400,45,0
2026.01.31 04:00:00,95032.87,95108.12,94961.32,94978.42,14400,45,0
2026.01.31 00:00:00,94999.63,95032.85,94948.65,95032.85,14400,45,0
2026.01.30 20:00:00,94997.56,94999.86,94926.02,94999.61,14400,45,0
2026.01.30 16:00:00,95074.44,95077.76,94955.43,94997.54,14400,45,0
2026.01.30 12:00:00,95128.07,95129.59,95052.26,95074.42,14400,45,0
2026.01.30 08:00:00,95057.53,95146.83,95045.73,95128.05,14400,45,0
2026.01.30 04:00:00,95147.22,95211.62,95052.15,95057.51,14400,45,0
2026.01.30 00:00:00,95258.80,95262.34,95144.68,95147.20,14400,45,0
2026.01.29 20:00:00,95275.54,95333.77,95224.13,95258.78,14400,45,0
2026.01.29 16:00:00,95322.32,95343.18,95267.06,95275.52,14400,45,0
2026.01.29 12:00:00,95426.01,95431.85,95280.41,95322.30,14400,45,0
2026.01.29 08:00:00,95274.57,95449.89,95251.51,95425.99,14400,45,0
2026.01.29 04:00:00,95404.45,95411.91,95216.09,95274.55,14400,45,0
2026.01.29 00:00:00,95457.82,95458.28,95331.96,95404.43,14400,45,0
2026.01.28 20:00:00,95447.24,95489.11,95415.81,95457.80,14400,45,0
2026.01.28 16:00:00,95410.82,95468.51,95349.02,95447.22,14400,45,0
2026.01.28 12:00:00,95461.63,95494.80,95400.10,95410.80,14400,45,0
2026.01.28 08:00:00,95423.85,95461.61,95359.98,95461.61,14400,45,0
2026.01.28 04:00:00,95456.99,95533.00,95403.71,95423.83,14400,45,0
2026.01.28 00:00:00,95516.52,95561.67,95382.69,95456.97,14400,45,0
2026.01.27 20:00:00,95539.29,95593.19,95432.65,95516.50,14400,45,0
2026.01.27 16:00:00,95508.02,95614.83,95508.02,95539.27,14400,45,0
2026.01.27 12:00:00,95492.95,95556.34,95470.13,95508.00,14400,45,0
2026.01.27 08:00:00,95377.87,95512.97,95367.34,95492.93,14401,45,0
2026.01.27 04:00:00,95415.33,95441.29,95298.82,95377.85,14400,45,0
2026.01.27 00:00:00,95385.05,95493.01,95385.05,95415.31,14400,45,0
2026.01.26 20:00:00,95312.01,95420.63,95312.01,95385.03,14400,45,0
2026.01.26 16:00:00,95244.53,95321.81,95242.78,95311.99,14400,45,0
2026.01.26 12:00:00,95217.39,95328.12,95217.39,95244.51,14400,45,0
2026.01.26 08:00:00,95308.34,95317.10,95211.11,95217.37,14400,45,0
2026.01.26 04:00:00,95409.63,95421.43,95303.34,95308.32,14400,45,0
2026.01.26 00:00:00,95406.14,95428.63,95362.51,95409.61,14400,45,0
2026.01.25 20:00:00,95447.08,95484.01,95402.99,95406.12,14400,45,0
2026.01.25 16:00:00,95571.29,95609.62,95425.18,95447.06,14400,45,0
2026.01.25 12:00:00,95388.54,95586.76,95388.54,95571.27,14400,45,0
2026.01.25 08:00:00,95432.17,95468.53,95377.39,95388.52,14338,45,0
2026.01.25 04:00:00,95503.39,95530.90,95418.41,95432.15,14400,45,0
2026.01.25 00:00:00,95463.72,95503.37,95414.10,95503.37,14400,45,0
2026.01.24 20:00:00,95461.44,95518.62,95437.08,95463.70,14400,45,0
2026.01.24 16:00:00,95535.20,95542.92,95404.65,95461.42,14400,45,0
2026.01.24 12:00:00,95583.55,95668.57,95507.32,95535.18,14400,45,0
2026.01.24 08:00:00,95735.45,95764.95,95566.34,95583.53,14400,45,0
2026.01.24 04:00:00,95718.61,95746.22,95641.53,95735.43,14400,45,0
2026.01.24 00:00:00,95628.80,95727.43,95599.82,95718.59,14400,45,0
2026.01.23 20:00:00,95574.97,95659.64,95561.91,95628.78,14400,45,0
2026.01.23 16:00:00,95570.08,95610.48,95512.45,95574.95,14400,45,0
2026.01.23 12:00:00,95463.70,95597.84,95424.01,95570.06,14400,45,0
2026.01.23 08:00:00,95360.80,95483.80,95323.65,95463.68,14401,45,0
2026.01.23 04:00:00,95252.21,95387.12,95238.95,95360.78,14400,45,0
2026.01.23 00:00:00,95147.21,95281.76,95147.21,95252.19,14400,45,0
2026.01.22 20:00:00,95219.83,95252.61,95124.05,95147.19,14400,45,0
2026.01.22 16:00:00,95240.67,95271.16,95173.49,95219.81,14400,45,0
2026.01.22 12:00:00,95195.37,95267.76,95167.23,95240.65,14400,45,0
2026.01.22 08:00:00,95219.46,95309.13,95195.11,95195.35,14400,45,0
2026.01.22 04:00:00,95196.38,95276.45,95163.17,95219.44,14400,45,0
2026.01.22 00:00:00,95153.36,95203.35,95099.42,95196.36,14400,45,0
2026.01.21 20:00:00,95273.14,95316.25,95126.96,95153.34,14400,45,0
2026.01.21 16:00:00,95371.33,95394.59,95245.66,95273.12,14400,45,0
2026.01.21 12:00:00,95446.68,95480.98,95336.50,95371.31,14400,45,0
2026.01.21 08:00:00,95423.18,95461.02,95371.67,95446.66,14400,45,0
2026.01.21 04:00:00,95479.60,95495.83,95368.95,95423.16,14400,45,0
2026.01.21 00:00:00,95535.10,95576.50,95407.35,95479.58,14400,45,0
2026.01.20 20:00:00,95398.29,95535.08,95398.29,95535.08,14400,45,0
2026.01.20 16:00:00,95450.86,95466.37,95366.40,95398.27,14400,45,0
2026.01.20 12:00:00,95337.87,95456.53,95337.87,95450.84,14400,45,0
2026.01.20 08:00:00,95350.08,95368.47,95278.11,95337.85,14400,45,0
2026.01.20 04:00:00,95430.17,95452.43,95336.51,95350.06,14400,45,0
2026.01.20 00:00:00,95460.21,95496.25,95397.43,95430.15,14400,45,0
2026.01.19 20:00:00,95499.21,95512.14,95438.92,95460.19,14400,45,0
2026.01.19 16:00:00,95610.82,95624.52,95468.91,95499.19,14400,45,0
2026.01.19 12:00:00,95556.52,95610.80,95449.22,95610.80,14400,45,0
2026.01.19 08:00:00,95649.59,95684.93,95532.90,95556.50,14400,45,0
2026.01.19 04:00:00,95594.90,95681.98,95561.95,95649.57,14400,45,0
2026.01.19 00:00:00,95568.23,95618.39,95527.96,95594.88,14400,45,0
2026.01.18 20:00:00,95571.92,95675.09,95531.32,95568.21,14400,45,0
2026.01.18 16:00:00,95611.43,95618.41,95535.37,95571.90,14400,45,0
2026.01.18 12:00:00,95653.67,95666.13,95577.93,95611.41,14300,45,0
2026.01.18 08:00:00,95669.98,95736.86,95635.35,95653.65,14400,45,0
2026.01.18 04:00:00,95478.25,95669.96,95478.25,95669.96,14400,45,0
2026.01.18 00:00:00,95384.59,95514.13,95384.59,95478.23,14400,45,0
2026.01.17 20:00:00,95339.13,95417.11,95314.70,95384.57,14400,45,0
2026.01.17 16:00:00,95275.29,95388.58,95259.26,95339.11,14284,45,0
2026.01.17 12:00:00,95220.40,95377.43,95214.60,95275.27,14400,45,0
2026.01.17 08:00:00,95268.84,95329.66,95199.84,95220.38,14400,45,0
2026.01.17 04:00:00,95334.56,95348.06,95241.58,95268.82,14400,45,0
2026.01.17 00:00:00,95484.62,95507.39,95323.34,95334.54,14400,45,0
2026.01.16 20:00:00,95588.14,95643.92,95467.11,95484.60,14400,45,0
2026.01.16 16:00:00,95625.64,95662.36,95528.33,95588.12,14400,45,0
2026.01.16 12:00:00,95766.28,95806.39,95620.51,95625.62,14400,45,0
2026.01.16 08:00:00,95646.20,95766.26,95636.89,95766.26,14400,45,0
2026.01.16 04:00:00,95683.71,95762.70,95605.35,95646.18,14400,45,0
2026.01.16 00:00:00,95642.88,95683.69,95603.12,95683.69,14400,45,0
2026.01.15 20:00:00,95717.35,95726.77,95622.08,95642.86,14400,45,0
2026.01.15 16:00:00,95743.18,95767.40,95659.66,95717.33,14400,45,0
2026.01.15 12:00:00,95931.49,95938.69,95710.20,95743.16,14400,45,0
2026.01.15 08:00:00,95887.63,95937.81,95856.11,95931.47,14400,45,0
2026.01.15 04:00:00,95877.01,95954.45,95845.81,95887.61,14400,45,0
2026.01.15 00:00:00,95887.16,95941.12,95850.36,95876.99,14400,45,0
2026.01.14 20:00:00,95875.51,95936.34,95814.48,95887.14,14400,45,0
2026.01.14 16:00:00,96034.54,96040.06,95836.13,95875.49,14400,45,0
2026.01.14 12:00:00,96076.31,96120.80,95983.51,96034.52,14401,45,0
2026.01.14 08:00:00,96029.71,96085.35,96020.11,96076.29,14400,45,0
2026.01.14 04:00:00,95913.94,96029.69,95900.18,96029.69,14400,45,0
2026.01.14 00:00:00,95818.98,95980.08,95818.98,95913.92,14400,45,0
2026.01.13 20:00:00,95793.95,95846.87,95710.38,95818.96,14400,45,0
2026.01.13 16:00:00,95720.39,95793.93,95680.87,95793.93,14400,45,0
2026.01.13 12:00:00,95689.80,95736.57,95671.88,95720.37,14400,45,0
2026.01.13 08:00:00,95894.77,95908.05,95658.32,95689.78,14400,45,0
2026.01.13 04:00:00,95935.56,95959.66,95838.52,95894.75,14400,45,0
2026.01.13 00:00:00,96000.48,96045.93,95919.91,95935.54,14400,45,0
2026.01.12 20:00:00,95927.06,96031.22,95927.06,96000.46,14400,45,0
2026.01.12 16:00:00,95915.82,95976.24,95892.83,95927.04,14400,45,0
2026.01.12 12:00:00,95842.93,95954.14,95837.79,95915.80,14400,45,0
2026.01.12 08:00:00,95828.35,95926.32,95828.35,95842.91,14400,45,0
2026.01.12 04:00:00,95775.95,95828.33,95683.46,95828.33,14400,45,0
2026.01.12 00:00:00,95891.71,95945.55,95774.81,95775.93,14400,45,0
2026.01.11 20:00:00,95900.40,95909.45,95831.50,95891.69,14400,45,0
2026.01.11 16:00:00,95929.46,95946.14,95852.78,95900.38,14400,45,0
2026.01.11 12:00:00,95807.63,95945.40,95804.25,95929.44,14370,45,0
2026.01.11 08:00:00,95723.88,95884.99,95723.88,95807.61,14311,45,0
2026.01.11 04:00:00,95655.72,95777.07,95655.72,95723.86,14400,45,0
2026.01.11 00:00:00,95578.28,95655.70,95505.65,95655.70,14400,45,0
2026.01.10 20:00:00,95784.98,95790.88,95548.98,95578.26,14400,45,0
2026.01.10 16:00:00,95729.58,95804.17,95654.63,95784.96,14400,45,0
2026.01.10 12:00:00,95767.50,95783.21,95693.94,95729.56,14400,45,0
2026.01.10 08:00:00,95819.07,95859.40,95750.79,95767.48,14401,45,0
2026.01.10 04:00:00,95902.19,95902.69,95707.23,95819.05,14400,45,0
2026.01.10 00:00:00,95895.23,95922.92,95829.58,95902.17,14400,45,0
2026.01.09 20:00:00,95827.64,95913.25,95753.91,95895.21,14400,45,0
2026.01.09 16:00:00,95852.55,95875.67,95797.73,95827.62,14400,45,0
2026.01.09 12:00:00,95901.60,95933.82,95831.49,95852.53,14400,45,0
2026.01.09 08:00:00,95810.83,95901.58,95740.62,95901.58,14400,45,0
2026.01.09 04:00:00,95905.95,95922.71,95784.87,95810.81,14400,45,0
2026.01.09 00:00:00,96013.73,96015.07,95880.17,95905.93,14400,45,0
2026.01.08 20:00:00,95976.96,96019.32,95952.53,96013.71,14400,45,0
2026.01.08 16:00:00,96050.57,96141.53,95965.48,95976.94,14400,45,0
2026.01.08 12:00:00,95962.10,96086.21,95962.10,96050.55,14400,45,0
2026.01.08 08:00:00,95899.51,95963.86,95856.44,95962.08,14400,45,0
2026.01.08 04:00:00,95723.63,95899.49,95655.64,95899.49,14400,45,0
